TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:00:39:057,-0.09,-0.43,1.00,-0.14,-0.05,0.07
00:00:39:157,-0.08,-0.18,0.97,-0.04,-0.09,0.10
00:00:39:257,-0.01,-0.29,1.02,-0.20,-0.06,0.11
00:00:39:357,-0.09,-0.28,1.00,0.02,0.00,0.14
00:00:39:457,-0.05,-0.35,1.14,-0.06,0.06,0.13
00:00:39:557,-0.08,-0.29,1.00,0.05,0.05,0.15
00:00:39:657,-0.09,-0.46,0.82,-0.05,0.00,0.10
00:00:39:757,0.01,-0.29,0.87,-0.15,-0.03,0.08
00:00:39:857,-0.05,-0.15,1.07,-0.09,-0.00,0.06
00:00:39:957,-0.04,-0.23,0.85,-0.02,-0.01,0.09
00:00:40:057,-0.08,-0.36,0.93,-0.06,0.03,0.11
00:00:40:157,-0.08,-0.42,1.06,-0.10,0.03,0.11
00:00:40:257,-0.04,-0.32,0.97,-0.10,-0.01,0.05
00:00:40:357,-0.00,-0.17,1.08,-0.05,-0.03,0.04
00:00:40:457,-0.08,-0.14,0.95,-0.02,0.05,0.06
00:00:40:557,0.01,0.02,1.23,-0.06,0.02,0.09
00:00:40:657,-0.03,-0.10,1.18,-0.12,0.08,0.06
00:00:40:757,0.01,-0.01,1.10,-0.12,0.01,0.02
00:00:40:857,-0.01,0.07,1.29,-0.05,0.10,0.03
00:00:40:957,-0.04,-0.01,1.05,0.09,-0.01,0.10
00:00:41:057,-0.07,-0.25,0.92,0.07,-0.03,0.08
00:00:41:157,-0.07,-0.17,1.04,-0.10,0.01,0.05
00:00:41:257,-0.07,-0.17,1.04,-0.22,0.07,0.07
00:00:41:357,-0.09,-0.09,1.07,-0.09,0.16,0.10
00:00:41:457,-0.05,-0.09,1.10,0.04,0.10,0.04
00:00:41:557,-0.06,-0.19,1.02,-0.09,0.12,0.01
00:00:41:657,-0.09,-0.20,0.96,-0.01,0.10,-0.00
00:00:41:757,-0.07,-0.15,0.87,-0.02,0.04,-0.04
00:00:41:857,-0.02,-0.05,1.08,-0.06,0.08,-0.08
00:00:41:957,-0.01,-0.37,1.00,-0.08,-0.00,-0.10
00:00:42:057,-0.07,-0.40,0.90,-0.08,-0.10,-0.12
00:00:42:157,-0.07,-0.49,1.03,-0.13,-0.09,-0.11
00:00:42:257,-0.06,-0.28,1.03,-0.10,-0.16,-0.03
00:00:42:357,-0.04,-0.22,1.04,-0.26,-0.09,0.02
00:00:42:457,-0.02,-0.25,0.97,-0.11,-0.06,0.06
00:00:42:557,-0.05,-0.33,0.86,-0.04,-0.07,0.06
00:00:42:657,-0.06,-0.41,0.87,-0.04,-0.00,0.03
00:00:42:757,-0.11,-0.14,1.00,-0.15,-0.03,0.04
00:00:42:857,-0.05,-0.22,1.01,-0.07,-0.02,0.07
00:00:42:957,-0.05,-0.31,0.95,-0.09,-0.03,0.05
00:00:43:057,-0.04,-0.41,0.99,-0.18,-0.11,-0.02
00:00:43:157,-0.06,-0.28,0.90,-0.13,-0.06,0.02
00:00:43:257,-0.07,-0.27,1.02,0.02,-0.07,0.09
00:00:43:357,-0.07,-0.27,1.05,-0.05,-0.02,0.09
00:00:43:457,-0.01,-0.21,1.08,0.05,-0.03,0.12
00:00:43:557,-0.06,-0.29,0.86,-0.11,-0.07,0.12
00:00:43:657,-0.03,-0.28,0.93,-0.40,0.06,0.15
00:00:43:757,-0.04,-0.04,0.98,-0.14,-0.00,0.10
00:00:43:857,-0.03,-0.07,0.95,-0.15,0.05,0.06
00:00:43:957,-0.13,-0.19,0.90,-0.10,0.04,0.04
00:00:44:057,-0.03,-0.07,1.03,0.02,-0.01,0.01
00:00:44:157,-0.06,-0.17,1.07,-0.05,0.09,0.02
00:00:44:257,-0.06,-0.15,1.07,-0.08,0.02,0.03
00:00:44:357,-0.07,-0.27,1.02,-0.02,-0.01,0.04
00:00:44:457,-0.11,-0.21,0.92,-0.06,0.08,0.07
00:00:44:557,-0.08,-0.25,0.90,-0.06,0.07,0.05
00:00:44:657,-0.06,-0.25,0.96,0.00,0.04,0.02
00:00:44:757,-0.04,-0.13,1.10,-0.10,0.06,-0.01
00:00:44:857,-0.07,-0.12,0.96,-0.10,0.04,-0.05
00:00:44:957,-0.03,-0.10,1.12,-0.05,0.00,-0.05
00:00:45:057,-0.04,-0.09,1.04,-0.17,-0.07,-0.06
00:00:45:158,-0.05,0.03,1.11,-0.09,-0.12,-0.06
00:00:45:257,-0.01,-0.02,0.90,0.03,-0.20,-0.02
00:00:45:357,-0.03,-0.10,1.04,0.03,-0.16,0.00
00:00:45:457,-0.07,-0.12,0.93,0.02,-0.19,0.05
00:00:45:557,-0.02,-0.28,1.15,-0.20,-0.13,0.10
00:00:45:657,-0.06,-0.21,1.10,-0.03,-0.01,0.15
00:00:45:757,-0.06,-0.15,1.23,-0.10,0.02,0.16
00:00:45:857,-0.02,-0.17,1.03,-0.03,0.02,0.16
00:00:45:957,-0.04,-0.11,1.05,-0.11,0.16,0.17
00:00:46:057,-0.05,-0.14,1.02,-0.02,0.09,0.14
00:00:46:157,-0.02,-0.15,1.05,-0.01,0.17,0.09
00:00:46:257,-0.11,-0.30,1.00,0.07,0.21,0.04
00:00:46:357,-0.08,-0.32,1.02,0.05,0.07,-0.02
00:00:46:457,-0.07,-0.30,0.90,-0.16,0.03,-0.02
00:00:46:557,-0.05,-0.38,1.06,-0.33,-0.03,0.01
00:00:46:657,-0.08,-0.18,1.16,-0.22,0.04,-0.00
00:00:46:757,-0.03,-0.23,1.16,-0.22,0.02,0.01
00:00:46:857,-0.04,-0.23,1.03,-0.05,0.06,0.04
00:00:46:957,-0.12,-0.37,0.94,-0.02,0.14,0.06
00:00:47:057,-0.07,-0.28,0.90,-0.09,0.02,0.01
00:00:47:157,-0.06,-0.09,1.12,-0.20,0.14,-0.03
00:00:47:257,-0.09,-0.20,0.93,-0.16,0.05,-0.08
00:00:47:357,-0.09,-0.28,0.94,-0.07,0.03,-0.11
00:00:47:457,-0.05,-0.30,1.14,-0.09,-0.07,-0.16
00:00:47:557,-0.03,-0.32,1.07,-0.11,-0.12,-0.16
00:00:47:657,-0.10,-0.25,1.01,-0.22,-0.11,-0.15
00:00:47:757,-0.09,-0.09,0.95,-0.05,-0.16,-0.05
00:00:47:857,-0.06,-0.25,1.07,-0.10,-0.14,-0.02
00:00:47:957,-0.11,-0.39,0.96,-0.07,-0.12,0.04
00:00:48:057,-0.04,-0.20,1.18,-0.12,-0.04,0.11
00:00:48:157,-0.10,-0.34,0.84,-0.14,-0.00,0.11
00:00:48:257,0.01,-0.26,1.08,-0.08,-0.01,0.05
00:00:48:357,-0.11,-0.37,1.04,-0.08,0.04,0.02
00:00:48:457,-0.03,-0.19,1.15,-0.22,0.07,0.01
00:00:48:557,-0.13,-0.18,0.96,-0.03,0.02,0.07
00:00:48:657,-0.09,-0.19,0.99,-0.14,0.06,0.03
00:00:48:757,-0.03,-0.23,1.08,-0.01,0.03,0.02
00:00:48:857,-0.07,-0.36,0.98,-0.25,0.07,-0.01
00:00:48:957,-0.02,-0.30,1.03,-0.07,0.07,0.01
00:00:49:057,-0.09,-0.30,1.01,-0.12,0.01,-0.02
00:00:49:157,-0.08,-0.43,0.94,-0.12,0.07,-0.01
00:00:49:257,-0.06,-0.40,0.94,-0.18,-0.00,-0.04
00:00:49:357,-0.08,-0.37,0.88,-0.13,0.01,-0.01
00:00:49:457,-0.10,-0.23,0.90,-0.09,-0.03,0.01
00:00:49:557,-0.10,-0.27,0.95,-0.07,0.04,0.00
00:00:49:657,-0.07,-0.10,1.00,-0.08,0.06,-0.03
00:00:49:757,-0.11,-0.22,0.99,-0.10,0.02,-0.04
00:00:49:857,-0.08,-0.37,0.95,-0.21,0.02,-0.09
00:00:49:957,-0.01,-0.22,1.08,-0.29,-0.02,-0.10
00:00:50:057,-0.09,-0.06,1.11,-0.17,-0.09,-0.09
00:00:50:157,-0.07,-0.32,0.90,-0.03,-0.14,-0.09
00:00:50:257,-0.01,-0.21,1.06,0.01,-0.14,-0.08
00:00:50:357,-0.08,-0.24,1.03,-0.05,-0.09,-0.00
00:00:50:457,-0.08,-0.14,1.08,-0.05,-0.07,0.05
00:00:50:557,-0.03,-0.20,1.16,-0.26,-0.04,0.04
00:00:50:657,-0.11,-0.11,0.88,-0.17,0.02,0.06
00:00:50:757,-0.03,0.02,0.96,-0.01,-0.00,0.10
00:00:50:857,-0.03,-0.15,1.01,0.05,0.05,0.08
00:00:50:957,-0.03,-0.17,1.07,0.03,0.05,0.03
00:00:51:057,-0.09,-0.32,1.06,-0.08,0.07,0.01
00:00:51:157,-0.08,-0.25,0.77,-0.08,-0.02,0.00
00:00:51:257,-0.06,-0.20,1.00,-0.14,0.06,0.01
00:00:51:357,-0.02,-0.27,0.96,-0.11,0.02,-0.03
00:00:51:457,-0.02,-0.30,1.08,-0.06,0.06,-0.05
00:00:51:557,-0.04,-0.25,1.13,-0.09,0.02,-0.02
00:00:51:657,-0.02,-0.29,1.01,-0.07,0.07,-0.01
00:00:51:757,-0.03,-0.23,0.98,-0.13,-0.05,-0.03
00:00:51:857,-0.05,-0.19,0.94,-0.11,0.05,-0.07
00:00:51:957,-0.06,-0.27,0.91,-0.05,0.04,-0.05
00:00:52:057,-0.08,-0.34,1.06,0.00,0.03,-0.07
00:00:52:157,-0.07,-0.24,1.22,-0.10,0.00,-0.07
00:00:52:257,-0.04,-0.25,1.28,-0.24,-0.01,-0.02
00:00:52:357,-0.07,-0.02,1.16,-0.09,-0.08,-0.01
00:00:52:457,-0.10,-0.21,1.02,-0.03,-0.01,-0.00
00:00:52:557,-0.09,-0.29,0.93,-0.03,-0.01,-0.02
00:00:52:657,-0.01,-0.36,1.21,-0.13,-0.01,-0.01
00:00:52:757,-0.04,-0.36,1.13,-0.40,0.03,-0.01
00:00:52:857,-0.13,-0.40,1.04,-0.19,0.04,-0.01
00:00:52:957,-0.03,-0.17,1.15,-0.00,-0.01,-0.01
00:00:53:057,-0.07,-0.09,1.21,-0.14,-0.15,-0.04
00:00:53:157,-0.10,-0.20,0.89,-0.03,-0.06,-0.00
00:00:53:257,-0.04,-0.28,1.03,-0.19,-0.02,0.01
00:00:53:357,-0.04,-0.10,1.13,0.08,-0.02,0.06
00:00:53:457,-0.11,-0.30,0.96,-0.06,0.00,0.05
00:00:53:557,-0.03,-0.31,0.89,-0.07,0.01,0.08
00:00:53:657,-0.07,-0.26,0.90,0.36,0.12,0.11
00:00:53:757,-0.04,0.03,0.53,-0.07,0.03,-0.01
00:00:53:857,-0.08,0.12,0.30,-0.52,0.02,-0.06
00:00:53:957,0.05,0.03,0.34,-0.14,-0.07,-0.04
00:00:54:057,0.03,-0.44,1.06,0.01,0.09,-0.05
00:00:54:157,-0.05,-0.33,0.92,0.03,-0.05,-0.05
00:00:54:257,-0.07,-0.27,1.02,0.01,0.02,-0.04
00:00:54:357,-0.03,-0.45,1.17,-0.04,-0.01,-0.04
00:00:54:457,-0.04,-0.34,0.80,-0.21,-0.05,-0.03
00:00:54:557,-0.07,-0.25,1.10,-0.18,-0.05,0.02
00:00:54:657,-0.09,-0.51,1.02,-0.08,0.08,0.05
00:00:54:757,-0.11,-0.31,1.18,-0.07,0.01,0.07
00:00:54:857,-0.13,-0.22,1.14,0.05,0.10,0.07
00:00:54:957,-0.07,-0.56,1.25,-0.28,0.03,0.07
00:00:55:057,-0.10,-0.21,1.30,-0.22,0.15,0.06
00:00:55:157,-0.07,-0.31,0.99,0.07,0.08,0.03
00:00:55:257,-0.10,-0.36,0.94,0.27,0.09,-0.01
00:00:55:357,-0.13,-0.20,1.16,-0.13,0.08,-0.05
00:00:55:457,-0.09,-0.37,1.42,-0.22,-0.00,-0.08
00:00:55:557,-0.06,-0.42,1.08,-0.23,-0.05,-0.05
00:00:55:657,-0.06,0.01,0.91,-0.04,-0.02,-0.02
00:00:55:757,-0.01,-0.14,0.69,-0.43,-0.04,-0.03
00:00:55:857,0.03,-0.15,0.46,-0.80,-0.06,-0.05
00:00:55:957,-0.02,-0.17,0.86,0.09,0.02,-0.02
00:00:56:057,-0.12,0.09,1.07,0.05,-0.00,-0.08
00:00:56:157,-0.00,-0.23,1.05,0.09,-0.19,-0.08
00:00:56:257,-0.14,-0.01,1.05,-0.19,0.03,-0.05
00:00:56:357,-0.03,-0.13,0.93,-0.24,-0.10,-0.06
00:00:56:457,-0.08,-0.10,0.89,-0.18,-0.06,-0.03
00:00:56:557,-0.07,-0.17,0.98,0.03,-0.08,0.01
00:00:56:657,-0.13,-0.47,1.24,-0.08,0.08,0.05
00:00:56:757,-0.11,-0.31,1.13,-0.13,-0.03,0.06
00:00:56:857,-0.02,-0.31,1.09,-0.04,-0.09,0.03
00:00:56:957,-0.04,-0.35,1.11,-0.14,0.06,-0.01
00:00:57:057,-0.10,-0.12,1.09,-0.09,0.02,-0.04
00:00:57:157,-0.07,-0.33,1.06,-0.07,-0.01,-0.04
00:00:57:257,-0.11,-0.24,1.07,-0.09,-0.02,-0.03
00:00:57:357,-0.10,-0.23,1.06,-0.10,0.06,-0.00
00:00:57:457,-0.09,-0.28,1.10,-0.45,-0.08,-0.03
00:00:57:557,-0.04,-0.27,0.99,-0.11,-0.02,0.02
00:00:57:657,-0.10,-0.13,1.02,-0.07,-0.01,0.00
00:00:57:757,-0.09,-0.04,0.89,-0.09,-0.06,-0.01
00:00:57:857,-0.08,-0.10,0.94,-0.20,-0.02,-0.04
00:00:57:957,-0.10,-0.04,0.76,-0.29,-0.01,-0.04
00:00:58:057,-0.12,-0.23,1.11,-0.28,0.04,0.01
00:00:58:157,-0.06,-0.09,1.06,-0.30,-0.04,0.01
00:00:58:257,-0.06,-0.02,0.88,0.01,0.03,0.06
00:00:58:357,-0.07,-0.11,0.97,-0.00,-0.01,0.07
00:00:58:457,-0.07,-0.20,0.81,-0.12,-0.03,0.06
00:00:58:557,-0.08,-0.46,1.06,-0.25,0.05,0.04
00:00:58:657,-0.07,-0.25,0.94,-0.18,0.01,0.03
00:00:58:757,-0.05,-0.18,0.83,0.04,-0.00,0.02
00:00:58:857,-0.07,-0.51,0.85,-0.15,0.01,0.00
00:00:58:957,-0.08,-0.22,1.10,-0.12,0.07,0.02
00:00:59:057,-0.02,-0.41,0.83,0.03,0.10,0.03
00:00:59:157,-0.09,-0.31,1.03,-0.08,0.13,0.02
00:00:59:257,-0.06,-0.30,0.93,-0.06,0.10,0.05
00:00:59:357,-0.11,-0.30,1.12,0.06,0.17,-0.02
00:00:59:457,-0.03,-0.43,1.03,-0.04,0.07,-0.05
00:00:59:557,-0.06,-0.42,1.03,-0.07,0.09,-0.08
00:00:59:657,-0.09,-0.46,0.89,-0.06,0.09,-0.13
00:00:59:757,-0.08,-0.26,1.07,-0.28,0.02,-0.15
00:00:59:857,-0.10,-0.19,1.14,0.02,0.04,-0.15
00:00:59:957,-0.08,-0.21,0.98,-0.06,0.00,-0.16
00:01:00:057,-0.08,0.01,1.09,0.11,0.03,-0.12
00:01:00:157,-0.08,-0.38,0.95,0.05,0.04,-0.14
00:01:00:257,-0.08,-0.36,1.17,-0.17,0.06,-0.15
00:01:00:357,-0.08,-0.14,0.93,-0.09,-0.03,-0.13
00:01:00:457,-0.10,-0.25,1.06,-0.27,0.04,-0.16
00:01:00:557,-0.13,-0.19,1.15,-0.07,0.07,-0.12
00:01:00:657,-0.06,0.03,1.21,-0.03,-0.14,-0.13
00:01:00:757,-0.05,-0.12,1.33,0.00,0.06,-0.11
00:01:00:857,-0.04,0.02,1.25,0.14,0.01,-0.08
00:01:00:957,-0.08,0.09,1.18,-0.17,0.01,-0.08
00:01:01:057,-0.12,0.35,1.40,0.09,0.03,-0.09
00:01:01:157,-0.04,0.02,1.11,-0.06,-0.05,-0.06
00:01:01:257,-0.04,-0.04,0.86,0.04,-0.07,-0.04
00:01:01:357,-0.08,-0.34,0.76,0.12,-0.03,-0.03
00:01:01:457,-0.02,-0.13,1.15,-0.16,-0.04,0.00
00:01:01:557,-0.08,-0.22,0.84,0.05,-0.04,0.05
00:01:01:657,-0.07,-0.20,1.08,-0.14,0.09,0.00
00:01:01:757,-0.05,0.04,1.16,0.11,0.05,0.05
00:01:01:857,-0.05,-0.27,1.28,-0.04,0.08,0.02
00:01:01:957,-0.08,-0.17,1.00,-0.11,-0.04,-0.05
00:01:02:057,0.01,0.03,1.04,-0.14,-0.10,-0.12
00:01:02:157,-0.05,-0.20,0.77,0.09,-0.07,-0.05
00:01:02:257,-0.05,-0.24,1.06,-0.22,-0.03,-0.05
00:01:02:357,-0.09,-0.40,0.90,-0.25,-0.12,-0.06
00:01:02:457,-0.09,-0.40,0.95,-0.07,-0.22,0.01
00:01:02:557,-0.06,-0.25,1.06,0.01,-0.10,0.10
00:01:02:657,-0.10,-0.37,1.16,-0.10,0.07,0.15
00:01:02:757,-0.06,-0.26,1.16,-0.20,-0.01,0.12
00:01:02:857,-0.05,-0.30,1.10,-0.10,0.06,0.08
00:01:02:957,-0.04,-0.21,0.89,-0.02,0.04,0.08
00:01:03:057,-0.08,-0.18,0.84,-0.23,0.14,0.07
00:01:03:157,-0.07,-0.28,0.88,0.04,0.07,0.06
00:01:03:258,-0.04,-0.28,1.09,-0.13,0.07,-0.04
00:01:03:357,-0.05,-0.38,0.97,-0.07,0.07,-0.01
00:01:03:457,-0.05,-0.01,1.18,-0.06,0.01,-0.06
00:01:03:557,-0.04,-0.21,1.12,-0.03,-0.01,-0.06
00:01:03:657,-0.05,-0.34,1.12,-0.02,-0.03,-0.06
00:01:03:757,-0.04,-0.16,1.01,0.09,0.02,-0.02
00:01:03:857,-0.07,-0.24,0.85,-0.20,-0.02,0.01
00:01:03:957,-0.07,-0.03,0.85,-0.30,-0.06,0.02
00:01:04:057,-0.08,-0.13,0.84,-0.32,-0.09,-0.03
00:01:04:157,-0.11,-0.36,0.89,-0.05,0.14,0.04
00:01:04:257,-0.00,-0.33,0.80,0.17,-0.08,0.04
00:01:04:357,-0.07,-0.24,1.22,0.19,0.18,-0.02
00:01:04:457,-0.06,-0.28,1.14,-0.03,0.02,0.00
00:01:04:557,-0.02,-0.21,0.76,-0.12,-0.07,-0.04
00:01:04:657,-0.03,-0.27,0.93,-0.16,0.01,-0.03
00:01:04:757,-0.09,-0.09,1.06,-0.07,0.01,-0.03
00:01:04:857,-0.10,-0.34,0.95,0.02,-0.01,0.02
00:01:04:957,-0.09,-0.21,0.89,-0.16,-0.01,0.03
00:01:05:057,-0.03,-0.32,1.01,0.07,0.11,0.05
00:01:05:157,-0.09,-0.36,1.16,-0.16,0.02,-0.05
00:01:05:257,-0.05,-0.19,0.81,-0.01,0.09,-0.02
00:01:05:357,0.01,-0.26,0.62,-0.15,-0.09,-0.05
00:01:05:457,-0.11,-0.36,1.16,-0.20,-0.01,-0.12
00:01:05:557,-0.06,-0.25,0.76,0.01,0.01,-0.07
00:01:05:657,0.00,-0.31,0.82,-0.12,-0.01,-0.06
00:01:05:757,-0.10,-0.38,1.03,-0.09,-0.02,-0.06
00:01:05:857,-0.06,-0.28,1.00,-0.03,-0.04,-0.05
00:01:05:957,-0.03,-0.55,0.83,-0.06,-0.02,-0.02
00:01:06:057,-0.04,-0.27,0.89,0.05,-0.04,-0.02
00:01:06:157,-0.07,-0.26,0.90,0.04,-0.04,-0.02
00:01:06:257,-0.07,-0.18,1.06,0.03,0.02,-0.01
00:01:06:357,-0.09,-0.40,0.95,0.03,0.01,0.00
00:01:06:457,-0.10,-0.41,1.22,-0.20,0.02,-0.02
00:01:06:557,-0.10,-0.21,1.05,-0.26,-0.02,-0.04
00:01:06:657,-0.06,-0.22,0.86,0.14,-0.03,-0.02
00:01:06:757,-0.06,-0.35,0.94,-0.10,-0.03,-0.05
00:01:06:857,-0.04,-0.41,1.05,-0.10,0.01,-0.02
00:01:06:957,-0.08,-0.23,1.13,-0.06,0.02,0.01
00:01:07:057,-0.09,-0.15,1.07,-0.00,0.08,0.05
00:01:07:157,-0.08,-0.32,0.96,-0.14,0.04,0.05
00:01:07:257,-0.06,-0.25,0.86,-0.13,0.02,0.04
00:01:07:357,-0.09,-0.32,0.95,-0.20,0.08,0.03
00:01:07:457,-0.05,-0.32,1.18,-0.03,0.10,0.01
00:01:07:557,-0.02,-0.36,1.09,-0.10,0.02,-0.05
00:01:07:657,-0.05,-0.25,0.94,-0.08,-0.04,-0.11
00:01:07:757,-0.06,-0.32,0.98,-0.05,0.01,-0.11
00:01:07:857,-0.09,-0.28,1.09,-0.21,0.04,-0.13
00:01:07:957,-0.10,-0.31,1.02,-0.02,-0.03,-0.10
00:01:08:057,-0.02,-0.29,0.89,-0.13,-0.06,-0.09
00:01:08:157,-0.03,-0.30,0.98,-0.10,-0.03,-0.04
00:01:08:257,-0.09,-0.32,1.11,-0.06,0.03,0.04
00:01:08:357,-0.11,-0.36,1.09,-0.20,0.08,0.05
00:01:08:457,-0.09,-0.23,1.02,-0.01,0.06,0.04
00:01:08:557,-0.07,-0.32,0.93,-0.07,0.07,0.00
00:01:08:657,-0.06,-0.40,0.99,-0.06,0.03,-0.09
00:01:08:757,-0.07,-0.33,1.05,-0.12,-0.01,-0.10
00:01:08:857,-0.05,-0.28,0.96,-0.10,0.00,-0.06
00:01:08:957,-0.08,-0.30,0.95,-0.05,-0.01,-0.08
00:01:09:057,-0.06,-0.24,1.16,-0.01,0.00,-0.11
00:01:09:157,-0.08,-0.23,0.98,-0.11,0.00,-0.07
00:01:09:257,-0.04,-0.25,0.89,-0.05,-0.03,-0.06
00:01:09:357,-0.07,-0.26,0.95,-0.07,-0.03,-0.03
00:01:09:457,-0.08,-0.24,1.05,-0.17,-0.00,0.01
00:01:09:557,-0.09,-0.23,0.96,-0.06,0.03,0.05
00:01:09:657,-0.06,-0.28,0.99,-0.15,0.07,0.08
00:01:09:757,-0.05,-0.34,1.03,-0.12,0.10,0.12
00:01:09:857,-0.08,-0.34,0.87,-0.11,0.08,0.10
00:01:09:957,-0.04,-0.34,1.09,-0.22,0.04,0.02
00:01:10:057,-0.07,-0.24,0.94,-0.09,0.03,-0.09
00:01:10:157,-0.06,-0.05,1.15,0.24,-0.01,-0.17
00:01:10:262,-0.02,-0.12,1.17,-0.07,-0.08,-0.28
00:01:10:360,-0.02,-0.15,0.90,-0.26,-0.23,-0.37
00:01:10:460,-0.08,-0.17,1.11,-0.08,-0.08,-0.26
00:01:10:560,-0.10,-0.29,0.99,-0.14,-0.12,-0.11
00:01:10:660,-0.07,-0.15,1.10,-0.12,-0.11,0.05
00:01:10:760,-0.08,-0.24,1.00,-0.12,-0.07,0.22
00:01:10:860,-0.08,-0.22,1.11,-0.16,0.03,0.34
00:01:10:960,-0.10,-0.25,0.97,-0.13,0.04,0.33
00:01:11:060,-0.08,-0.23,1.03,-0.13,0.05,0.32
00:01:11:160,-0.08,-0.25,1.08,-0.15,0.02,0.28
00:01:11:261,-0.06,-0.27,0.92,-0.12,-0.00,0.14
00:01:11:360,-0.02,-0.26,1.04,-0.10,0.01,0.03
00:01:11:461,-0.08,-0.32,0.98,-0.18,0.04,0.05
00:01:11:561,-0.10,-0.33,0.98,-0.09,0.00,0.06
00:01:11:661,-0.07,-0.38,1.05,-0.10,-0.00,0.05
00:01:11:761,-0.06,-0.36,0.99,-0.13,0.06,0.06
00:01:11:861,-0.08,-0.35,0.98,-0.09,0.11,0.09
00:01:11:961,-0.09,-0.27,0.93,-0.06,0.10,0.07
00:01:12:061,-0.08,-0.29,1.06,-0.06,0.07,0.01
00:01:12:161,-0.10,-0.29,1.03,-0.08,0.04,-0.06
00:01:12:261,-0.12,-0.33,0.96,-0.08,-0.01,-0.12
00:01:12:361,-0.08,-0.18,0.97,-0.03,-0.05,-0.18
00:01:12:460,-0.11,-0.29,1.02,-0.10,-0.06,-0.18
00:01:12:561,-0.08,-0.22,1.04,-0.07,-0.11,-0.19
00:01:12:661,-0.06,-0.23,1.03,-0.13,-0.08,-0.14
00:01:12:761,-0.03,-0.24,0.95,-0.07,-0.07,-0.11
00:01:12:861,-0.05,-0.24,0.91,-0.10,0.03,-0.06
00:01:12:961,-0.05,-0.28,1.08,-0.07,0.02,-0.04
00:01:13:061,-0.05,-0.27,1.03,-0.12,0.04,-0.01
00:01:13:161,-0.05,-0.25,0.97,-0.08,0.04,-0.01
00:01:13:261,-0.06,-0.25,0.91,-0.07,0.07,0.01
00:01:13:361,-0.08,-0.27,1.02,-0.08,0.09,0.07
00:01:13:461,-0.11,-0.28,1.01,-0.13,0.08,0.06
00:01:13:560,-0.09,-0.26,1.01,-0.10,0.06,0.02
00:01:13:661,-0.09,-0.26,1.01,-0.13,0.01,0.00
00:01:13:761,-0.10,-0.15,0.94,-0.04,0.03,-0.02
00:01:13:861,-0.09,-0.26,1.02,-0.07,0.01,-0.02
00:01:13:961,-0.09,-0.27,0.97,-0.07,0.02,-0.03
00:01:14:061,-0.09,-0.25,1.07,-0.12,0.03,-0.03
00:01:14:161,-0.09,-0.27,0.92,-0.11,0.05,-0.03
00:01:14:261,-0.12,-0.29,0.92,-0.11,0.04,-0.03
00:01:14:361,-0.12,-0.30,1.06,-0.09,-0.00,-0.06
00:01:14:461,-0.13,-0.27,0.96,-0.15,-0.04,-0.07
00:01:14:561,-0.10,-0.27,0.94,-0.10,-0.08,-0.07
00:01:14:660,-0.09,-0.25,0.89,-0.06,-0.05,-0.05
00:01:14:761,-0.05,-0.26,1.07,-0.07,-0.05,-0.03
00:01:14:861,-0.08,-0.27,0.99,-0.12,0.01,-0.03
00:01:14:961,-0.08,-0.28,0.96,-0.10,0.02,-0.02
00:01:15:061,-0.11,-0.18,0.95,-0.06,-0.01,-0.03
00:01:15:161,-0.10,-0.25,1.05,-0.10,0.00,-0.02
00:01:15:261,-0.06,-0.21,1.04,-0.07,0.02,-0.01
00:01:15:361,-0.08,-0.24,1.00,-0.16,0.02,-0.01
00:01:15:461,-0.08,-0.28,0.95,-0.13,0.03,-0.01
00:01:15:561,-0.10,-0.28,0.93,-0.11,0.01,-0.02
00:01:15:660,-0.11,-0.25,0.99,-0.05,-0.01,-0.04
00:01:15:761,-0.09,-0.24,1.02,-0.08,-0.02,-0.02
00:01:15:861,-0.07,-0.16,1.10,-0.06,-0.00,-0.02
00:01:15:961,-0.05,-0.20,1.03,-0.06,-0.01,-0.03
00:01:16:061,-0.07,-0.24,1.01,-0.04,0.00,-0.03
00:01:16:161,-0.08,-0.24,1.03,-0.08,-0.00,-0.03
00:01:16:261,-0.08,-0.26,1.03,-0.09,-0.01,-0.03
00:01:16:361,-0.08,-0.29,1.01,-0.09,-0.04,-0.03
00:01:16:461,-0.06,-0.29,0.98,-0.09,-0.04,-0.03
00:01:16:561,-0.06,-0.24,0.89,-0.04,-0.02,-0.02
00:01:16:661,-0.06,-0.27,1.05,-0.09,-0.01,-0.03
00:01:16:761,-0.07,-0.26,0.98,-0.16,-0.02,-0.02
00:01:16:861,-0.05,-0.27,0.97,-0.09,0.00,-0.01
00:01:16:961,-0.06,-0.26,0.96,-0.10,0.01,-0.01
00:01:17:061,-0.06,-0.28,1.07,-0.10,0.00,-0.02
00:01:17:161,-0.06,-0.26,1.00,-0.13,-0.01,-0.02
00:01:17:261,-0.06,-0.25,0.98,-0.10,0.02,-0.01
00:01:17:361,-0.09,-0.18,1.01,-0.07,0.03,-0.01
00:01:17:461,-0.07,-0.26,1.07,-0.13,-0.00,-0.02
00:01:17:561,-0.07,-0.19,1.05,-0.08,-0.02,-0.02
00:01:17:661,-0.06,-0.21,1.01,-0.13,-0.02,-0.02
00:01:17:761,-0.04,-0.24,1.02,-0.11,-0.02,-0.02
00:01:17:860,-0.05,-0.23,0.99,-0.10,0.01,-0.01
00:01:17:961,-0.06,-0.22,1.05,-0.08,0.02,-0.02
