TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:07:47:239,-0.08,-0.31,1.18,0.03,0.09,-0.01
00:07:47:339,-0.07,-0.26,0.89,-0.02,-0.02,-0.01
00:07:47:439,-0.11,-0.35,0.96,-0.06,0.03,-0.03
00:07:47:539,-0.08,-0.35,0.98,-0.14,-0.02,-0.03
00:07:47:639,-0.08,-0.32,0.79,-0.08,-0.00,-0.04
00:07:47:739,-0.09,-0.39,1.07,-0.05,0.05,-0.03
00:07:47:839,-0.02,-0.18,1.12,-0.16,-0.02,-0.03
00:07:47:939,-0.08,-0.18,1.10,-0.11,0.01,-0.03
00:07:48:039,-0.09,-0.19,1.02,0.00,0.02,-0.02
00:07:48:139,-0.11,-0.31,1.05,-0.30,-0.02,-0.07
00:07:48:239,-0.07,-0.28,1.02,-0.32,-0.03,-0.01
00:07:48:339,-0.09,-0.27,0.80,0.01,-0.07,-0.03
00:07:48:439,-0.11,-0.36,0.98,-0.12,0.02,-0.02
00:07:48:539,-0.06,-0.32,0.99,-0.31,-0.01,0.01
00:07:48:639,-0.03,-0.17,0.95,-0.17,0.05,0.06
00:07:48:739,-0.03,-0.20,0.96,-0.10,0.06,0.06
00:07:48:839,-0.11,-0.17,1.15,0.03,0.23,0.07
00:07:48:939,0.01,-0.17,1.18,-0.07,0.06,-0.02
00:07:49:038,-0.01,-0.15,1.25,-0.06,0.03,-0.08
00:07:49:139,-0.05,-0.13,1.05,-0.10,0.00,-0.10
00:07:49:239,-0.07,-0.17,1.08,-0.05,0.02,-0.08
00:07:49:339,-0.08,-0.14,0.99,-0.00,-0.14,-0.08
00:07:49:439,-0.09,-0.30,0.84,-0.01,-0.09,-0.08
00:07:49:539,-0.05,-0.22,0.96,-0.03,-0.02,-0.02
00:07:49:639,-0.03,-0.32,1.07,-0.16,0.07,-0.01
00:07:49:739,-0.04,-0.16,1.10,-0.20,0.01,-0.00
00:07:49:839,-0.07,-0.10,0.94,-0.07,-0.04,-0.03
00:07:49:939,-0.12,-0.25,0.91,-0.15,0.00,-0.01
00:07:50:039,-0.11,-0.25,0.79,-0.23,0.03,0.04
00:07:50:138,-0.02,-0.24,0.98,-0.12,-0.04,-0.01
00:07:50:239,0.01,-0.09,1.08,-0.09,-0.03,-0.02
00:07:50:339,-0.06,-0.14,1.13,-0.06,0.05,-0.01
00:07:50:439,-0.11,-0.29,0.86,0.05,0.01,0.01
00:07:50:539,-0.07,-0.40,1.01,-0.05,0.01,-0.00
00:07:50:639,-0.04,-0.15,1.17,-0.13,0.07,0.01
00:07:50:739,-0.12,-0.15,1.10,0.01,0.07,0.02
00:07:50:839,-0.11,-0.29,0.96,-0.14,0.05,-0.06
00:07:50:939,-0.06,-0.14,1.04,-0.07,0.05,-0.06
00:07:51:039,-0.02,-0.03,1.10,-0.09,0.03,-0.06
00:07:51:139,-0.12,-0.17,0.89,-0.08,0.05,-0.06
00:07:51:238,-0.11,-0.36,0.95,-0.12,0.04,-0.05
00:07:51:339,-0.05,-0.21,0.90,-0.07,0.00,-0.06
00:07:51:439,-0.08,-0.15,1.10,-0.04,0.02,-0.05
00:07:51:539,-0.11,-0.34,0.90,-0.18,-0.01,-0.07
00:07:51:639,-0.07,-0.26,1.10,-0.22,0.05,-0.13
00:07:51:739,0.01,-0.02,1.09,-0.15,-0.11,-0.19
00:07:51:839,-0.06,-0.09,1.13,-0.02,-0.20,-0.15
00:07:51:939,-0.10,-0.27,0.82,-0.05,-0.14,-0.04
00:07:52:039,-0.05,-0.17,1.20,-0.04,-0.01,0.06
00:07:52:139,-0.09,-0.30,0.85,-0.08,-0.07,0.09
00:07:52:239,-0.02,-0.12,1.16,-0.08,-0.01,0.02
00:07:52:338,-0.06,-0.20,0.99,-0.09,-0.07,0.06
00:07:52:439,-0.05,-0.04,0.99,-0.18,0.06,0.09
00:07:52:539,-0.11,-0.18,0.96,-0.04,0.03,0.10
00:07:52:639,-0.02,-0.14,1.22,0.03,0.10,0.07
00:07:52:739,-0.06,-0.33,0.87,-0.17,0.01,0.03
00:07:52:839,-0.09,-0.29,0.93,-0.05,-0.03,0.02
00:07:52:939,-0.01,-0.05,1.16,-0.17,0.07,0.03
00:07:53:039,-0.09,-0.15,0.93,-0.16,0.05,-0.00
00:07:53:139,-0.07,-0.15,0.83,-0.19,0.05,0.01
00:07:53:239,-0.04,-0.05,1.22,0.06,0.16,0.01
00:07:53:339,-0.08,-0.29,0.97,-0.08,0.08,-0.04
00:07:53:439,-0.13,-0.39,1.04,-0.10,-0.02,-0.09
00:07:53:539,-0.03,-0.16,1.13,-0.03,-0.03,-0.08
00:07:53:639,-0.04,-0.13,1.05,-0.24,-0.01,-0.07
00:07:53:739,-0.05,-0.17,1.08,-0.22,0.05,-0.02
00:07:53:839,-0.11,-0.20,0.92,-0.13,-0.03,-0.04
00:07:53:939,-0.11,-0.15,0.91,-0.11,0.04,-0.09
00:07:54:039,-0.03,-0.11,1.02,0.01,-0.04,-0.09
00:07:54:139,-0.05,-0.22,0.99,-0.16,-0.05,-0.05
00:07:54:239,-0.10,-0.32,1.10,-0.21,0.02,-0.06
00:07:54:339,-0.06,-0.03,1.08,0.10,0.06,0.02
00:07:54:439,-0.08,-0.39,1.12,-0.21,0.05,-0.07
00:07:54:539,-0.05,-0.35,1.04,-0.22,-0.03,-0.05
00:07:54:639,-0.14,-0.23,1.00,-0.08,0.05,0.01
00:07:54:739,-0.11,-0.23,0.88,-0.02,-0.04,-0.05
00:07:54:839,-0.06,-0.40,0.93,-0.23,0.03,-0.08
00:07:54:939,-0.11,-0.21,0.93,0.06,-0.00,-0.03
00:07:55:039,-0.04,-0.27,0.97,0.28,-0.01,-0.00
00:07:55:139,-0.05,-0.44,1.20,-0.29,-0.03,-0.00
00:07:55:239,-0.11,-0.26,1.05,-0.10,0.04,-0.01
00:07:55:339,-0.07,-0.33,0.86,0.08,-0.03,-0.08
00:07:55:439,-0.02,-0.38,1.13,-0.06,-0.07,-0.05
00:07:55:539,-0.10,-0.32,1.16,-0.12,0.05,-0.01
00:07:55:639,-0.08,-0.19,1.03,-0.02,0.01,0.01
00:07:55:739,-0.09,-0.27,0.93,0.04,-0.03,-0.05
00:07:55:839,-0.10,-0.20,1.01,-0.02,-0.03,-0.02
00:07:55:939,-0.10,-0.33,1.24,-0.24,0.01,-0.02
00:07:56:039,-0.05,-0.31,1.10,-0.19,-0.07,0.00
00:07:56:139,-0.06,-0.16,1.00,-0.00,-0.07,0.03
00:07:56:239,-0.08,-0.23,1.02,-0.09,0.05,0.04
00:07:56:339,-0.05,-0.16,1.00,-0.10,0.03,0.07
00:07:56:439,-0.10,-0.16,1.14,-0.10,0.10,0.05
00:07:56:539,-0.05,-0.26,1.00,-0.13,-0.00,-0.01
00:07:56:638,-0.08,-0.30,0.91,-0.10,0.04,0.03
00:07:56:739,-0.11,-0.30,1.00,-0.18,0.08,0.02
00:07:56:839,-0.08,-0.10,1.07,-0.08,0.02,-0.02
00:07:56:939,-0.06,-0.23,1.00,-0.03,-0.01,-0.04
00:07:57:039,-0.02,-0.31,1.10,-0.03,0.03,-0.03
00:07:57:139,-0.05,-0.40,1.15,-0.05,0.04,-0.02
00:07:57:239,-0.08,-0.34,1.16,-0.27,0.04,-0.03
00:07:57:339,-0.05,-0.34,0.90,-0.02,0.02,-0.03
00:07:57:439,-0.04,-0.40,1.05,-0.15,-0.01,-0.07
00:07:57:539,-0.03,-0.06,1.07,-0.10,0.01,-0.03
00:07:57:639,-0.04,-0.22,1.01,-0.19,-0.02,-0.07
00:07:57:738,-0.04,-0.21,1.08,-0.25,-0.04,-0.06
00:07:57:839,-0.09,-0.14,0.84,0.02,-0.05,-0.03
00:07:57:939,-0.10,-0.02,1.13,0.09,-0.02,-0.01
00:07:58:039,-0.02,0.04,1.08,0.05,-0.05,-0.01
00:07:58:139,-0.04,0.10,1.22,0.07,-0.05,-0.02
00:07:58:239,-0.09,0.00,1.07,0.03,0.00,-0.01
00:07:58:339,-0.08,-0.07,0.97,0.05,-0.10,0.00
00:07:58:439,-0.08,-0.28,1.12,-0.10,-0.01,-0.02
00:07:58:539,-0.05,-0.17,1.17,-0.18,-0.05,0.00
00:07:58:639,-0.10,-0.24,0.88,-0.11,-0.04,0.10
00:07:58:739,-0.09,-0.30,1.02,-0.17,0.11,0.18
00:07:58:838,-0.04,0.01,1.18,-0.18,0.08,0.20
00:07:58:939,-0.10,-0.28,0.83,-0.09,0.17,0.14
00:07:59:038,-0.05,-0.12,1.10,-0.08,0.17,0.03
00:07:59:139,-0.10,-0.33,0.86,-0.17,0.05,-0.09
00:07:59:239,-0.01,-0.02,1.19,-0.06,0.06,-0.18
00:07:59:339,-0.10,-0.19,0.85,0.09,-0.03,-0.08
00:07:59:439,-0.06,-0.21,1.10,-0.14,0.03,-0.06
00:07:59:539,-0.13,-0.19,1.01,-0.10,-0.07,-0.07
00:07:59:639,-0.03,-0.23,1.08,-0.10,0.01,-0.07
00:07:59:739,-0.10,0.02,1.03,-0.05,-0.01,-0.06
00:07:59:839,-0.07,-0.34,1.05,0.02,0.01,-0.08
00:07:59:938,-0.09,-0.26,1.11,-0.13,-0.12,-0.08
00:08:00:039,-0.03,-0.27,1.16,-0.12,-0.05,-0.04
00:08:00:139,-0.08,-0.18,1.09,-0.09,-0.03,-0.02
00:08:00:239,-0.06,-0.25,0.95,-0.05,-0.01,-0.00
00:08:00:339,-0.11,-0.17,0.90,0.01,-0.05,0.01
00:08:00:439,-0.06,-0.24,1.09,-0.15,-0.02,-0.04
00:08:00:539,-0.10,-0.03,1.08,-0.01,-0.05,-0.03
00:08:00:639,-0.06,-0.18,0.95,-0.20,0.01,-0.03
00:08:00:739,-0.11,-0.08,0.81,-0.21,-0.09,0.00
00:08:00:839,-0.03,-0.12,0.99,-0.16,-0.02,0.00
00:08:00:939,-0.07,-0.21,1.05,-0.15,-0.01,0.02
00:08:01:038,-0.02,-0.22,1.05,-0.27,0.00,0.05
00:08:01:139,-0.11,-0.25,0.84,-0.12,-0.01,0.04
00:08:01:239,-0.03,-0.11,1.13,-0.08,0.05,0.05
00:08:01:339,-0.12,-0.38,0.90,-0.06,0.05,0.03
00:08:01:439,-0.06,-0.20,1.11,-0.12,0.05,-0.00
00:08:01:539,-0.03,-0.21,1.10,-0.21,-0.01,-0.04
00:08:01:639,-0.09,-0.15,1.01,-0.04,-0.07,-0.04
00:08:01:739,-0.06,-0.11,1.12,0.02,-0.00,-0.02
00:08:01:839,-0.07,-0.34,0.98,-0.18,-0.05,-0.04
00:08:01:939,-0.11,-0.15,1.03,-0.05,-0.11,-0.01
00:08:02:039,-0.06,-0.09,1.10,-0.06,-0.07,0.06
00:08:02:138,-0.04,-0.05,1.14,-0.18,-0.04,0.09
00:08:02:239,-0.07,-0.18,1.03,-0.12,-0.03,0.11
00:08:02:339,-0.10,-0.19,0.92,-0.13,0.07,0.14
00:08:02:439,-0.11,-0.30,0.92,0.03,0.07,0.12
00:08:02:539,-0.15,-0.36,0.96,-0.10,0.12,0.06
00:08:02:639,-0.13,-0.27,1.00,-0.03,0.07,0.03
00:08:02:739,-0.06,-0.26,0.90,-0.22,0.03,-0.03
00:08:02:839,-0.07,-0.31,0.93,-0.17,-0.02,-0.00
00:08:02:939,-0.07,-0.14,1.18,-0.18,0.07,0.03
00:08:03:039,-0.06,-0.15,1.15,-0.11,0.03,0.02
00:08:03:139,-0.04,0.08,1.11,0.01,0.00,0.00
00:08:03:238,-0.06,-0.23,0.89,-0.03,-0.01,-0.01
00:08:03:338,-0.11,-0.46,0.90,-0.08,-0.02,-0.00
00:08:03:439,-0.08,-0.30,1.01,-0.19,0.08,0.01
00:08:03:539,-0.07,-0.14,1.18,-0.19,0.05,-0.02
00:08:03:639,-0.05,-0.19,1.01,-0.12,-0.04,-0.04
00:08:03:738,-0.06,-0.28,0.98,-0.19,-0.07,-0.05
00:08:03:839,-0.05,-0.14,1.15,-0.12,0.01,-0.05
00:08:03:939,-0.07,-0.28,1.07,-0.09,-0.11,-0.03
00:08:04:039,-0.09,-0.22,1.06,-0.19,-0.03,-0.03
00:08:04:139,-0.03,-0.19,1.09,-0.08,-0.09,-0.02
00:08:04:239,-0.06,-0.33,1.01,-0.19,-0.12,-0.00
00:08:04:338,-0.04,-0.21,0.98,-0.15,-0.06,0.05
00:08:04:439,-0.11,-0.41,0.97,-0.16,-0.02,0.13
00:08:04:539,-0.05,-0.34,0.88,-0.04,0.00,0.15
00:08:04:638,-0.07,-0.33,1.12,-0.07,0.10,0.11
00:08:04:739,-0.03,-0.35,1.03,-0.01,0.01,0.04
00:08:04:839,0.01,-0.23,0.97,0.00,-0.09,0.01
00:08:04:939,-0.06,-0.06,0.98,-0.05,-0.01,0.07
00:08:05:039,-0.09,-0.14,0.83,-0.06,-0.07,0.09
00:08:05:138,-0.07,-0.36,0.91,-0.08,0.05,0.10
00:08:05:238,-0.03,-0.33,0.82,-0.16,-0.04,0.06
00:08:05:338,-0.02,-0.31,1.10,-0.33,0.03,0.01
00:08:05:438,-0.04,-0.23,1.01,-0.32,-0.04,0.05
00:08:05:538,-0.04,-0.16,0.97,-0.16,-0.04,0.08
00:08:05:638,-0.05,-0.30,1.11,0.07,0.05,0.10
00:08:05:738,-0.10,-0.36,1.10,-0.07,0.05,0.08
00:08:05:838,-0.09,-0.51,0.94,-0.14,0.03,0.06
00:08:05:939,-0.09,-0.28,0.98,-0.08,0.04,0.04
00:08:06:039,-0.05,-0.33,1.07,-0.24,-0.00,-0.01
00:08:06:138,-0.07,-0.24,0.87,-0.04,-0.03,-0.01
00:08:06:239,-0.06,-0.22,0.95,0.02,-0.03,0.02
00:08:06:338,-0.05,-0.16,1.05,-0.21,-0.00,0.02
00:08:06:439,-0.11,-0.27,0.90,-0.12,-0.01,0.04
00:08:06:538,-0.06,-0.26,0.81,-0.07,-0.01,0.08
00:08:06:639,-0.10,-0.44,0.90,-0.07,0.02,0.10
00:08:06:739,-0.07,-0.44,1.19,-0.15,0.06,0.08
00:08:06:839,-0.08,-0.24,1.08,-0.23,0.04,0.05
00:08:06:939,-0.10,-0.37,0.94,-0.01,0.03,0.04
00:08:07:039,-0.09,-0.41,0.97,0.04,0.02,0.01
00:08:07:139,-0.07,-0.36,0.99,0.04,-0.00,0.03
00:08:07:239,-0.10,-0.38,1.01,-0.02,-0.08,0.00
00:08:07:339,-0.09,-0.32,0.99,-0.15,-0.03,0.01
00:08:07:439,-0.08,-0.39,0.90,-0.11,-0.05,0.03
00:08:07:539,-0.08,-0.28,0.96,-0.06,-0.02,0.06
00:08:07:638,-0.09,-0.21,1.09,-0.13,0.00,0.07
00:08:07:738,-0.09,-0.29,1.06,-0.13,-0.02,0.07
00:08:07:838,-0.08,-0.38,0.92,-0.05,0.04,0.08
00:08:07:938,-0.08,-0.21,1.01,-0.12,0.03,0.08
00:08:08:038,-0.06,-0.25,1.01,-0.14,0.01,0.06
00:08:08:138,-0.07,-0.32,1.04,-0.15,0.03,0.06
00:08:08:239,-0.11,-0.29,1.00,-0.13,0.03,-0.01
00:08:08:338,-0.03,-0.20,0.98,-0.13,-0.04,-0.01
00:08:08:439,-0.06,-0.36,1.02,-0.10,-0.06,0.01
00:08:08:538,-0.06,-0.40,0.98,-0.13,-0.06,0.02
00:08:08:638,-0.05,-0.24,0.98,-0.10,-0.05,0.00
00:08:08:738,-0.07,-0.18,1.08,-0.02,-0.03,0.01
00:08:08:839,-0.05,-0.33,0.91,-0.08,-0.04,0.06
00:08:08:939,-0.09,-0.18,1.04,-0.13,-0.00,0.09
00:08:09:038,-0.08,-0.41,1.02,-0.30,-0.02,0.11
00:08:09:138,-0.05,-0.26,0.93,-0.18,0.01,0.12
00:08:09:238,-0.09,-0.15,0.98,-0.11,0.08,0.13
00:08:09:338,-0.09,-0.25,0.96,-0.01,0.06,0.09
00:08:09:439,-0.08,-0.27,1.05,-0.04,0.07,0.04
00:08:09:538,-0.08,-0.24,0.96,-0.13,0.06,-0.00
00:08:09:638,-0.05,-0.18,0.95,-0.15,0.03,-0.00
00:08:09:738,-0.05,-0.38,0.88,-0.10,0.00,-0.02
00:08:09:840,-0.05,-0.43,0.93,-0.08,0.00,-0.03
00:08:09:939,-0.05,-0.42,0.95,-0.05,-0.01,-0.05
00:08:10:038,-0.05,-0.37,1.02,-0.05,-0.02,-0.06
00:08:10:139,-0.09,-0.19,1.14,-0.09,0.02,-0.07
00:08:10:239,-0.09,-0.35,0.95,-0.12,-0.02,-0.05
00:08:10:338,-0.08,-0.20,1.01,-0.09,-0.02,-0.03
00:08:10:439,-0.06,-0.25,1.07,-0.05,-0.02,-0.01
00:08:10:538,-0.07,-0.29,1.06,-0.12,-0.06,-0.02
00:08:10:639,-0.08,-0.32,0.98,-0.13,-0.05,-0.00
00:08:10:739,-0.09,-0.34,0.97,-0.16,-0.04,0.02
00:08:10:839,-0.09,-0.32,0.98,-0.20,-0.01,0.07
00:08:10:939,-0.08,-0.25,0.99,-0.16,0.03,0.12
00:08:11:039,-0.09,-0.15,1.00,-0.07,0.02,0.15
00:08:11:139,-0.10,-0.32,1.01,-0.06,0.03,0.11
00:08:11:239,-0.07,-0.26,0.93,-0.05,0.03,0.08
00:08:11:339,-0.07,-0.28,1.00,-0.10,0.04,0.02
00:08:11:439,-0.08,-0.23,1.07,-0.12,0.03,-0.01
00:08:11:539,-0.10,-0.24,1.01,-0.10,0.01,0.01
00:08:11:639,-0.08,-0.28,1.05,-0.12,0.03,0.03
00:08:11:739,-0.08,-0.33,0.95,-0.10,-0.02,-0.01
00:08:11:839,-0.06,-0.28,0.99,-0.09,0.01,-0.01
00:08:11:939,-0.10,-0.24,0.90,-0.09,-0.01,0.00
00:08:12:039,-0.08,-0.32,1.05,-0.12,-0.01,0.02
00:08:12:139,-0.07,-0.27,0.99,-0.11,0.02,0.03
00:08:12:239,-0.07,-0.29,0.99,-0.10,0.04,0.03
00:08:12:339,-0.07,-0.25,0.91,-0.05,0.04,-0.03
00:08:12:439,-0.06,-0.26,1.01,-0.09,0.00,-0.06
00:08:12:539,-0.08,-0.30,1.07,-0.06,-0.01,-0.10
00:08:12:639,-0.06,-0.29,0.98,-0.09,-0.03,-0.09
00:08:12:739,-0.08,-0.32,0.93,-0.10,0.02,-0.06
00:08:12:839,-0.07,-0.31,1.08,-0.03,-0.04,-0.07
00:08:12:939,-0.05,-0.29,0.97,-0.06,-0.02,-0.07
00:08:13:039,-0.08,-0.29,1.02,-0.10,-0.03,-0.03
00:08:13:139,-0.07,-0.26,0.93,-0.11,-0.02,-0.02
00:08:13:239,-0.07,-0.22,1.03,-0.09,-0.01,0.02
00:08:13:339,-0.08,-0.27,0.96,-0.13,0.02,0.06
00:08:13:439,-0.08,-0.31,1.01,-0.14,-0.01,0.07
00:08:13:539,-0.06,-0.30,0.89,-0.13,0.00,0.08
00:08:13:639,-0.09,-0.24,1.02,-0.11,0.01,0.07
00:08:13:739,-0.07,-0.27,0.95,-0.14,-0.02,0.04
00:08:13:839,-0.07,-0.20,1.01,-0.09,-0.05,0.01
00:08:13:939,-0.07,-0.27,1.04,-0.06,0.00,0.02
00:08:14:039,-0.06,-0.30,0.94,-0.09,0.01,0.01
00:08:14:139,-0.07,-0.27,1.01,-0.09,0.04,0.04
00:08:14:239,-0.08,-0.27,0.93,-0.09,0.03,0.02
00:08:14:339,-0.08,-0.25,1.08,-0.07,0.08,0.03
00:08:14:439,-0.07,-0.30,1.04,-0.14,0.07,0.04
00:08:14:539,-0.07,-0.31,0.93,-0.09,0.05,0.00
00:08:14:639,-0.07,-0.25,0.94,-0.06,0.10,-0.02
00:08:14:739,-0.06,-0.30,0.95,-0.10,0.12,-0.00
00:08:14:839,-0.07,-0.04,1.07,0.05,0.21,0.04
00:08:14:939,-0.11,-0.24,0.90,0.13,0.18,0.03
00:08:15:039,-0.09,0.07,1.02,0.21,0.25,-0.02
00:08:15:139,-0.08,-0.08,0.91,0.03,0.24,-0.13
00:08:15:239,-0.05,0.03,1.12,0.13,0.28,-0.28
00:08:15:339,-0.09,-0.08,0.95,0.29,0.26,-0.42
00:08:15:439,-0.11,-0.18,0.88,0.42,0.20,-0.55
00:08:15:539,-0.10,-0.18,1.10,0.24,0.17,-0.61
00:08:15:639,-0.20,-0.23,1.03,0.27,0.36,-0.61
00:08:15:739,-0.12,-0.14,0.97,0.30,0.25,-0.62
00:08:15:839,-0.16,-0.12,0.87,0.38,0.32,-0.58
00:08:15:939,-0.08,0.04,1.19,0.42,0.28,-0.62
00:08:16:039,-0.05,0.06,1.38,0.28,0.25,-0.74
00:08:16:139,-0.06,-0.18,1.23,0.22,0.24,-0.77
00:08:16:239,-0.10,-0.08,1.18,0.14,0.34,-0.82
00:08:16:337,-0.04,-0.37,1.28,0.34,0.05,-0.87
00:08:16:439,-0.14,-0.05,1.36,0.51,0.13,-0.92
00:08:16:539,-0.11,-0.35,1.20,0.70,-0.19,-0.98
00:08:16:639,-0.23,0.04,1.07,0.57,-0.09,-0.86
00:08:16:739,0.02,-0.09,1.24,0.09,-0.37,-0.69
00:08:16:839,-0.04,-0.45,0.99,-0.06,0.06,-0.56
00:08:16:939,-0.16,-0.04,1.06,-0.12,-0.03,-0.47
00:08:17:039,-0.05,0.15,0.96,0.03,-0.06,-0.36
00:08:17:139,-0.14,-0.21,1.03,-0.36,0.10,-0.29
00:08:17:239,-0.16,-0.19,0.86,-0.21,0.12,-0.25
00:08:17:339,-0.16,-0.14,0.86,-0.12,0.14,-0.26
00:08:17:439,-0.16,-0.22,0.87,-0.08,0.12,-0.31
00:08:17:539,-0.11,-0.18,0.90,0.10,0.02,-0.39
00:08:17:639,-0.06,-0.23,1.08,-0.09,0.02,-0.49
00:08:17:739,-0.02,-0.09,1.17,-0.09,-0.04,-0.52
00:08:17:839,-0.05,-0.07,1.15,0.04,-0.13,-0.54
00:08:17:939,-0.09,-0.22,0.93,-0.04,-0.20,-0.52
00:08:18:039,-0.03,0.02,1.08,-0.08,-0.33,-0.44
00:08:18:139,-0.09,-0.17,0.94,-0.01,-0.21,-0.32
00:08:18:239,-0.05,-0.13,1.02,-0.13,-0.32,-0.19
00:08:18:339,-0.08,0.01,1.04,-0.11,-0.18,-0.05
00:08:18:439,-0.13,-0.28,0.94,-0.07,-0.13,0.03
00:08:18:539,-0.04,-0.08,1.13,-0.16,-0.10,0.04
00:08:18:639,-0.09,0.01,0.93,-0.06,-0.11,0.05
00:08:18:739,-0.11,-0.23,0.93,-0.02,-0.00,0.10
00:08:18:839,-0.07,-0.15,1.22,-0.13,0.01,0.08
00:08:18:939,-0.07,-0.12,1.04,-0.08,0.10,0.08
00:08:19:039,-0.10,-0.17,1.03,-0.03,0.09,0.12
00:08:19:139,-0.16,-0.30,0.90,-0.18,0.12,0.12
00:08:19:239,-0.12,-0.58,1.25,-0.29,0.24,0.08
00:08:19:339,-0.05,-0.13,1.21,-0.34,0.06,-0.04
00:08:19:439,-0.12,-0.03,1.02,0.14,0.25,-0.06
00:08:19:539,-0.07,-0.48,1.26,-0.16,-0.05,-0.10
00:08:19:638,-0.09,-0.08,0.90,-0.43,0.01,-0.13
00:08:19:739,-0.13,0.01,0.77,-0.11,-0.02,-0.13
00:08:19:839,-0.04,-0.12,0.70,0.09,-0.03,-0.09
00:08:19:939,0.02,-0.30,0.88,-0.26,-0.08,-0.09
00:08:20:039,-0.08,-0.31,0.97,-0.22,-0.08,-0.09
00:08:20:139,-0.07,-0.13,1.17,-0.24,-0.03,-0.09
00:08:20:239,-0.07,-0.14,0.97,-0.11,-0.05,-0.09
00:08:20:339,-0.10,-0.24,0.89,-0.16,-0.11,-0.08
00:08:20:439,-0.03,0.06,1.17,-0.18,-0.08,-0.08
00:08:20:539,-0.11,-0.23,0.86,-0.10,-0.12,-0.08
00:08:20:639,-0.06,-0.15,1.16,-0.27,-0.12,-0.08
00:08:20:739,-0.10,-0.31,0.91,-0.04,-0.17,-0.04
00:08:20:839,-0.04,-0.10,1.27,-0.10,-0.13,0.01
00:08:20:939,-0.03,-0.25,1.20,-0.10,-0.14,0.02
00:08:21:039,-0.14,-0.44,1.08,-0.02,-0.02,0.07
00:08:21:139,-0.09,-0.20,1.17,-0.14,-0.06,0.08
00:08:21:239,-0.06,-0.14,1.08,-0.21,-0.01,0.12
00:08:21:339,-0.12,-0.20,0.80,-0.09,0.04,0.21
00:08:21:439,-0.04,-0.27,0.96,-0.06,0.16,0.17
00:08:21:539,-0.04,-0.11,1.21,-0.13,0.20,0.06
00:08:21:639,-0.01,-0.26,1.05,-0.07,0.12,0.04
00:08:21:739,-0.12,-0.32,0.98,-0.15,0.09,-0.01
00:08:21:838,-0.08,-0.29,0.96,-0.17,0.00,-0.04
00:08:21:939,-0.06,0.03,1.15,-0.13,0.01,-0.08
00:08:22:039,-0.04,-0.09,0.71,-0.05,-0.01,-0.06
00:08:22:139,-0.11,-0.40,0.93,-0.09,0.01,-0.10
00:08:22:239,-0.08,-0.25,0.95,-0.23,-0.11,-0.07
00:08:22:339,-0.02,-0.10,1.02,-0.40,-0.12,-0.06
00:08:22:439,-0.06,0.08,1.29,-0.11,-0.06,-0.04
00:08:22:539,-0.06,-0.06,1.06,-0.00,-0.19,-0.05
00:08:22:639,-0.13,-0.42,0.95,-0.03,-0.09,-0.00
00:08:22:739,-0.06,-0.35,0.89,-0.21,-0.23,0.04
00:08:22:839,-0.04,-0.13,1.11,-0.13,-0.13,0.06
00:08:22:938,-0.08,-0.27,0.87,-0.03,-0.15,0.10
00:08:23:039,-0.07,-0.11,1.12,-0.12,-0.02,0.10
00:08:23:139,-0.11,-0.34,1.06,-0.13,-0.07,0.11
00:08:23:239,-0.09,-0.25,1.13,-0.14,0.02,0.13
00:08:23:339,-0.03,-0.12,1.08,-0.04,-0.02,0.12
00:08:23:439,-0.11,-0.39,0.89,-0.09,-0.00,0.08
00:08:23:539,-0.02,-0.26,0.93,-0.25,-0.09,0.05
00:08:23:639,-0.04,-0.19,1.00,-0.02,0.01,0.10
00:08:23:739,-0.11,-0.38,0.89,0.09,-0.02,0.12
00:08:23:839,-0.04,-0.30,1.01,0.00,-0.06,0.08
00:08:23:939,-0.08,-0.17,1.20,0.19,0.11,0.14
00:08:24:039,-0.14,-0.35,1.03,-0.20,0.05,0.12
00:08:24:139,-0.04,-0.11,0.82,-0.00,0.05,0.14
00:08:24:239,-0.07,-0.12,0.99,0.03,0.10,0.12
00:08:24:339,-0.15,-0.32,0.88,-0.12,0.09,0.10
00:08:24:439,-0.05,-0.27,0.91,-0.07,0.02,0.11
00:08:24:539,-0.08,-0.12,1.25,0.01,0.21,0.10
00:08:24:639,-0.07,-0.32,1.09,-0.07,0.12,0.03
00:08:24:739,-0.09,-0.19,0.87,-0.12,0.06,0.02
00:08:24:839,-0.09,-0.37,0.93,-0.12,0.02,-0.00
00:08:24:939,-0.06,-0.25,1.23,-0.14,0.08,-0.01
00:08:25:039,-0.02,-0.11,1.14,0.01,0.06,-0.02
00:08:25:138,-0.08,-0.28,0.93,-0.16,0.02,-0.04
00:08:25:239,-0.10,-0.35,0.84,-0.04,-0.06,-0.05
00:08:25:339,-0.09,-0.33,0.91,-0.15,-0.02,-0.05
00:08:25:439,-0.08,-0.27,1.15,-0.23,-0.05,-0.08
00:08:25:539,-0.04,-0.06,1.17,-0.03,-0.07,-0.05
00:08:25:639,-0.08,-0.20,0.87,-0.03,-0.13,-0.01
00:08:25:739,-0.04,-0.38,0.74,-0.14,-0.05,0.01
00:08:25:839,-0.13,-0.32,0.99,-0.30,-0.12,0.04
00:08:25:939,-0.06,-0.13,0.97,-0.09,-0.03,0.07
00:08:26:039,-0.12,-0.14,1.29,-0.05,0.15,0.11
