TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:05:48:935,-0.10,-0.20,1.02,-0.13,0.02,-0.02
00:05:49:035,-0.08,-0.25,1.02,-0.08,-0.01,-0.02
00:05:49:135,-0.09,-0.26,0.91,-0.10,0.03,-0.02
00:05:49:237,-0.10,-0.27,1.05,-0.11,-0.00,-0.02
00:05:49:335,-0.09,-0.21,0.96,-0.09,-0.01,-0.02
00:05:49:436,-0.07,-0.26,0.97,-0.09,-0.01,-0.02
00:05:49:536,-0.11,-0.20,1.03,-0.12,0.03,-0.02
00:05:49:635,-0.11,-0.19,1.06,-0.06,0.01,-0.01
00:05:49:735,-0.09,-0.22,1.02,-0.13,0.01,-0.02
00:05:49:835,-0.07,-0.25,1.00,-0.08,-0.02,-0.02
00:05:49:935,-0.08,-0.27,0.91,-0.11,0.03,-0.02
00:05:50:035,-0.09,-0.24,1.05,-0.11,-0.00,-0.02
00:05:50:135,-0.09,-0.20,0.96,-0.08,-0.00,-0.02
00:05:50:236,-0.10,-0.24,1.06,-0.10,0.00,-0.01
00:05:50:336,-0.09,-0.17,0.98,-0.06,-0.01,-0.02
00:05:50:436,-0.09,-0.25,1.09,-0.17,-0.00,-0.02
00:05:50:536,-0.07,-0.20,1.01,-0.05,-0.00,-0.02
00:05:50:636,-0.10,-0.22,1.02,-0.14,0.01,-0.02
00:05:50:736,-0.10,-0.16,0.92,-0.04,0.01,-0.02
00:05:50:836,-0.09,-0.27,1.03,-0.12,-0.02,-0.02
00:05:50:936,-0.10,-0.19,0.98,-0.10,-0.01,-0.02
00:05:51:036,-0.07,-0.26,1.00,-0.09,-0.01,-0.01
00:05:51:136,-0.10,-0.22,0.89,-0.05,0.03,-0.02
00:05:51:236,-0.09,-0.30,1.07,-0.12,-0.01,-0.02
00:05:51:336,-0.10,-0.22,0.98,-0.09,-0.01,-0.02
00:05:51:436,-0.08,-0.26,1.03,-0.10,0.00,-0.01
00:05:51:536,-0.10,-0.14,0.98,-0.05,0.02,-0.02
00:05:51:636,-0.09,-0.28,1.03,-0.14,-0.02,-0.02
00:05:51:736,-0.07,-0.18,0.96,-0.01,0.01,-0.01
00:05:51:836,-0.10,-0.26,1.05,-0.10,0.00,-0.02
00:05:51:936,-0.08,-0.19,0.93,-0.05,0.00,-0.02
00:05:52:036,-0.08,-0.30,1.08,-0.12,-0.01,-0.02
00:05:52:136,-0.09,-0.23,0.98,-0.09,0.02,-0.01
00:05:52:236,-0.10,-0.25,1.05,-0.12,0.02,-0.01
00:05:52:336,-0.09,-0.15,0.98,-0.05,0.00,-0.02
00:05:52:436,-0.09,-0.27,1.05,-0.14,0.00,-0.01
00:05:52:536,-0.07,-0.19,0.95,-0.05,0.01,-0.01
00:05:52:636,-0.10,-0.25,1.08,-0.11,0.03,-0.02
00:05:52:736,-0.10,-0.15,0.99,-0.04,0.01,-0.02
00:05:52:836,-0.08,-0.29,1.08,-0.14,-0.00,-0.01
00:05:52:936,-0.07,-0.19,0.98,-0.04,0.04,-0.01
00:05:53:036,-0.11,-0.24,1.06,-0.11,0.04,-0.01
00:05:53:136,-0.07,-0.24,0.99,-0.07,0.02,-0.01
00:05:53:236,-0.11,-0.21,1.04,-0.13,0.04,-0.01
00:05:53:336,-0.11,-0.16,1.04,-0.03,0.02,-0.01
00:05:53:436,-0.13,-0.23,1.06,-0.12,0.01,-0.02
00:05:53:536,-0.10,-0.17,0.96,-0.05,-0.01,-0.03
00:05:53:636,-0.09,-0.30,1.05,-0.13,-0.01,-0.02
00:05:53:736,-0.09,-0.23,0.99,-0.08,0.02,-0.01
00:05:53:836,-0.10,-0.25,1.04,-0.10,0.03,-0.01
00:05:53:936,-0.13,-0.16,0.98,-0.03,0.04,-0.01
00:05:54:036,-0.10,-0.32,1.08,-0.14,-0.01,-0.02
00:05:54:136,-0.11,-0.24,0.99,-0.09,0.01,-0.02
00:05:54:236,-0.12,-0.25,1.02,-0.09,0.01,-0.01
00:05:54:336,-0.13,-0.15,1.00,-0.06,-0.00,-0.02
00:05:54:436,-0.11,-0.28,1.08,-0.13,-0.04,-0.02
00:05:54:536,-0.09,-0.18,1.02,-0.05,-0.02,-0.02
00:05:54:636,-0.10,-0.22,1.01,-0.15,-0.01,-0.02
00:05:54:736,-0.08,-0.21,1.01,-0.08,-0.01,-0.02
00:05:54:836,-0.09,-0.23,1.06,-0.14,0.00,-0.01
00:05:54:936,-0.07,-0.19,0.98,-0.03,0.02,-0.01
00:05:55:036,-0.11,-0.25,1.05,-0.11,0.00,-0.02
00:05:55:136,-0.08,-0.17,1.03,-0.06,-0.02,-0.03
00:05:55:236,-0.09,-0.25,1.06,-0.14,-0.02,-0.02
00:05:55:336,-0.07,-0.19,0.98,-0.03,0.01,-0.02
00:05:55:436,-0.11,-0.25,1.06,-0.11,0.02,-0.01
00:05:55:536,-0.10,-0.15,1.01,-0.05,0.00,-0.02
00:05:55:636,-0.09,-0.26,1.06,-0.13,-0.01,-0.02
00:05:55:736,-0.09,-0.17,1.01,-0.02,0.03,-0.01
00:05:55:836,-0.11,-0.23,1.04,-0.12,0.02,-0.02
00:05:55:936,-0.08,-0.23,1.04,-0.07,-0.01,-0.02
00:05:56:036,-0.10,-0.26,1.02,-0.14,0.01,-0.02
00:05:56:136,-0.09,-0.19,1.04,-0.07,-0.00,-0.02
00:05:56:236,-0.08,-0.20,0.97,-0.14,0.00,-0.02
00:05:56:336,-0.07,-0.29,0.98,-0.10,-0.01,-0.02
00:05:56:436,-0.10,-0.24,0.90,-0.07,0.03,-0.02
00:05:56:536,-0.09,-0.25,1.05,-0.11,0.01,-0.01
00:05:56:636,-0.09,-0.21,0.96,-0.09,0.00,-0.02
00:05:56:736,-0.09,-0.24,1.01,-0.10,0.01,-0.01
00:05:56:836,-0.11,-0.15,1.00,-0.05,0.01,-0.02
00:05:56:936,-0.09,-0.29,1.06,-0.14,-0.01,-0.02
00:05:57:036,-0.08,-0.20,1.00,-0.05,0.01,-0.02
00:05:57:136,-0.11,-0.24,1.06,-0.11,0.02,-0.01
00:05:57:236,-0.11,-0.15,0.98,-0.05,0.00,-0.02
00:05:57:336,-0.09,-0.29,1.05,-0.14,0.00,-0.01
00:05:57:436,-0.08,-0.18,1.00,-0.05,0.02,-0.02
00:05:57:536,-0.11,-0.23,1.02,-0.13,0.03,-0.02
00:05:57:636,-0.10,-0.20,1.02,-0.08,-0.01,-0.02
00:05:57:736,-0.10,-0.21,1.05,-0.14,-0.00,-0.01
00:05:57:836,-0.10,-0.18,1.03,-0.04,0.02,-0.01
00:05:57:936,-0.08,-0.21,0.97,-0.13,-0.00,-0.02
00:05:58:036,-0.08,-0.26,1.06,-0.10,-0.03,-0.02
00:05:58:136,-0.10,-0.23,0.90,-0.06,0.03,-0.01
00:05:58:236,-0.09,-0.26,1.08,-0.12,-0.00,-0.02
00:05:58:336,-0.09,-0.23,0.94,-0.12,0.01,-0.02
00:05:58:436,-0.09,-0.24,0.97,-0.09,0.01,-0.01
00:05:58:536,-0.10,-0.17,0.93,-0.05,0.02,-0.02
00:05:58:636,-0.09,-0.26,1.04,-0.14,-0.01,-0.01
00:05:58:736,-0.08,-0.19,1.00,-0.08,-0.01,-0.02
00:05:58:836,-0.08,-0.22,1.00,-0.14,-0.01,-0.02
00:05:58:936,-0.06,-0.23,1.04,-0.06,-0.01,-0.02
00:05:59:036,-0.10,-0.21,1.05,-0.10,0.01,-0.02
00:05:59:136,-0.10,-0.17,1.05,-0.05,0.03,-0.01
00:05:59:236,-0.10,-0.24,1.03,-0.14,0.00,-0.02
00:05:59:336,-0.09,-0.17,0.98,-0.04,-0.02,-0.03
00:05:59:436,-0.08,-0.27,1.06,-0.11,-0.04,-0.02
00:05:59:536,-0.08,-0.23,0.99,-0.08,-0.01,-0.02
00:05:59:636,-0.09,-0.24,1.07,-0.12,-0.02,-0.02
00:05:59:736,-0.07,-0.18,1.03,-0.06,-0.01,-0.02
00:05:59:836,-0.08,-0.25,1.05,-0.10,-0.00,-0.02
00:05:59:936,-0.08,-0.22,0.98,-0.10,0.01,-0.02
00:06:00:036,-0.06,-0.26,0.99,-0.11,-0.00,-0.01
00:06:00:136,-0.09,-0.23,0.96,-0.09,0.05,-0.02
00:06:00:236,-0.09,-0.24,1.07,-0.08,-0.01,-0.02
00:06:00:336,-0.08,-0.21,0.97,-0.14,-0.00,-0.02
00:06:00:436,-0.03,-0.21,1.02,-0.05,-0.02,-0.02
00:06:00:536,-0.07,-0.26,1.05,-0.11,-0.01,-0.02
00:06:00:636,-0.08,-0.22,0.98,-0.09,-0.00,-0.02
00:06:00:736,-0.06,-0.26,1.04,-0.12,-0.01,-0.02
00:06:00:836,-0.07,-0.23,0.92,-0.06,0.04,-0.02
00:06:00:936,-0.08,-0.28,1.07,-0.10,-0.01,-0.02
00:06:01:036,-0.07,-0.23,0.98,-0.12,0.00,-0.02
00:06:01:136,-0.06,-0.27,1.04,-0.11,-0.01,-0.02
00:06:01:236,-0.07,-0.25,0.94,-0.08,0.03,-0.02
00:06:01:336,-0.07,-0.20,1.04,-0.07,-0.01,-0.02
00:06:01:436,-0.06,-0.22,0.97,-0.16,0.02,-0.02
00:06:01:536,-0.05,-0.22,1.02,-0.08,0.01,-0.02
00:06:01:636,-0.07,-0.22,0.94,-0.05,0.07,-0.01
00:06:01:736,-0.08,-0.28,1.06,-0.11,0.02,-0.02
00:06:01:836,-0.07,-0.23,0.99,-0.12,0.04,-0.01
00:06:01:936,-0.07,-0.25,1.00,-0.10,0.02,-0.01
00:06:02:036,-0.08,-0.22,0.91,-0.05,0.05,-0.01
00:06:02:135,-0.09,-0.27,1.04,-0.10,0.01,-0.01
00:06:02:236,-0.09,-0.21,0.98,-0.13,0.01,-0.01
00:06:02:336,-0.07,-0.25,0.99,-0.10,0.00,-0.01
00:06:02:436,-0.09,-0.24,0.93,-0.10,0.04,-0.01
00:06:02:536,-0.10,-0.25,1.06,-0.10,0.01,-0.02
00:06:02:636,-0.09,-0.21,0.97,-0.14,0.02,-0.01
00:06:02:736,-0.07,-0.23,1.01,-0.08,-0.01,-0.01
00:06:02:836,-0.09,-0.25,0.95,-0.12,0.04,-0.01
00:06:02:936,-0.11,-0.24,1.07,-0.10,0.01,-0.02
00:06:03:036,-0.10,-0.23,0.98,-0.13,0.02,-0.02
00:06:03:136,-0.09,-0.23,1.04,-0.08,-0.01,-0.01
00:06:03:236,-0.09,-0.26,0.95,-0.12,0.02,-0.02
00:06:03:336,-0.09,-0.19,1.03,-0.07,-0.01,-0.02
00:06:03:436,-0.09,-0.21,0.99,-0.14,0.00,-0.02
00:06:03:536,-0.06,-0.26,0.99,-0.09,-0.01,-0.02
00:06:03:636,-0.08,-0.26,0.93,-0.11,0.05,-0.01
00:06:03:736,-0.10,-0.25,1.05,-0.10,0.02,-0.01
00:06:03:836,-0.08,-0.22,0.95,-0.14,0.01,-0.01
00:06:03:936,-0.09,-0.26,0.92,-0.09,0.04,-0.02
00:06:04:036,-0.10,-0.17,1.03,-0.12,0.01,-0.02
00:06:04:136,-0.13,-0.23,0.99,-0.12,0.03,-0.02
00:06:04:236,-0.13,-0.24,0.99,-0.10,0.04,-0.02
00:06:04:336,-0.09,-0.33,0.85,-0.09,-0.00,-0.02
00:06:04:436,-0.12,-0.24,1.03,-0.15,0.02,-0.02
00:06:04:536,-0.11,-0.31,0.99,-0.09,0.05,-0.02
00:06:04:636,-0.08,-0.17,1.02,-0.12,0.01,-0.02
00:06:04:736,-0.11,-0.20,0.89,-0.12,0.01,-0.01
00:06:04:836,-0.10,-0.15,1.08,-0.12,0.01,-0.02
00:06:04:936,-0.14,-0.32,1.00,-0.11,0.06,-0.04
00:06:05:036,-0.12,-0.23,0.99,-0.02,0.00,-0.03
00:06:05:136,-0.11,-0.07,1.04,-0.02,-0.01,-0.03
00:06:05:236,-0.03,-0.23,1.05,-0.07,-0.02,-0.02
00:06:05:336,-0.12,-0.20,0.93,-0.10,0.02,-0.02
00:06:05:436,-0.09,-0.13,0.96,-0.08,0.01,-0.03
00:06:05:536,-0.12,-0.19,1.13,-0.14,0.02,-0.06
00:06:05:636,-0.15,-0.36,1.00,-0.09,0.02,-0.07
00:06:05:736,-0.11,-0.25,0.96,-0.02,-0.04,-0.07
00:06:05:836,-0.08,-0.11,1.07,-0.08,-0.09,-0.07
00:06:05:936,-0.08,-0.18,1.09,-0.10,-0.06,-0.06
00:06:06:036,-0.06,-0.17,0.92,-0.05,-0.09,-0.05
00:06:06:136,-0.06,-0.27,1.02,-0.08,-0.05,-0.04
00:06:06:236,-0.04,-0.36,0.95,-0.09,-0.02,-0.04
00:06:06:336,-0.09,-0.17,1.01,-0.11,-0.00,-0.04
00:06:06:436,-0.07,-0.29,0.93,-0.13,0.00,-0.03
00:06:06:536,-0.09,-0.26,1.00,-0.10,0.02,-0.03
00:06:06:636,-0.05,-0.33,0.99,-0.12,0.04,-0.01
00:06:06:736,-0.07,-0.24,0.90,-0.06,0.08,0.00
00:06:06:836,-0.14,-0.11,1.12,-0.14,0.04,-0.01
00:06:06:936,-0.12,-0.09,1.05,-0.14,0.03,-0.02
00:06:07:036,-0.07,-0.30,0.88,-0.09,0.04,-0.02
00:06:07:136,-0.08,-0.20,1.13,-0.14,0.02,-0.01
00:06:07:236,-0.06,-0.29,0.95,-0.08,0.04,-0.01
00:06:07:336,-0.13,-0.11,1.13,-0.06,0.02,0.00
00:06:07:436,-0.09,-0.26,0.98,-0.09,0.04,-0.02
00:06:07:536,-0.09,-0.15,0.95,-0.12,0.03,-0.01
00:06:07:636,-0.13,-0.29,0.99,-0.11,0.06,-0.03
00:06:07:736,-0.13,-0.03,1.10,-0.02,0.03,-0.02
00:06:07:836,-0.07,-0.17,1.16,-0.12,-0.01,-0.03
00:06:07:936,-0.09,-0.10,1.03,-0.11,0.01,-0.03
00:06:08:036,-0.11,-0.12,0.91,-0.13,0.04,-0.06
00:06:08:136,-0.13,-0.17,0.89,-0.19,0.05,-0.08
00:06:08:236,-0.14,-0.16,0.94,-0.14,0.07,-0.11
00:06:08:336,-0.13,-0.16,0.94,-0.13,0.11,-0.14
00:06:08:436,-0.12,-0.09,0.99,-0.16,0.10,-0.16
00:06:08:536,-0.10,-0.08,1.02,-0.14,0.14,-0.18
00:06:08:635,-0.07,0.00,1.10,-0.15,0.14,-0.22
00:06:08:736,-0.09,0.10,1.20,-0.11,0.07,-0.28
00:06:08:836,-0.09,-0.11,0.95,0.07,0.07,-0.33
00:06:08:936,-0.08,-0.14,1.01,-0.12,0.07,-0.40
00:06:09:036,-0.06,-0.19,1.04,-0.07,0.11,-0.37
00:06:09:136,-0.11,-0.17,1.03,-0.06,0.19,-0.34
00:06:09:236,-0.12,-0.03,1.14,0.02,0.19,-0.33
00:06:09:336,-0.05,-0.15,1.18,-0.19,0.11,-0.44
00:06:09:436,-0.09,-0.08,1.10,-0.07,0.20,-0.51
00:06:09:536,-0.03,-0.10,1.03,-0.17,0.27,-0.50
00:06:09:636,-0.08,0.08,1.12,-0.05,0.27,-0.51
00:06:09:735,-0.08,0.06,1.17,0.06,0.23,-0.60
00:06:09:836,-0.10,-0.11,1.05,0.07,0.18,-0.70
00:06:09:936,-0.10,-0.11,1.05,0.10,0.09,-0.82
00:06:10:036,-0.06,0.01,1.04,0.20,-0.00,-0.90
00:06:10:136,-0.00,-0.10,1.08,0.14,-0.07,-0.87
00:06:10:236,-0.01,-0.14,1.02,-0.10,0.09,-0.66
00:06:10:336,-0.09,-0.30,1.08,-0.04,0.15,-0.37
00:06:10:436,-0.07,-0.37,1.14,-0.10,0.05,-0.41
00:06:10:536,-0.14,-0.07,1.08,0.14,-0.08,-0.57
00:06:10:635,-0.10,-0.07,1.14,0.19,-0.20,-0.57
00:06:10:736,-0.09,-0.11,1.00,0.09,-0.20,-0.54
00:06:10:836,-0.09,-0.07,0.85,0.10,-0.29,-0.32
00:06:10:936,-0.00,-0.13,1.01,0.19,-0.17,-0.05
00:06:11:036,-0.14,-0.20,1.31,0.38,-0.02,0.18
00:06:11:136,0.01,-0.08,1.11,0.33,-0.21,0.14
00:06:11:236,-0.04,0.11,1.17,-0.03,-0.05,0.32
00:06:11:336,-0.16,-0.09,1.11,-0.19,0.29,0.51
00:06:11:436,-0.16,-0.31,0.99,-0.42,0.30,0.65
00:06:11:536,-0.11,-0.20,1.08,-0.35,0.28,0.59
00:06:11:636,-0.09,-0.19,1.03,-0.23,0.36,0.42
00:06:11:736,-0.11,0.01,0.87,-0.02,0.38,0.23
00:06:11:836,-0.04,0.12,1.13,-0.10,0.22,-0.11
00:06:11:935,-0.09,-0.21,0.95,-0.42,0.26,-0.34
00:06:12:036,-0.15,-0.19,1.02,-0.22,0.27,-0.35
00:06:12:136,-0.09,-0.15,1.06,0.03,0.31,-0.43
00:06:12:236,-0.13,-0.26,0.94,0.14,0.36,-0.43
00:06:12:336,-0.12,-0.17,0.91,0.20,0.21,-0.54
00:06:12:436,-0.07,-0.09,1.14,0.19,0.01,-0.76
00:06:12:536,-0.03,0.08,1.10,0.12,-0.16,-0.83
00:06:12:636,-0.03,0.13,1.08,0.11,-0.12,-0.63
00:06:12:736,-0.07,-0.12,0.99,0.01,-0.02,-0.38
00:06:12:836,-0.10,-0.32,0.93,-0.04,0.01,-0.34
00:06:12:936,-0.10,0.08,1.03,-0.05,0.07,-0.34
00:06:13:035,-0.11,-0.15,0.92,-0.07,0.07,-0.32
00:06:13:136,-0.17,-0.36,0.94,0.05,0.06,-0.26
00:06:13:236,-0.10,-0.33,1.04,-0.17,-0.07,-0.37
00:06:13:336,-0.10,-0.24,0.94,0.06,-0.05,-0.37
00:06:13:436,-0.06,0.06,1.25,-0.08,-0.21,-0.39
00:06:13:536,-0.12,-0.29,0.99,-0.08,-0.06,-0.29
00:06:13:635,-0.07,0.03,1.16,-0.06,-0.17,-0.15
00:06:13:736,-0.08,-0.30,0.90,-0.04,-0.06,-0.11
00:06:13:836,-0.02,-0.10,1.01,-0.01,-0.16,-0.10
00:06:13:936,-0.10,0.09,1.18,-0.12,-0.09,-0.07
00:06:14:036,-0.12,-0.08,1.13,-0.10,-0.01,-0.02
00:06:14:135,-0.11,-0.06,1.02,-0.22,-0.03,-0.01
00:06:14:236,-0.09,-0.10,0.91,-0.10,0.05,0.04
00:06:14:335,-0.09,-0.25,0.96,-0.04,0.08,0.02
00:06:14:436,-0.03,-0.22,0.98,-0.10,0.04,-0.02
00:06:14:536,-0.07,-0.06,0.64,-0.32,-0.04,-0.07
00:06:14:636,-0.09,-0.14,0.89,-0.31,-0.01,-0.05
00:06:14:736,-0.12,-0.10,1.09,-0.05,0.07,-0.01
00:06:14:836,-0.05,-0.22,1.07,-0.01,0.03,-0.01
00:06:14:936,-0.08,-0.24,1.12,-0.18,0.02,-0.01
00:06:15:036,-0.12,-0.01,1.12,0.07,0.11,0.01
00:06:15:136,-0.07,-0.04,1.04,0.22,0.02,-0.03
00:06:15:235,-0.09,-0.01,1.16,0.06,-0.01,-0.06
00:06:15:336,-0.07,-0.08,1.13,-0.02,-0.03,-0.10
00:06:15:436,-0.08,-0.11,1.00,-0.16,-0.10,-0.10
00:06:15:536,-0.06,-0.27,1.09,-0.06,-0.00,-0.03
00:06:15:636,-0.05,-0.23,0.96,-0.06,-0.06,-0.02
00:06:15:736,0.01,-0.16,1.04,-0.04,-0.11,-0.06
00:06:15:836,-0.07,0.06,1.18,-0.02,-0.05,-0.04
00:06:15:936,-0.08,-0.01,1.21,-0.10,-0.05,0.01
00:06:16:036,-0.10,-0.22,0.95,-0.04,0.04,0.10
00:06:16:136,-0.09,-0.46,0.92,-0.21,0.12,0.04
00:06:16:236,-0.06,-0.29,1.05,-0.28,0.02,0.06
00:06:16:335,-0.10,-0.19,1.19,-0.20,0.08,0.03
00:06:16:436,-0.10,-0.32,1.33,-0.20,0.11,-0.01
00:06:16:536,-0.05,-0.22,1.05,-0.02,0.02,-0.04
00:06:16:636,-0.07,0.07,1.01,-0.03,0.00,-0.08
00:06:16:736,-0.06,-0.36,1.01,-0.24,0.01,-0.08
00:06:16:836,-0.05,-0.28,1.09,0.01,-0.01,-0.03
00:06:16:936,-0.10,-0.39,1.10,-0.23,-0.05,-0.08
00:06:17:036,-0.04,-0.09,1.04,-0.04,-0.09,-0.06
00:06:17:136,-0.04,-0.36,1.04,-0.37,-0.14,-0.07
00:06:17:236,-0.03,-0.28,1.01,-0.11,-0.04,-0.03
00:06:17:336,-0.05,-0.34,0.83,-0.27,-0.14,-0.07
00:06:17:436,-0.06,0.07,1.01,-0.26,-0.13,-0.03
00:06:17:536,-0.03,-0.21,0.92,-0.06,-0.06,0.03
00:06:17:636,-0.02,-0.30,0.90,-0.08,-0.09,0.07
00:06:17:735,-0.06,-0.22,0.98,-0.07,0.00,0.09
00:06:17:836,-0.04,-0.31,1.04,-0.18,-0.00,0.10
00:06:17:935,-0.07,-0.45,0.91,0.02,0.01,0.07
00:06:18:036,-0.03,-0.23,1.04,-0.01,-0.00,0.02
00:06:18:136,-0.06,-0.24,0.94,-0.23,-0.03,0.03
00:06:18:236,-0.10,-0.31,0.86,-0.08,-0.01,0.04
00:06:18:336,-0.03,-0.20,0.95,-0.08,-0.03,0.04
00:06:18:436,-0.08,-0.20,0.93,-0.11,-0.08,0.03
00:06:18:535,-0.05,-0.34,0.79,-0.09,-0.07,0.05
00:06:18:635,-0.07,-0.29,0.94,-0.13,-0.05,0.05
00:06:18:736,-0.03,-0.17,1.06,-0.14,-0.05,0.07
00:06:18:835,-0.08,-0.22,1.09,-0.11,-0.02,0.11
00:06:18:935,-0.07,-0.25,0.89,0.05,-0.00,0.13
00:06:19:035,-0.07,-0.34,0.77,-0.15,-0.00,0.09
00:06:19:136,-0.10,-0.28,1.07,-0.19,0.04,0.09
00:06:19:235,-0.04,-0.30,0.94,-0.09,0.04,0.09
00:06:19:336,-0.03,-0.14,1.01,-0.06,-0.01,0.07
00:06:19:436,-0.08,-0.26,0.99,-0.08,0.01,0.08
00:06:19:536,-0.05,-0.43,0.86,-0.07,-0.01,0.06
00:06:19:635,-0.08,-0.40,0.95,-0.18,0.00,0.04
00:06:19:735,-0.06,-0.47,1.08,-0.19,0.02,-0.00
00:06:19:835,-0.05,-0.18,1.10,-0.04,-0.02,0.05
00:06:19:936,-0.15,0.27,1.08,1.01,-0.02,0.17
00:06:20:035,-0.04,-0.38,0.92,0.19,0.05,0.08
00:06:20:135,0.00,-0.38,0.72,-0.74,-0.10,0.01
00:06:20:236,-0.05,-0.06,0.71,-0.18,0.01,0.03
00:06:20:336,-0.08,-0.08,1.03,-0.11,0.04,0.06
00:06:20:436,-0.07,-0.33,0.90,-0.11,-0.01,0.05
00:06:20:536,-0.08,-0.27,0.89,-0.11,0.04,0.01
00:06:20:635,-0.05,-0.13,1.06,-0.02,0.03,0.05
00:06:20:736,-0.08,-0.31,0.98,-0.10,-0.00,0.02
00:06:20:836,-0.06,-0.24,0.90,-0.24,-0.02,-0.02
00:06:20:936,-0.05,-0.08,1.17,-0.11,-0.00,-0.00
00:06:21:036,-0.09,-0.35,0.97,-0.08,-0.01,0.01
00:06:21:136,-0.08,-0.36,1.12,-0.03,0.05,0.01
00:06:21:236,-0.06,-0.18,1.09,-0.09,-0.03,0.00
00:06:21:336,-0.10,-0.40,1.06,-0.20,0.04,0.01
00:06:21:436,-0.01,-0.24,1.18,-0.12,0.05,0.05
00:06:21:536,-0.07,-0.24,1.09,-0.07,0.02,0.05
00:06:21:636,-0.11,-0.34,1.04,-0.13,0.06,0.01
00:06:21:736,-0.05,-0.21,1.11,-0.27,0.02,-0.01
00:06:21:835,-0.09,-0.31,1.02,-0.06,0.07,-0.01
00:06:21:935,-0.08,-0.27,1.03,0.06,0.05,0.01
00:06:22:035,-0.10,-0.36,1.13,-0.15,0.05,-0.02
00:06:22:136,-0.06,-0.29,1.05,-0.08,0.04,-0.03
00:06:22:235,-0.09,-0.15,1.07,-0.15,0.01,-0.04
00:06:22:336,-0.10,-0.23,0.95,-0.06,0.07,-0.04
00:06:22:436,-0.09,-0.16,0.94,-0.06,-0.02,-0.03
00:06:22:536,-0.05,-0.46,1.13,-0.25,0.01,-0.02
00:06:22:636,-0.06,-0.21,0.92,-0.13,-0.03,-0.00
00:06:22:736,-0.11,-0.26,1.05,-0.13,0.03,-0.04
00:06:22:836,-0.05,-0.37,1.00,-0.01,0.04,-0.02
00:06:22:935,-0.07,-0.35,1.03,-0.17,0.02,-0.01
00:06:23:036,-0.07,-0.14,1.05,-0.03,0.04,-0.01
00:06:23:135,-0.07,-0.17,1.11,-0.15,0.07,-0.02
00:06:23:235,-0.07,-0.18,1.08,-0.10,0.00,-0.06
00:06:23:335,-0.09,-0.21,1.15,-0.14,0.04,-0.08
00:06:23:436,-0.10,-0.22,1.05,-0.16,-0.00,-0.11
00:06:23:535,-0.11,-0.36,0.94,-0.19,-0.05,-0.11
00:06:23:635,-0.05,-0.19,0.99,-0.11,-0.11,-0.11
00:06:23:735,-0.07,-0.06,1.09,-0.04,-0.10,-0.05
00:06:23:835,-0.10,-0.33,0.90,-0.10,-0.03,-0.01
00:06:23:935,-0.07,-0.38,1.08,-0.14,-0.01,0.02
00:06:24:035,-0.06,-0.29,1.06,-0.14,-0.03,0.05
00:06:24:135,-0.09,-0.31,1.01,-0.08,0.03,0.04
00:06:24:236,-0.07,-0.37,0.88,-0.07,0.02,0.03
00:06:24:335,-0.08,-0.31,0.98,-0.11,0.01,0.06
00:06:24:436,-0.10,-0.21,1.00,-0.12,0.02,0.06
00:06:24:535,-0.05,-0.16,1.11,-0.15,0.03,0.06
00:06:24:636,-0.07,-0.07,1.19,-0.14,0.05,0.06
00:06:24:735,-0.07,0.05,1.19,-0.07,0.09,0.03
00:06:24:835,-0.08,-0.06,1.02,0.01,0.08,0.01
00:06:24:935,-0.11,-0.32,0.89,-0.06,0.05,-0.04
00:06:25:036,-0.08,-0.17,1.01,-0.06,0.04,-0.07
00:06:25:136,-0.08,-0.28,0.97,-0.07,-0.02,-0.06
00:06:25:236,-0.12,-0.29,1.12,-0.10,0.05,-0.05
00:06:25:336,-0.06,-0.17,1.10,-0.06,-0.01,-0.02
00:06:25:436,-0.10,-0.32,0.99,-0.08,0.01,-0.05
00:06:25:536,-0.09,-0.36,0.98,-0.12,-0.00,-0.04
00:06:25:636,-0.07,-0.09,1.04,-0.09,0.04,-0.03
00:06:25:736,-0.12,-0.31,0.92,0.05,0.04,-0.07
00:06:25:836,-0.09,-0.18,1.07,-0.01,0.00,-0.11
00:06:25:936,-0.07,-0.29,1.08,-0.22,0.00,-0.07
00:06:26:036,-0.10,-0.33,0.95,-0.21,-0.09,-0.08
00:06:26:134,-0.06,-0.21,1.08,-0.19,-0.07,-0.07
00:06:26:236,-0.05,-0.09,1.14,-0.08,-0.09,-0.08
00:06:26:336,-0.11,-0.22,0.96,-0.06,-0.07,-0.07
00:06:26:436,-0.10,-0.34,0.99,-0.04,-0.02,-0.03
00:06:26:536,-0.06,-0.13,1.01,0.03,-0.03,0.01
00:06:26:636,-0.08,-0.59,0.93,-0.12,-0.05,-0.00
00:06:26:736,-0.03,-0.36,1.12,-0.34,-0.11,-0.00
00:06:26:836,-0.04,-0.44,1.14,-0.13,-0.03,-0.01
00:06:26:936,-0.01,-0.29,1.10,-0.20,-0.09,0.00
00:06:27:036,-0.07,-0.37,1.24,-0.07,0.07,0.03
00:06:27:136,-0.08,-0.43,1.12,-0.19,-0.01,0.00
00:06:27:236,-0.07,-0.46,0.94,-0.04,0.01,0.04
00:06:27:336,-0.08,-0.28,0.94,-0.00,-0.01,0.07
00:06:27:436,-0.10,-0.06,1.00,-0.03,0.07,0.11
00:06:27:536,-0.07,-0.01,1.06,-0.10,0.03,0.08
