TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:03:06:686,-0.04,-0.21,1.05,-0.08,-0.04,-0.04
00:03:06:785,-0.04,-0.19,1.01,-0.08,-0.04,-0.03
00:03:06:885,-0.11,-0.15,0.88,-0.13,0.02,-0.04
00:03:06:986,-0.05,-0.12,0.97,-0.16,-0.00,-0.04
00:03:07:085,-0.00,-0.21,1.07,-0.18,0.01,-0.02
00:03:07:185,-0.03,-0.27,1.09,-0.18,-0.01,0.01
00:03:07:286,-0.07,-0.39,0.98,-0.15,-0.02,0.04
00:03:07:386,-0.05,-0.40,0.94,-0.08,-0.03,0.05
00:03:07:486,-0.07,-0.30,0.98,-0.16,0.00,0.06
00:03:07:586,-0.02,-0.28,0.97,-0.11,0.03,0.04
00:03:07:686,-0.07,-0.15,1.02,-0.09,0.05,0.03
00:03:07:786,-0.08,-0.23,1.06,-0.08,0.05,0.02
00:03:07:885,-0.09,-0.32,0.96,-0.12,0.04,0.00
00:03:07:985,-0.10,-0.20,1.11,-0.08,0.02,-0.01
00:03:08:086,-0.09,-0.22,0.97,-0.07,-0.00,-0.03
00:03:08:186,-0.10,-0.21,1.04,-0.04,0.02,-0.04
00:03:08:286,-0.09,-0.28,1.01,-0.08,0.02,-0.05
00:03:08:386,-0.09,-0.23,1.00,-0.09,0.01,-0.07
00:03:08:486,-0.08,-0.21,1.09,-0.04,-0.01,-0.07
00:03:08:586,-0.08,-0.26,0.96,-0.14,0.00,-0.09
00:03:08:686,-0.09,-0.13,1.07,-0.07,0.02,-0.08
00:03:08:786,-0.11,-0.13,1.11,-0.10,-0.02,-0.09
00:03:08:885,-0.07,-0.20,1.07,-0.04,0.03,-0.08
00:03:08:985,-0.11,-0.06,1.08,-0.06,0.02,-0.05
00:03:09:086,-0.12,-0.04,1.01,-0.09,0.03,-0.04
00:03:09:186,-0.09,-0.09,0.88,-0.06,-0.01,-0.04
00:03:09:286,-0.08,-0.14,0.91,-0.11,-0.01,-0.05
00:03:09:386,-0.08,-0.19,0.90,-0.14,0.01,-0.06
00:03:09:486,-0.07,-0.19,0.89,-0.15,0.00,-0.08
00:03:09:586,-0.09,-0.18,0.92,-0.14,0.01,-0.09
00:03:09:686,-0.07,-0.17,1.03,-0.10,0.00,-0.10
00:03:09:786,-0.05,-0.35,0.94,-0.07,0.01,-0.08
00:03:09:886,-0.08,-0.18,1.03,-0.11,0.03,-0.06
00:03:09:986,-0.09,-0.25,0.96,-0.10,0.05,-0.05
00:03:10:085,-0.10,-0.23,0.93,-0.09,0.05,-0.03
00:03:10:186,-0.10,-0.29,0.91,-0.11,0.05,-0.01
00:03:10:285,-0.09,-0.16,1.10,-0.09,0.01,0.01
00:03:10:386,-0.11,-0.17,0.96,-0.09,0.01,0.02
00:03:10:485,-0.10,-0.23,1.06,-0.12,0.05,-0.01
00:03:10:586,-0.11,-0.34,0.84,-0.04,0.01,-0.04
00:03:10:686,-0.08,-0.13,0.96,0.01,-0.03,-0.05
00:03:10:786,-0.08,-0.07,1.00,0.02,-0.05,-0.06
00:03:10:886,-0.05,-0.04,1.07,-0.01,-0.08,-0.07
00:03:10:985,-0.02,-0.03,1.13,0.00,-0.06,-0.07
00:03:11:086,-0.00,-0.09,1.14,-0.02,-0.03,-0.07
00:03:11:185,0.01,-0.17,1.13,-0.07,-0.05,-0.09
00:03:11:286,-0.06,-0.18,1.09,-0.10,-0.02,-0.11
00:03:11:386,-0.06,-0.21,1.08,-0.13,-0.02,-0.10
00:03:11:486,-0.06,-0.19,1.03,-0.06,-0.02,-0.09
00:03:11:585,-0.05,-0.31,0.93,-0.08,-0.02,-0.10
00:03:11:685,-0.04,-0.20,1.04,-0.06,-0.00,-0.07
00:03:11:785,-0.05,-0.31,0.90,-0.09,-0.00,-0.06
00:03:11:885,-0.02,-0.27,1.02,-0.06,-0.03,-0.04
00:03:11:986,-0.09,-0.22,1.07,-0.15,0.03,-0.04
00:03:12:086,-0.05,-0.21,1.03,-0.10,0.02,-0.03
00:03:12:185,-0.05,-0.14,1.04,-0.09,0.01,-0.01
00:03:12:286,-0.04,-0.30,0.92,-0.08,0.03,0.00
00:03:12:386,-0.06,-0.31,0.88,-0.11,0.02,0.01
00:03:12:486,-0.03,-0.30,0.99,-0.08,-0.00,0.02
00:03:12:585,-0.03,-0.17,1.12,-0.06,0.05,0.02
00:03:12:685,-0.04,-0.14,0.95,-0.10,0.04,0.01
00:03:12:785,-0.06,-0.14,1.00,-0.13,0.02,-0.02
00:03:12:886,-0.05,-0.17,0.95,-0.13,0.05,-0.04
00:03:12:986,-0.08,-0.17,0.93,-0.18,0.05,-0.08
00:03:13:086,-0.09,-0.14,0.96,-0.15,0.07,-0.10
00:03:13:186,-0.08,-0.12,1.02,-0.15,0.07,-0.12
00:03:13:285,-0.07,-0.12,1.07,-0.16,0.07,-0.13
00:03:13:386,-0.04,-0.08,1.11,-0.15,0.06,-0.13
00:03:13:486,0.00,-0.08,1.13,-0.18,0.06,-0.14
00:03:13:586,-0.03,-0.03,1.19,-0.12,0.09,-0.15
00:03:13:686,-0.02,0.02,1.19,-0.07,0.06,-0.14
00:03:13:786,-0.03,0.07,1.25,-0.06,0.06,-0.14
00:03:13:886,-0.02,0.09,1.18,-0.03,0.00,-0.14
00:03:13:986,-0.05,0.13,1.23,0.02,-0.01,-0.11
00:03:14:086,-0.02,0.12,1.22,0.04,0.03,-0.05
00:03:14:186,-0.05,0.15,1.27,-0.04,0.04,0.02
00:03:14:286,-0.04,0.18,1.26,0.07,0.05,0.05
00:03:14:385,-0.06,0.24,1.26,0.04,0.06,0.03
00:03:14:486,-0.06,0.10,1.19,-0.00,0.03,0.03
00:03:14:585,-0.05,0.10,1.21,-0.02,0.02,-0.00
00:03:14:685,-0.03,0.01,1.18,-0.07,-0.01,-0.02
00:03:14:785,-0.09,-0.05,1.16,-0.14,0.01,-0.01
00:03:14:885,-0.04,-0.20,0.99,-0.05,-0.05,-0.01
00:03:14:986,-0.05,-0.23,0.97,-0.08,-0.05,-0.01
00:03:15:085,-0.04,-0.31,1.02,-0.11,-0.04,0.07
00:03:15:185,-0.06,-0.34,0.96,-0.09,-0.04,0.13
00:03:15:285,-0.09,-0.29,0.97,-0.26,-0.01,0.14
00:03:15:386,-0.06,-0.13,0.97,-0.25,-0.06,0.16
00:03:15:485,-0.06,-0.17,1.16,-0.22,-0.06,0.19
00:03:15:585,-0.04,-0.37,1.11,-0.22,-0.05,0.20
00:03:15:685,-0.04,-0.40,0.92,-0.20,-0.04,0.18
00:03:15:785,-0.06,-0.34,0.88,-0.07,-0.02,0.17
00:03:15:885,-0.07,-0.17,1.06,-0.08,0.02,0.17
00:03:15:985,-0.07,-0.25,0.98,-0.06,-0.02,0.16
00:03:16:085,-0.06,-0.20,0.95,-0.08,-0.04,0.13
00:03:16:185,-0.09,0.01,1.03,-0.00,-0.02,0.18
00:03:16:285,-0.12,-0.07,1.17,-0.12,0.07,0.20
00:03:16:386,-0.08,-0.15,0.90,-0.19,0.01,0.14
00:03:16:485,-0.10,-0.19,1.18,-0.21,-0.02,0.11
00:03:16:585,-0.09,-0.24,1.00,-0.19,0.00,0.07
00:03:16:685,-0.11,-0.21,1.11,-0.16,0.00,0.06
00:03:16:785,-0.05,-0.35,0.93,-0.06,-0.08,0.03
00:03:16:885,-0.04,-0.33,0.98,-0.09,-0.08,0.03
00:03:16:985,-0.07,-0.28,0.96,-0.12,-0.07,0.07
00:03:17:086,-0.08,-0.29,1.00,-0.19,-0.03,0.14
00:03:17:185,-0.06,-0.27,1.00,-0.11,-0.03,0.17
00:03:17:285,-0.02,-0.26,0.82,-0.02,0.01,0.18
00:03:17:386,-0.09,-0.28,1.04,-0.11,0.03,0.19
00:03:17:485,-0.05,-0.29,1.03,-0.15,0.03,0.16
00:03:17:585,-0.08,-0.24,0.96,-0.16,0.02,0.18
00:03:17:685,-0.09,-0.23,1.02,-0.06,0.07,0.19
00:03:17:786,-0.10,-0.19,0.97,-0.11,0.11,0.13
00:03:17:886,-0.08,-0.36,1.08,-0.06,0.06,0.06
00:03:17:986,-0.08,-0.33,0.97,-0.18,0.00,-0.03
00:03:18:086,-0.10,-0.28,0.99,-0.09,0.02,-0.03
00:03:18:186,-0.10,-0.37,1.07,-0.12,0.04,-0.03
00:03:18:286,-0.12,-0.29,0.97,-0.21,0.04,-0.03
00:03:18:386,-0.09,-0.29,0.98,-0.18,-0.10,-0.09
00:03:18:486,-0.04,-0.27,0.96,-0.07,-0.05,-0.10
00:03:18:586,-0.04,-0.24,1.08,-0.02,0.03,-0.11
00:03:18:686,-0.07,-0.37,1.14,-0.22,0.01,-0.13
00:03:18:785,-0.05,-0.21,0.92,-0.11,0.04,-0.11
00:03:18:885,-0.05,-0.18,0.99,-0.03,0.04,-0.10
00:03:18:985,-0.08,-0.25,1.08,-0.09,0.03,-0.11
00:03:19:085,-0.08,-0.22,0.96,-0.11,0.04,-0.09
00:03:19:185,-0.11,-0.15,1.08,-0.11,0.05,-0.06
00:03:19:285,-0.10,-0.15,0.96,-0.12,0.07,-0.08
00:03:19:386,-0.13,-0.29,0.99,0.03,0.02,-0.08
00:03:19:486,-0.08,-0.05,1.06,0.00,-0.03,-0.09
00:03:19:585,-0.05,-0.04,1.21,-0.00,0.04,-0.08
00:03:19:685,-0.02,-0.04,1.13,-0.08,0.04,-0.10
00:03:19:785,-0.09,-0.02,1.06,-0.04,0.08,-0.13
00:03:19:885,-0.06,0.06,1.18,-0.05,0.05,-0.16
00:03:19:985,-0.06,0.11,1.26,0.01,0.07,-0.15
00:03:20:085,-0.08,0.10,1.22,0.05,0.06,-0.13
00:03:20:185,-0.04,0.13,1.13,0.06,-0.04,-0.17
00:03:20:285,-0.03,0.12,1.09,0.15,-0.01,-0.19
00:03:20:386,-0.04,-0.08,1.05,0.06,0.01,-0.21
00:03:20:486,-0.02,-0.10,0.95,0.03,-0.09,-0.23
00:03:20:585,-0.04,-0.02,1.08,0.02,-0.06,-0.23
00:03:20:685,-0.04,-0.06,1.07,-0.02,-0.01,-0.17
00:03:20:785,-0.04,-0.13,0.96,-0.13,-0.01,-0.11
00:03:20:885,-0.06,-0.27,1.11,-0.12,-0.04,-0.11
00:03:20:985,-0.07,-0.18,1.05,-0.09,-0.04,-0.12
00:03:21:085,-0.05,-0.22,1.01,-0.09,-0.02,-0.09
00:03:21:185,-0.06,-0.21,0.97,-0.11,-0.04,-0.05
00:03:21:285,-0.07,-0.32,0.85,-0.10,-0.00,-0.00
00:03:21:386,-0.08,-0.18,1.09,-0.11,-0.00,0.09
00:03:21:485,-0.09,-0.12,1.04,-0.12,0.03,0.13
00:03:21:585,-0.04,-0.29,1.09,-0.17,0.02,0.12
00:03:21:685,-0.07,-0.17,0.98,0.01,0.05,0.16
00:03:21:785,-0.10,0.04,1.10,0.03,0.09,0.15
00:03:21:885,-0.06,-0.15,1.12,-0.13,0.09,0.12
00:03:21:985,-0.09,-0.18,1.01,-0.06,0.05,0.09
00:03:22:085,-0.08,-0.19,1.03,-0.14,0.01,0.03
00:03:22:186,-0.05,-0.33,0.95,-0.12,0.00,-0.01
00:03:22:286,-0.05,-0.29,1.03,-0.11,0.01,-0.03
00:03:22:386,-0.06,-0.23,1.05,-0.12,-0.02,-0.08
00:03:22:486,-0.07,-0.30,0.92,-0.07,-0.02,-0.11
00:03:22:586,-0.07,-0.19,0.95,-0.01,-0.01,-0.08
00:03:22:686,-0.05,-0.18,1.01,-0.02,-0.02,-0.08
00:03:22:786,-0.07,-0.22,1.05,-0.05,0.02,-0.09
00:03:22:886,-0.07,-0.20,0.95,-0.04,0.04,-0.07
00:03:22:986,-0.08,-0.29,1.03,-0.11,0.04,-0.02
00:03:23:086,-0.09,-0.27,1.05,-0.16,0.03,-0.01
00:03:23:185,-0.04,-0.35,0.98,-0.17,-0.02,-0.04
00:03:23:285,-0.07,-0.27,0.88,-0.07,-0.00,-0.06
00:03:23:386,-0.09,-0.27,1.00,-0.12,-0.01,-0.06
00:03:23:485,-0.09,-0.37,0.97,-0.08,-0.02,-0.07
00:03:23:585,-0.02,-0.17,1.05,-0.09,0.03,-0.08
00:03:23:685,-0.07,-0.16,0.85,-0.15,0.01,-0.08
00:03:23:785,-0.09,-0.23,1.02,-0.19,-0.02,-0.11
00:03:23:885,-0.10,-0.41,0.99,-0.15,0.00,-0.12
00:03:23:985,-0.07,-0.30,0.95,-0.10,0.01,-0.10
00:03:24:085,-0.07,-0.22,0.98,-0.07,0.00,-0.08
00:03:24:185,-0.05,-0.27,1.03,-0.07,-0.01,-0.05
00:03:24:285,-0.05,-0.25,0.91,-0.04,-0.04,-0.03
00:03:24:385,-0.06,-0.24,1.00,-0.09,0.03,0.01
00:03:24:485,-0.07,-0.24,0.94,-0.09,-0.00,-0.00
00:03:24:586,-0.05,-0.27,1.04,-0.14,-0.02,-0.01
00:03:24:685,-0.05,-0.29,0.93,-0.13,-0.01,-0.01
00:03:24:785,-0.04,-0.19,1.04,-0.04,0.01,0.01
00:03:24:885,-0.06,-0.25,1.04,-0.05,0.05,0.04
00:03:24:985,-0.08,-0.23,0.94,-0.06,0.08,0.05
00:03:25:085,-0.08,-0.30,1.03,-0.07,0.02,0.03
00:03:25:185,-0.08,-0.25,0.93,-0.10,-0.01,-0.01
00:03:25:285,-0.06,-0.25,1.03,-0.09,0.02,0.00
00:03:25:385,-0.04,-0.26,1.04,-0.00,0.06,0.02
00:03:25:485,-0.11,-0.19,1.09,-0.08,0.07,0.02
00:03:25:585,-0.07,-0.36,0.96,-0.07,0.05,-0.01
00:03:25:685,-0.12,-0.23,0.93,-0.08,0.03,-0.01
00:03:25:785,-0.08,-0.25,1.00,-0.07,0.01,-0.05
00:03:25:885,-0.12,-0.39,0.94,0.01,-0.01,-0.05
00:03:25:985,-0.09,-0.21,0.95,0.02,-0.09,-0.07
00:03:26:085,-0.09,-0.01,1.05,0.07,-0.10,-0.07
00:03:26:185,-0.05,-0.21,1.06,-0.03,-0.10,-0.07
00:03:26:285,-0.04,-0.19,0.99,-0.08,-0.09,-0.05
00:03:26:386,-0.02,-0.30,0.95,-0.07,-0.01,0.01
00:03:26:485,-0.10,-0.14,1.04,-0.11,0.02,0.03
00:03:26:586,-0.06,-0.32,0.95,-0.11,0.01,0.03
00:03:26:685,-0.06,-0.24,0.94,-0.07,0.01,0.04
00:03:26:786,-0.07,-0.28,0.97,-0.11,0.01,0.02
00:03:26:886,-0.08,-0.16,1.11,-0.05,0.03,0.01
00:03:26:986,-0.08,-0.12,1.10,-0.12,0.01,0.01
00:03:27:086,-0.06,-0.30,0.97,-0.06,0.03,0.02
00:03:27:185,-0.07,-0.08,1.17,-0.05,0.04,0.03
00:03:27:286,-0.05,-0.04,1.19,-0.03,0.07,0.01
00:03:27:386,-0.06,-0.11,1.12,-0.09,0.06,-0.01
00:03:27:486,-0.13,-0.16,1.02,-0.11,0.02,-0.03
00:03:27:585,-0.05,-0.22,1.03,-0.13,-0.04,-0.05
00:03:27:685,-0.05,-0.29,1.01,-0.15,-0.04,-0.06
00:03:27:785,-0.04,-0.17,1.03,-0.07,-0.04,-0.06
00:03:27:885,-0.04,-0.31,1.01,-0.20,0.00,-0.05
00:03:27:985,-0.09,-0.24,0.94,-0.23,0.00,-0.06
00:03:28:085,-0.06,-0.16,1.03,-0.18,-0.01,-0.07
00:03:28:185,-0.06,-0.14,1.12,-0.13,0.04,-0.05
00:03:28:285,-0.07,-0.15,1.10,-0.16,0.06,-0.03
00:03:28:386,-0.07,-0.30,0.89,-0.25,0.03,-0.05
00:03:28:485,-0.08,-0.28,0.92,-0.21,0.01,-0.07
00:03:28:585,-0.06,-0.25,0.93,-0.18,-0.01,-0.05
00:03:28:685,-0.07,-0.26,1.01,-0.14,0.03,-0.04
00:03:28:785,-0.06,-0.32,0.96,-0.16,0.02,-0.05
00:03:28:885,-0.06,-0.27,0.98,-0.01,0.01,-0.06
00:03:28:985,-0.06,-0.36,0.95,-0.09,0.01,-0.06
00:03:29:086,-0.08,-0.22,1.07,-0.08,0.00,-0.07
00:03:29:185,-0.10,-0.29,1.02,-0.07,-0.01,-0.07
00:03:29:285,-0.09,-0.32,1.01,-0.09,-0.02,-0.06
00:03:29:386,-0.05,-0.32,0.97,-0.10,-0.04,-0.04
00:03:29:485,-0.05,-0.31,1.05,-0.14,-0.02,-0.03
00:03:29:585,-0.05,-0.28,1.02,-0.11,-0.04,-0.01
00:03:29:687,-0.04,-0.30,0.98,-0.11,-0.00,-0.00
00:03:29:785,-0.06,-0.26,0.95,-0.06,0.03,0.00
00:03:29:885,-0.06,-0.26,0.99,-0.09,0.03,0.01
00:03:29:985,-0.04,-0.22,1.03,-0.07,0.02,0.01
00:03:30:085,-0.06,-0.26,1.04,-0.11,0.08,0.03
00:03:30:185,-0.07,-0.24,1.05,-0.07,0.09,0.02
00:03:30:285,-0.08,-0.22,0.98,-0.15,0.10,0.01
00:03:30:386,-0.07,-0.33,0.98,-0.12,0.09,0.02
00:03:30:485,-0.08,-0.28,0.95,-0.08,0.05,0.00
00:03:30:585,-0.11,-0.36,0.96,-0.15,0.05,-0.01
00:03:30:685,-0.13,-0.30,0.96,-0.08,0.04,-0.01
00:03:30:785,-0.14,-0.28,1.04,-0.02,0.01,-0.02
00:03:30:886,-0.12,-0.28,0.86,-0.04,-0.06,-0.03
00:03:30:986,-0.09,-0.27,0.94,-0.08,-0.08,-0.04
00:03:31:086,-0.10,-0.26,0.96,-0.18,-0.11,-0.04
00:03:31:186,-0.12,-0.10,1.07,-0.28,-0.07,-0.05
00:03:31:286,-0.08,0.13,1.11,-0.00,-0.04,-0.00
00:03:31:386,-0.08,0.00,1.03,0.02,0.00,0.01
00:03:31:486,-0.10,-0.25,0.87,-0.11,-0.02,0.01
00:03:31:586,-0.09,0.12,1.19,-0.15,-0.04,-0.03
00:03:31:686,-0.09,-0.08,0.96,0.08,-0.06,-0.03
00:03:31:786,-0.04,-0.06,1.03,-0.03,-0.05,-0.01
00:03:31:885,-0.12,-0.29,0.91,-0.23,-0.03,0.00
00:03:31:986,-0.10,0.02,1.14,-0.28,0.04,0.03
00:03:32:086,-0.07,0.17,1.15,-0.03,0.04,0.07
00:03:32:186,-0.09,-0.18,0.97,0.01,0.03,0.07
00:03:32:286,-0.05,-0.25,0.98,-0.09,0.03,0.06
00:03:32:386,-0.08,-0.28,0.93,-0.11,0.02,0.01
00:03:32:486,-0.05,-0.28,1.00,-0.07,0.01,0.01
00:03:32:586,-0.06,-0.27,1.03,-0.08,0.02,-0.00
00:03:32:686,-0.06,-0.30,0.93,-0.05,0.01,-0.01
00:03:32:786,-0.05,-0.26,0.98,-0.06,0.01,-0.03
00:03:32:886,-0.08,-0.30,1.02,-0.11,0.03,-0.04
00:03:32:985,-0.08,-0.29,0.99,-0.12,0.02,-0.07
00:03:33:086,-0.07,-0.24,0.98,-0.15,-0.02,-0.10
00:03:33:186,-0.08,-0.33,0.91,-0.11,-0.02,-0.12
00:03:33:286,-0.12,-0.31,1.07,-0.19,-0.02,-0.11
00:03:33:386,-0.08,-0.21,0.95,-0.06,-0.03,-0.08
00:03:33:486,-0.06,-0.26,0.95,-0.10,-0.05,-0.08
00:03:33:586,-0.08,-0.22,0.99,-0.12,-0.05,-0.07
00:03:33:686,-0.07,-0.28,1.13,-0.15,-0.02,-0.01
00:03:33:786,-0.10,-0.34,0.97,-0.06,0.02,0.07
00:03:33:886,-0.08,-0.21,0.98,-0.11,0.04,0.14
00:03:33:986,-0.09,-0.24,1.04,-0.08,0.06,0.16
00:03:34:085,-0.06,-0.32,0.97,-0.12,0.09,0.12
00:03:34:186,-0.12,-0.11,1.09,-0.11,0.08,0.06
00:03:34:286,-0.09,-0.30,0.89,-0.08,0.04,-0.03
00:03:34:386,-0.09,-0.20,0.99,-0.02,-0.01,-0.10
00:03:34:486,-0.09,-0.25,0.92,-0.05,-0.04,-0.17
00:03:34:586,-0.07,-0.19,0.97,-0.02,-0.04,-0.17
00:03:34:686,-0.08,-0.27,0.99,-0.02,-0.01,-0.16
00:03:34:786,-0.07,-0.28,0.92,-0.04,-0.05,-0.17
00:03:34:886,-0.05,-0.21,1.01,-0.01,-0.08,-0.16
00:03:34:986,-0.05,-0.34,1.07,-0.10,-0.02,-0.14
00:03:35:086,-0.06,-0.25,1.00,-0.09,0.01,-0.10
00:03:35:185,-0.09,-0.27,1.01,0.04,0.02,-0.07
00:03:35:286,-0.06,-0.25,0.94,0.11,-0.04,-0.04
00:03:35:386,-0.06,-0.05,1.05,0.02,-0.04,-0.02
00:03:35:486,-0.06,0.05,1.03,0.07,-0.01,-0.02
00:03:35:586,-0.08,0.09,1.15,0.03,0.03,0.03
00:03:35:686,-0.08,0.01,1.15,0.03,0.05,0.06
00:03:35:786,-0.08,-0.18,1.06,-0.11,0.09,0.06
00:03:35:886,-0.10,-0.14,1.04,-0.11,0.06,0.03
00:03:35:986,-0.10,-0.12,1.09,-0.08,0.02,-0.04
00:03:36:086,-0.05,-0.20,1.04,-0.09,0.04,-0.05
00:03:36:186,-0.10,-0.22,1.00,-0.11,0.05,-0.06
00:03:36:286,-0.08,-0.31,0.96,-0.08,0.02,-0.10
00:03:36:386,-0.08,-0.23,1.03,-0.07,0.02,-0.13
00:03:36:486,-0.08,-0.27,1.08,-0.11,0.02,-0.15
00:03:36:586,-0.09,-0.28,0.95,-0.08,-0.02,-0.16
00:03:36:686,-0.06,-0.25,0.96,-0.06,-0.04,-0.15
00:03:36:786,-0.07,-0.24,1.04,-0.04,0.01,-0.11
00:03:36:886,-0.06,-0.23,0.96,-0.02,-0.02,-0.09
00:03:36:986,-0.05,-0.32,1.02,-0.10,0.00,-0.07
00:03:37:086,-0.05,-0.28,1.00,-0.10,0.01,-0.07
00:03:37:186,-0.07,-0.29,1.00,-0.13,0.02,-0.06
00:03:37:286,-0.07,-0.24,0.98,-0.09,0.01,-0.05
00:03:37:386,-0.08,-0.33,1.07,-0.08,0.02,-0.03
00:03:37:486,-0.06,-0.25,0.98,-0.03,0.03,-0.02
00:03:37:586,-0.08,-0.25,1.03,-0.08,0.04,-0.03
00:03:37:686,-0.09,-0.20,0.97,-0.05,0.00,-0.03
00:03:37:786,-0.07,-0.29,1.02,-0.10,-0.01,-0.03
00:03:37:886,-0.07,-0.25,1.02,-0.06,-0.02,-0.04
00:03:37:986,-0.07,-0.25,0.99,-0.13,-0.01,-0.04
00:03:38:086,-0.06,-0.25,1.00,-0.10,-0.03,-0.03
00:03:38:186,-0.07,-0.25,1.04,-0.09,-0.02,-0.02
00:03:38:286,-0.07,-0.25,1.08,-0.07,-0.02,-0.02
00:03:38:386,-0.05,-0.26,1.01,-0.12,-0.03,-0.02
00:03:38:485,-0.03,-0.24,1.03,-0.09,-0.05,-0.01
00:03:38:586,-0.05,-0.29,0.96,-0.02,-0.02,-0.01
00:03:38:686,-0.05,-0.17,1.04,-0.04,0.00,0.01
00:03:38:786,-0.06,-0.23,1.03,-0.08,0.02,-0.01
00:03:38:886,-0.04,-0.30,1.00,-0.10,0.00,-0.01
00:03:38:986,-0.02,-0.17,0.95,-0.20,-0.01,-0.02
00:03:39:086,-0.05,-0.16,1.11,-0.18,0.02,0.01
00:03:39:186,-0.06,-0.14,1.12,-0.17,0.05,0.01
00:03:39:286,-0.08,-0.15,1.07,-0.23,0.03,0.02
00:03:39:386,-0.10,-0.21,0.94,-0.25,0.03,0.03
00:03:39:485,-0.12,-0.13,0.96,-0.27,0.03,0.04
00:03:39:586,-0.11,0.08,1.18,-0.18,0.06,0.05
00:03:39:686,-0.11,0.16,1.16,0.00,0.05,0.08
00:03:39:786,-0.10,-0.07,0.98,0.04,0.03,0.09
00:03:39:886,-0.11,-0.24,0.80,0.09,0.01,0.07
00:03:39:986,-0.11,-0.28,0.89,-0.02,-0.01,0.05
00:03:40:086,-0.08,-0.21,1.11,-0.10,-0.09,0.03
00:03:40:186,-0.07,-0.19,1.04,-0.20,-0.09,0.05
00:03:40:286,-0.05,-0.26,1.03,-0.16,-0.02,0.09
00:03:40:386,-0.08,-0.29,0.89,-0.13,-0.02,0.09
00:03:40:486,-0.07,-0.34,0.92,-0.11,0.01,0.10
00:03:40:586,-0.12,-0.16,1.05,-0.12,0.03,0.11
00:03:40:685,-0.09,-0.34,0.98,-0.11,0.01,0.13
00:03:40:786,-0.08,-0.29,1.04,-0.13,0.00,0.12
00:03:40:886,-0.08,-0.26,0.99,-0.13,-0.01,0.09
00:03:40:986,-0.08,-0.30,1.04,-0.13,-0.03,0.08
00:03:41:086,-0.09,-0.25,1.04,-0.13,-0.01,0.07
00:03:41:186,-0.08,-0.28,0.93,-0.13,-0.01,0.04
00:03:41:286,-0.07,-0.27,0.99,-0.10,-0.01,0.03
00:03:41:386,-0.10,-0.27,1.04,-0.11,0.00,0.01
00:03:41:486,-0.09,-0.19,0.97,-0.08,-0.02,-0.02
00:03:41:586,-0.08,-0.26,1.08,-0.11,-0.02,-0.03
00:03:41:686,-0.08,-0.26,1.02,-0.08,-0.02,-0.05
00:03:41:785,-0.08,-0.24,1.00,-0.11,-0.02,-0.06
00:03:41:886,-0.07,-0.19,0.99,-0.07,-0.04,-0.06
00:03:41:986,-0.08,-0.28,1.06,-0.07,-0.04,-0.04
00:03:42:086,-0.08,-0.30,0.95,-0.05,-0.05,-0.06
00:03:42:186,-0.06,-0.25,1.06,-0.07,-0.05,-0.04
00:03:42:286,-0.04,-0.33,0.89,-0.07,-0.09,-0.04
00:03:42:386,-0.02,-0.31,1.06,-0.14,-0.08,-0.03
00:03:42:486,-0.01,-0.23,0.98,-0.08,-0.00,-0.01
00:03:42:586,-0.01,-0.29,1.02,0.03,0.03,0.00
00:03:42:685,-0.03,-0.19,0.88,0.07,0.05,0.01
00:03:42:785,-0.04,-0.07,1.04,0.14,0.08,0.03
00:03:42:886,-0.07,-0.04,1.08,0.02,0.07,0.02
00:03:42:986,-0.06,-0.21,1.01,-0.05,0.10,0.01
00:03:43:085,-0.10,-0.24,1.06,-0.10,0.09,0.01
00:03:43:186,-0.09,-0.24,1.06,-0.13,0.06,-0.02
00:03:43:286,-0.12,-0.17,0.98,-0.13,0.08,0.00
00:03:43:386,-0.08,-0.27,0.98,-0.09,0.07,-0.01
00:03:43:486,-0.11,-0.21,1.06,-0.12,0.05,-0.01
00:03:43:585,-0.10,-0.23,1.09,-0.09,-0.01,-0.02
00:03:43:686,-0.12,-0.26,1.02,-0.09,-0.02,-0.03
00:03:43:786,-0.09,-0.23,1.01,-0.10,-0.02,-0.04
00:03:43:885,-0.08,-0.19,1.02,-0.07,-0.04,-0.04
00:03:43:986,-0.07,-0.28,1.05,-0.10,-0.02,-0.03
00:03:44:086,-0.08,-0.24,1.00,-0.07,-0.01,-0.03
00:03:44:186,-0.08,-0.25,1.01,-0.11,-0.02,-0.03
00:03:44:286,-0.07,-0.24,1.00,-0.10,-0.03,-0.03
00:03:44:386,-0.08,-0.25,1.00,-0.10,-0.03,-0.03
00:03:44:486,-0.08,-0.28,1.06,-0.09,-0.03,-0.03
00:03:44:586,-0.05,-0.25,0.95,-0.13,-0.02,-0.02
00:03:44:686,-0.06,-0.26,0.97,-0.09,-0.00,-0.02
00:03:44:786,-0.08,-0.13,1.02,-0.04,-0.01,-0.02
00:03:44:886,-0.05,-0.22,1.06,-0.11,-0.04,-0.03
00:03:44:985,-0.04,-0.20,0.95,-0.10,-0.00,-0.02
00:03:45:086,-0.05,-0.25,1.08,-0.10,0.02,-0.01
00:03:45:186,-0.08,-0.14,1.04,-0.03,0.03,-0.02
00:03:45:286,-0.09,-0.27,1.07,-0.12,-0.01,-0.02
00:03:45:386,-0.07,-0.22,0.99,-0.09,-0.03,-0.02
