TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:08:20:834,-0.07,-0.17,0.89,0.06,0.07,0.02
00:08:20:934,-0.07,-0.16,1.13,-0.02,0.05,0.03
00:08:21:034,-0.06,-0.21,1.11,-0.18,0.11,-0.01
00:08:21:134,-0.01,-0.30,0.85,0.01,-0.01,-0.02
00:08:21:234,-0.03,-0.23,1.06,-0.15,-0.00,-0.03
00:08:21:334,-0.02,0.13,1.31,-0.15,0.00,-0.04
00:08:21:434,-0.02,-0.14,1.05,-0.01,0.00,-0.03
00:08:21:535,-0.04,-0.24,1.11,-0.05,0.04,-0.06
00:08:21:635,-0.06,-0.22,1.03,-0.15,0.05,-0.03
00:08:21:734,-0.04,-0.27,1.01,-0.15,0.06,-0.05
00:08:21:834,-0.02,-0.25,1.12,-0.01,-0.02,-0.04
00:08:21:934,-0.07,-0.14,1.24,-0.20,0.09,-0.02
00:08:22:034,-0.02,-0.16,1.08,-0.10,0.04,-0.02
00:08:22:134,-0.03,-0.08,1.22,-0.11,-0.01,-0.04
00:08:22:234,-0.04,-0.13,1.05,-0.06,0.02,-0.04
00:08:22:334,0.01,-0.12,1.00,-0.04,0.02,-0.01
00:08:22:434,-0.07,-0.30,0.81,-0.06,0.00,-0.05
00:08:22:534,-0.03,-0.26,0.85,-0.06,-0.02,-0.03
00:08:22:634,-0.03,-0.17,1.10,-0.11,0.09,-0.03
00:08:22:734,-0.03,-0.20,1.16,-0.08,0.00,-0.01
00:08:22:834,-0.05,0.05,1.13,-0.12,0.00,-0.01
00:08:22:934,-0.05,-0.07,0.94,-0.02,0.03,0.00
00:08:23:034,-0.04,-0.26,0.95,-0.03,0.00,-0.00
00:08:23:134,-0.08,-0.52,0.99,-0.05,0.04,-0.03
00:08:23:234,-0.02,-0.35,0.96,-0.13,-0.09,-0.02
00:08:23:334,-0.06,-0.07,1.05,-0.16,0.01,-0.03
00:08:23:434,-0.09,-0.41,1.02,-0.09,0.02,-0.03
00:08:23:534,-0.06,-0.26,1.10,0.08,-0.03,0.02
00:08:23:634,-0.09,-0.37,0.93,-0.13,0.02,0.03
00:08:23:734,-0.02,-0.28,1.16,0.02,0.04,0.01
00:08:23:834,-0.06,-0.23,1.02,-0.10,0.06,0.02
00:08:23:934,-0.06,-0.27,0.96,0.05,0.06,0.00
00:08:24:034,-0.05,-0.35,0.91,-0.10,0.05,-0.01
00:08:24:134,-0.03,-0.44,0.90,-0.17,0.00,-0.04
00:08:24:234,-0.04,-0.23,0.98,-0.19,-0.01,-0.04
00:08:24:334,-0.03,-0.26,1.09,-0.14,0.01,-0.06
00:08:24:434,-0.02,-0.31,1.13,-0.03,-0.01,-0.08
00:08:24:534,-0.03,-0.54,0.87,-0.07,-0.01,-0.09
00:08:24:634,-0.06,-0.17,0.97,-0.06,-0.05,-0.05
00:08:24:734,0.01,-0.21,0.92,-0.16,-0.04,-0.01
00:08:24:834,-0.05,-0.29,0.91,-0.03,-0.03,-0.01
00:08:24:934,-0.08,-0.12,0.83,0.10,-0.02,0.03
00:08:25:034,-0.01,-0.33,1.06,-0.14,0.04,0.03
00:08:25:134,-0.07,-0.22,1.12,-0.30,0.07,0.03
00:08:25:234,-0.01,-0.33,0.78,-0.23,0.01,0.02
00:08:25:334,-0.07,-0.19,0.98,-0.17,0.07,-0.00
00:08:25:434,-0.04,-0.31,1.11,-0.12,0.11,-0.04
00:08:25:534,-0.03,-0.41,0.92,-0.12,0.06,-0.05
00:08:25:634,-0.07,-0.16,0.97,-0.05,0.06,-0.06
00:08:25:734,-0.02,-0.28,1.07,-0.01,0.00,-0.10
00:08:25:834,-0.05,-0.23,1.20,-0.01,0.02,-0.11
00:08:25:934,-0.03,-0.42,0.93,-0.12,0.01,-0.09
00:08:26:034,-0.07,-0.35,1.00,-0.16,-0.05,-0.07
00:08:26:134,-0.06,-0.20,1.01,-0.04,-0.03,-0.05
00:08:26:234,0.02,-0.32,1.04,0.04,-0.03,-0.04
00:08:26:334,-0.05,-0.29,1.05,-0.07,0.01,-0.04
00:08:26:434,-0.07,-0.30,0.99,-0.09,-0.02,-0.04
00:08:26:534,-0.09,-0.17,0.96,-0.07,0.02,-0.02
00:08:26:634,-0.02,-0.22,1.16,-0.11,-0.02,-0.03
00:08:26:734,-0.07,-0.39,0.99,-0.09,0.02,-0.03
00:08:26:834,-0.01,-0.39,0.96,-0.13,0.00,-0.00
00:08:26:934,-0.05,-0.25,1.08,-0.11,0.03,-0.01
00:08:27:034,-0.04,-0.28,1.02,-0.15,0.01,-0.03
00:08:27:134,-0.01,-0.33,0.90,-0.12,-0.05,-0.05
00:08:27:234,-0.02,-0.30,1.16,-0.04,-0.07,-0.06
00:08:27:334,-0.05,-0.22,0.99,-0.12,0.01,-0.01
00:08:27:434,-0.05,-0.29,1.13,-0.10,-0.00,-0.01
00:08:27:534,-0.04,-0.34,0.94,-0.08,-0.03,-0.02
00:08:27:634,-0.05,-0.20,1.06,-0.07,0.02,0.01
00:08:27:734,-0.03,-0.45,0.98,-0.08,0.04,0.05
00:08:27:834,-0.07,-0.37,0.97,-0.06,0.08,0.02
00:08:27:934,-0.03,-0.32,0.97,0.04,0.06,0.01
00:08:28:034,-0.04,-0.32,1.13,-0.08,0.07,-0.04
00:08:28:134,-0.03,-0.31,1.08,-0.15,0.00,-0.07
00:08:28:234,-0.07,-0.23,0.93,-0.06,0.02,-0.09
00:08:28:334,-0.04,-0.38,0.90,-0.18,0.00,-0.09
00:08:28:434,-0.03,-0.29,0.93,-0.00,-0.03,-0.11
00:08:28:534,-0.04,-0.24,1.13,-0.12,-0.06,-0.10
00:08:28:634,-0.06,-0.32,0.93,-0.11,-0.02,-0.06
00:08:28:734,-0.05,-0.27,0.92,-0.09,-0.02,-0.04
00:08:28:834,-0.05,-0.38,1.04,-0.13,-0.04,-0.02
00:08:28:934,-0.02,-0.37,0.90,-0.13,-0.04,-0.03
00:08:29:034,-0.03,-0.36,0.89,-0.11,-0.02,-0.04
00:08:29:134,-0.03,-0.38,1.01,-0.13,-0.03,-0.03
00:08:29:234,-0.03,-0.34,0.94,-0.16,0.01,-0.04
00:08:29:334,-0.03,-0.31,0.99,-0.08,-0.00,-0.02
00:08:29:434,-0.05,-0.50,0.86,-0.11,0.00,0.04
00:08:29:534,-0.04,-0.42,0.97,-0.17,0.05,0.07
00:08:29:634,-0.05,-0.18,1.00,-0.08,0.03,0.05
00:08:29:734,-0.04,-0.36,0.92,-0.08,0.07,0.01
00:08:29:834,-0.02,-0.23,0.98,-0.07,0.03,-0.05
00:08:29:934,-0.02,-0.27,1.05,-0.00,-0.03,-0.10
00:08:30:034,-0.04,-0.02,1.01,-0.07,-0.00,-0.03
00:08:30:134,-0.06,-0.35,0.90,-0.01,0.04,-0.01
00:08:30:234,-0.02,-0.05,0.90,-0.18,-0.06,-0.05
00:08:30:334,-0.04,-0.11,0.96,-0.17,-0.03,-0.06
00:08:30:434,-0.01,-0.39,0.84,-0.22,-0.09,-0.08
00:08:30:534,-0.07,-0.28,0.87,-0.02,-0.11,-0.07
00:08:30:634,-0.07,-0.32,1.04,0.02,-0.12,-0.05
00:08:30:734,0.02,-0.06,1.14,-0.23,-0.18,-0.00
00:08:30:834,-0.01,-0.27,0.95,-0.07,-0.17,0.10
00:08:30:934,-0.02,-0.21,1.08,-0.21,0.03,0.16
00:08:31:034,-0.04,-0.31,1.09,-0.05,0.03,0.21
00:08:31:134,-0.04,-0.28,1.10,-0.22,0.08,0.21
00:08:31:234,-0.02,-0.26,1.13,-0.05,0.11,0.15
00:08:31:334,-0.02,-0.48,0.81,-0.03,0.16,0.13
00:08:31:434,-0.02,-0.35,0.95,-0.16,0.11,0.04
00:08:31:534,0.00,-0.39,0.86,-0.05,0.09,-0.04
00:08:31:634,-0.03,-0.19,0.85,-0.24,-0.02,-0.12
00:08:31:734,-0.04,-0.26,1.03,-0.18,0.01,-0.10
00:08:31:834,-0.07,-0.36,1.07,0.01,0.05,-0.09
00:08:31:934,-0.01,-0.31,1.25,-0.19,-0.07,-0.10
00:08:32:034,0.00,-0.26,0.87,0.11,-0.07,-0.08
00:08:32:134,-0.05,-0.22,1.06,-0.03,0.03,-0.02
00:08:32:234,-0.01,-0.23,1.18,-0.11,-0.03,-0.00
00:08:32:334,-0.08,-0.24,1.09,-0.07,0.10,0.03
00:08:32:434,-0.06,-0.30,0.99,-0.16,0.03,0.02
00:08:32:534,-0.09,-0.27,1.03,-0.19,0.05,0.04
00:08:32:634,-0.07,-0.26,1.06,-0.17,0.12,0.06
00:08:32:734,-0.06,-0.37,1.11,-0.14,0.13,0.04
00:08:32:834,-0.05,-0.45,0.92,-0.17,0.06,0.00
00:08:32:934,-0.06,-0.26,0.90,-0.02,0.07,0.00
00:08:33:034,-0.09,-0.37,1.08,-0.11,0.12,-0.00
00:08:33:134,-0.07,-0.24,0.99,-0.12,0.09,-0.01
00:08:33:234,-0.07,-0.27,1.14,-0.09,0.10,-0.03
00:08:33:334,-0.08,-0.30,0.95,-0.13,0.11,-0.06
00:08:33:434,-0.09,-0.33,0.92,-0.15,0.08,-0.11
00:08:33:534,-0.01,-0.29,0.96,-0.10,0.02,-0.15
00:08:33:634,-0.05,-0.25,0.97,-0.05,-0.02,-0.17
00:08:33:734,-0.02,-0.36,0.97,-0.08,-0.00,-0.12
00:08:33:834,-0.06,-0.35,0.94,-0.08,-0.03,-0.15
00:08:33:934,-0.05,-0.25,1.06,-0.10,-0.06,-0.14
00:08:34:034,-0.02,-0.34,0.97,-0.05,-0.10,-0.12
00:08:34:134,0.01,-0.32,0.91,-0.13,-0.10,-0.08
00:08:34:234,-0.01,-0.36,0.96,-0.07,-0.11,-0.05
00:08:34:334,-0.02,-0.34,1.01,-0.13,-0.07,0.00
00:08:34:434,-0.03,-0.35,1.01,-0.12,-0.02,0.03
00:08:34:534,-0.07,-0.26,1.03,-0.10,0.00,0.05
00:08:34:634,-0.07,-0.38,0.97,-0.09,0.07,0.08
00:08:34:734,-0.03,-0.42,0.90,-0.09,0.05,0.08
00:08:34:834,-0.04,-0.22,1.09,-0.10,0.06,0.04
00:08:34:934,-0.07,-0.36,0.99,-0.14,0.08,-0.02
00:08:35:034,-0.02,-0.22,1.08,-0.09,0.02,-0.06
00:08:35:134,-0.05,-0.33,0.95,-0.07,0.03,-0.07
00:08:35:234,-0.05,-0.18,1.10,-0.07,0.02,-0.07
00:08:35:334,-0.03,-0.35,0.99,-0.01,-0.02,-0.07
00:08:35:434,-0.04,-0.40,0.88,-0.09,-0.03,-0.06
00:08:35:534,-0.06,-0.15,1.09,-0.04,0.01,-0.03
00:08:35:634,-0.08,-0.15,0.94,-0.24,-0.04,-0.04
00:08:35:734,0.02,-0.12,1.01,-0.02,-0.11,0.00
00:08:35:834,-0.08,-0.28,1.01,-0.10,0.07,0.03
00:08:35:934,-0.07,-0.09,0.90,-0.06,0.02,0.00
00:08:36:034,-0.05,-0.33,1.22,-0.05,0.04,-0.04
00:08:36:134,-0.01,-0.37,0.89,-0.03,-0.04,-0.05
00:08:36:234,-0.07,-0.30,1.01,-0.05,0.02,-0.02
00:08:36:334,-0.01,-0.29,1.09,-0.03,-0.02,-0.04
00:08:36:434,-0.05,-0.31,0.90,-0.09,0.02,0.00
00:08:36:534,-0.04,-0.26,0.96,-0.09,-0.02,-0.01
00:08:36:634,-0.05,-0.37,1.00,-0.06,-0.01,-0.02
00:08:36:734,-0.03,-0.25,1.01,0.02,-0.01,-0.03
00:08:36:834,-0.02,-0.36,0.94,-0.05,-0.02,0.00
00:08:36:934,-0.04,-0.37,1.07,-0.05,0.00,0.02
00:08:37:034,-0.00,-0.39,0.91,-0.05,-0.02,0.01
00:08:37:134,-0.05,-0.38,0.93,-0.08,0.03,0.03
00:08:37:234,-0.08,-0.12,1.20,-0.16,0.08,0.03
00:08:37:334,-0.01,-0.28,0.85,-0.13,-0.02,0.02
00:08:37:434,-0.08,-0.20,0.89,-0.03,0.08,0.02
00:08:37:534,-0.03,-0.27,1.03,-0.16,0.02,-0.00
00:08:37:634,-0.02,-0.31,0.96,-0.14,0.05,-0.03
00:08:37:734,-0.06,-0.15,1.05,-0.08,0.05,-0.03
00:08:37:834,-0.04,-0.28,0.94,-0.07,-0.01,-0.06
00:08:37:934,-0.09,-0.26,1.00,-0.09,0.04,-0.07
00:08:38:034,-0.02,-0.35,0.96,-0.03,-0.04,-0.06
00:08:38:134,-0.09,-0.25,1.04,-0.02,0.01,-0.04
00:08:38:234,0.02,-0.31,1.04,-0.04,-0.05,-0.02
00:08:38:334,-0.03,-0.31,0.96,-0.12,-0.03,-0.03
00:08:38:434,-0.01,-0.23,1.13,-0.09,0.01,-0.02
00:08:38:534,-0.06,-0.30,1.07,-0.12,0.00,-0.02
00:08:38:635,-0.05,-0.19,1.10,-0.02,-0.02,-0.01
00:08:38:734,-0.02,-0.39,0.95,-0.09,0.00,-0.00
00:08:38:834,-0.06,-0.25,1.00,-0.12,-0.02,-0.01
00:08:38:934,-0.01,-0.30,1.07,-0.13,-0.02,0.01
00:08:39:034,-0.10,-0.24,1.10,-0.11,0.09,0.03
00:08:39:134,-0.04,-0.20,1.01,-0.08,0.03,0.04
00:08:39:234,-0.02,-0.34,0.90,-0.09,0.03,0.04
00:08:39:334,-0.06,-0.27,1.05,-0.11,0.06,0.01
00:08:39:434,-0.07,-0.22,0.97,-0.14,0.06,-0.02
00:08:39:534,-0.03,-0.37,0.97,-0.15,0.04,-0.03
00:08:39:634,-0.08,-0.25,0.97,-0.08,0.04,-0.07
00:08:39:734,-0.03,-0.13,1.08,-0.07,0.05,-0.04
00:08:39:834,-0.02,-0.32,0.95,-0.01,-0.00,-0.06
00:08:39:934,-0.06,-0.33,0.92,-0.14,0.04,-0.07
00:08:40:034,-0.05,-0.24,0.97,-0.17,0.04,-0.08
00:08:40:134,-0.00,-0.32,0.97,-0.27,-0.02,-0.07
00:08:40:234,-0.06,-0.05,1.08,-0.06,-0.02,-0.09
00:08:40:334,-0.01,-0.31,0.94,-0.08,-0.02,-0.09
00:08:40:434,0.03,-0.20,1.03,-0.09,-0.07,-0.09
00:08:40:534,-0.02,-0.22,0.94,-0.05,-0.09,-0.07
00:08:40:634,0.01,-0.17,1.05,-0.07,-0.08,-0.06
00:08:40:734,-0.06,-0.20,1.00,-0.11,-0.04,-0.04
00:08:40:834,-0.05,-0.31,0.96,-0.21,-0.06,-0.01
00:08:40:934,-0.03,-0.16,0.92,-0.12,-0.09,0.02
00:08:41:034,-0.09,-0.27,1.06,-0.21,-0.01,0.04
00:08:41:134,-0.05,-0.22,0.96,-0.06,-0.07,0.05
00:08:41:234,0.00,-0.35,1.13,-0.19,-0.06,0.06
00:08:41:334,-0.07,-0.24,0.98,-0.14,0.03,0.07
00:08:41:434,-0.03,-0.32,0.86,-0.05,0.04,0.09
00:08:41:534,-0.01,-0.30,1.02,-0.14,-0.02,0.06
00:08:41:634,-0.06,-0.35,1.04,-0.13,0.05,0.05
00:08:41:734,-0.06,-0.35,1.02,-0.12,0.04,0.02
00:08:41:834,0.00,-0.36,1.02,0.02,0.01,0.03
00:08:41:934,-0.02,-0.45,0.97,-0.23,-0.00,0.00
00:08:42:034,-0.03,-0.25,0.93,-0.14,0.02,0.01
00:08:42:134,-0.06,-0.34,0.91,-0.15,0.02,0.02
00:08:42:234,-0.07,-0.32,0.96,-0.07,0.02,0.01
00:08:42:334,-0.05,-0.40,0.95,-0.15,0.01,-0.01
00:08:42:434,-0.03,-0.36,1.00,-0.06,0.04,-0.01
00:08:42:534,-0.08,-0.37,0.98,-0.05,0.03,0.01
00:08:42:634,-0.05,-0.18,1.00,-0.06,0.01,0.02
00:08:42:734,-0.03,-0.34,0.98,-0.08,0.02,0.02
00:08:42:834,-0.04,-0.43,0.94,-0.07,0.03,0.02
00:08:42:934,-0.02,-0.32,1.05,-0.13,0.02,0.00
00:08:43:034,-0.06,-0.25,0.94,-0.22,0.03,-0.01
00:08:43:134,-0.04,-0.35,0.94,-0.05,0.06,-0.03
00:08:43:234,-0.05,-0.28,1.04,-0.03,0.06,-0.08
00:08:43:334,-0.02,-0.40,0.91,-0.14,0.02,-0.09
00:08:43:434,-0.06,-0.26,1.06,-0.19,-0.01,-0.12
00:08:43:534,-0.06,-0.15,1.03,-0.10,-0.03,-0.11
00:08:43:634,-0.04,-0.18,1.10,-0.12,-0.06,-0.11
00:08:43:734,-0.06,-0.18,0.99,-0.13,-0.03,-0.04
00:08:43:834,-0.03,-0.32,0.91,-0.09,-0.02,0.00
00:08:43:934,-0.05,-0.27,0.89,-0.14,-0.00,0.04
00:08:44:034,-0.05,-0.35,0.97,-0.14,-0.01,0.04
00:08:44:134,-0.01,-0.36,1.01,-0.03,-0.02,-0.00
00:08:44:234,-0.05,-0.38,0.98,-0.11,-0.03,-0.03
00:08:44:334,-0.03,-0.37,0.99,-0.08,-0.04,-0.01
00:08:44:434,-0.02,-0.39,0.93,-0.10,-0.09,-0.02
00:08:44:534,-0.05,-0.39,1.10,-0.15,-0.04,0.02
00:08:44:634,-0.03,-0.40,0.89,-0.10,-0.10,0.02
00:08:44:734,-0.04,-0.37,0.94,-0.05,-0.06,0.05
00:08:44:834,-0.04,-0.24,1.00,-0.10,-0.07,0.16
00:08:44:934,-0.04,-0.30,0.98,-0.05,-0.07,0.15
00:08:45:034,-0.01,-0.40,0.92,-0.20,-0.13,0.03
00:08:45:134,0.00,-0.30,1.03,-0.11,-0.22,-0.06
00:08:45:234,0.01,-0.34,0.97,-0.14,-0.29,-0.08
00:08:45:334,-0.00,-0.23,0.94,-0.02,-0.32,0.01
00:08:45:434,0.01,-0.27,0.92,0.04,-0.34,0.11
00:08:45:534,-0.02,-0.34,1.14,-0.01,-0.34,0.26
00:08:45:634,-0.03,-0.38,0.96,-0.18,-0.27,0.46
00:08:45:734,-0.05,-0.27,1.13,-0.08,-0.26,0.60
00:08:45:834,-0.00,-0.29,1.16,0.20,-0.20,0.70
00:08:45:934,-0.07,-0.23,1.15,0.04,-0.17,0.89
00:08:46:034,0.02,-0.08,1.07,0.43,-0.05,0.86
00:08:46:134,-0.02,-0.24,1.46,-0.28,-0.12,0.58
00:08:46:234,-0.06,-0.31,0.96,0.18,-0.02,0.66
00:08:46:334,-0.03,-0.21,1.00,-0.23,-0.11,0.59
00:08:46:434,-0.02,-0.21,1.00,-0.05,-0.06,0.61
00:08:46:534,-0.03,-0.29,1.02,-0.08,-0.11,0.51
00:08:46:634,-0.02,-0.32,0.90,-0.19,-0.13,0.43
00:08:46:734,-0.02,-0.23,1.02,-0.02,-0.07,0.49
00:08:46:834,-0.02,-0.35,0.95,0.03,-0.01,0.52
00:08:46:934,0.00,-0.42,0.90,0.03,0.01,0.49
00:08:47:034,-0.04,-0.37,1.11,-0.20,0.03,0.44
00:08:47:135,-0.01,-0.36,0.98,0.20,-0.03,0.37
00:08:47:234,-0.05,0.03,0.97,0.22,-0.04,0.37
00:08:47:334,-0.00,-0.05,0.99,0.06,0.04,0.36
00:08:47:435,0.01,-0.06,0.87,0.16,-0.08,0.30
00:08:47:534,-0.04,-0.42,1.01,-0.15,0.09,0.24
00:08:47:634,-0.02,-0.20,1.18,-0.14,0.04,0.30
00:08:47:734,-0.02,-0.04,1.14,0.08,0.09,0.29
00:08:47:834,-0.04,0.16,1.03,-0.01,-0.02,0.16
00:08:47:934,-0.07,-0.17,0.86,-0.08,0.04,0.12
00:08:48:034,0.03,-0.09,1.01,-0.15,0.06,0.11
00:08:48:134,-0.03,-0.17,1.18,-0.18,-0.08,0.03
00:08:48:234,-0.01,-0.29,1.05,-0.08,-0.12,0.00
00:08:48:334,-0.05,-0.18,0.97,-0.11,-0.07,0.13
00:08:48:434,-0.02,0.06,1.08,-0.03,-0.02,0.17
00:08:48:534,-0.00,-0.20,1.15,-0.12,-0.00,0.16
00:08:48:634,-0.05,-0.20,1.07,-0.17,0.07,0.16
00:08:48:734,-0.07,-0.21,0.93,-0.15,0.01,0.19
00:08:48:834,-0.07,-0.12,1.02,-0.06,0.07,0.15
00:08:48:934,-0.00,-0.19,1.15,-0.05,0.03,0.11
00:08:49:034,-0.04,0.09,1.22,-0.08,0.05,0.10
00:08:49:134,-0.05,-0.22,0.97,-0.17,0.10,0.09
00:08:49:234,-0.03,-0.14,0.88,-0.14,0.02,0.06
00:08:49:334,-0.01,-0.00,1.23,-0.03,0.03,0.03
00:08:49:435,-0.08,-0.29,1.02,-0.14,0.11,0.02
00:08:49:534,-0.01,0.00,1.11,-0.12,-0.03,0.01
00:08:49:634,-0.07,-0.35,0.91,-0.18,0.11,0.05
00:08:49:734,0.05,0.10,1.11,-0.10,-0.09,0.02
00:08:49:835,-0.04,-0.18,0.98,-0.20,0.02,-0.03
00:08:49:934,-0.05,-0.23,0.95,-0.08,0.02,0.02
00:08:50:034,0.01,-0.07,1.15,-0.05,0.06,0.03
00:08:50:134,-0.04,-0.28,0.97,-0.13,-0.05,0.01
00:08:50:234,-0.03,-0.11,1.20,-0.18,-0.01,-0.01
00:08:50:334,-0.01,-0.19,1.10,-0.15,0.04,0.02
00:08:50:434,0.00,-0.23,0.91,-0.11,0.00,0.02
00:08:50:534,-0.04,-0.13,1.05,-0.12,0.01,0.05
00:08:50:634,-0.11,-0.15,1.01,-0.07,0.06,0.01
00:08:50:734,-0.05,-0.13,0.98,-0.07,0.01,-0.01
00:08:50:834,0.01,-0.26,1.02,-0.08,0.03,-0.01
00:08:50:934,0.00,-0.31,1.11,-0.09,-0.03,-0.06
00:08:51:034,-0.06,-0.24,1.12,-0.06,-0.05,-0.15
00:08:51:134,-0.03,-0.20,0.96,-0.10,-0.10,-0.16
00:08:51:234,-0.06,-0.10,0.84,-0.15,-0.14,-0.08
00:08:51:334,-0.02,-0.12,1.25,-0.22,-0.09,-0.01
00:08:51:434,-0.02,-0.02,1.19,-0.02,-0.06,0.11
00:08:51:534,-0.06,-0.20,0.87,0.00,-0.07,0.19
00:08:51:634,-0.04,-0.06,1.08,-0.09,0.13,0.20
00:08:51:734,-0.08,-0.38,0.97,-0.11,0.12,0.15
00:08:51:834,0.01,0.05,1.07,-0.12,-0.01,0.05
00:08:51:934,-0.01,-0.13,0.99,-0.01,0.03,-0.00
00:08:52:034,-0.09,-0.37,0.99,-0.12,0.09,0.03
00:08:52:134,-0.02,-0.03,1.09,-0.14,-0.01,0.03
00:08:52:234,-0.02,-0.01,1.02,-0.14,0.04,0.03
00:08:52:334,-0.01,-0.22,1.07,-0.12,0.06,0.05
00:08:52:434,-0.11,-0.33,0.99,-0.05,0.18,0.06
00:08:52:534,-0.05,-0.26,0.87,-0.13,0.08,0.00
00:08:52:634,-0.02,-0.05,1.02,-0.02,0.03,-0.01
00:08:52:734,-0.04,-0.08,1.12,-0.04,0.08,-0.01
00:08:52:834,-0.01,-0.27,1.09,-0.11,0.09,-0.04
00:08:52:934,-0.05,-0.41,0.87,-0.02,0.07,-0.06
00:08:53:034,0.03,-0.24,1.16,-0.23,0.06,-0.09
00:08:53:134,-0.06,-0.25,1.13,0.00,0.07,-0.06
00:08:53:234,-0.04,-0.26,0.93,-0.02,0.02,-0.08
00:08:53:334,-0.08,-0.24,0.97,-0.24,0.01,-0.11
00:08:53:434,-0.03,-0.03,1.17,-0.11,-0.01,-0.10
00:08:53:534,-0.03,-0.34,0.95,-0.05,-0.09,-0.05
00:08:53:634,-0.00,-0.12,0.92,-0.11,0.02,-0.04
00:08:53:734,-0.06,-0.16,0.92,-0.12,-0.01,-0.08
00:08:53:834,-0.09,-0.31,1.13,-0.23,0.06,-0.06
00:08:53:934,-0.01,0.04,1.14,-0.11,-0.02,-0.03
00:08:54:034,-0.07,-0.15,0.85,-0.04,0.03,-0.03
00:08:54:134,-0.01,-0.13,1.01,-0.03,0.07,-0.06
00:08:54:234,-0.05,-0.31,1.03,-0.26,0.01,-0.04
00:08:54:334,-0.06,-0.43,0.95,-0.40,-0.02,-0.09
00:08:54:434,0.01,-0.06,0.94,-0.07,-0.07,-0.04
00:08:54:534,-0.09,-0.40,1.01,-0.08,0.07,-0.01
00:08:54:634,-0.03,-0.07,1.25,-0.11,-0.10,-0.10
00:08:54:734,-0.08,-0.20,0.72,-0.00,0.09,-0.08
00:08:54:834,-0.01,0.24,1.05,-0.21,-0.03,-0.20
00:08:54:934,-0.07,-0.27,1.14,0.12,0.08,-0.12
00:08:55:034,-0.03,0.09,1.35,-0.02,-0.06,-0.11
00:08:55:134,-0.05,-0.40,0.86,-0.41,-0.11,-0.11
00:08:55:234,-0.07,0.26,1.06,0.01,-0.08,-0.02
00:08:55:334,-0.02,-0.22,0.70,-0.10,-0.13,-0.02
00:08:55:434,-0.09,-0.01,1.02,-0.10,0.09,0.06
00:08:55:534,-0.03,-0.16,1.14,-0.09,-0.05,0.03
00:08:55:634,-0.03,-0.11,0.91,-0.01,-0.11,0.05
00:08:55:734,-0.02,-0.16,1.14,-0.12,-0.03,0.06
00:08:55:835,-0.10,-0.17,1.15,-0.16,0.11,0.20
00:08:55:934,-0.08,-0.06,1.22,-0.04,0.24,0.25
00:08:56:034,-0.09,-0.31,1.02,-0.15,0.33,0.21
00:08:56:134,-0.02,-0.09,0.89,0.03,0.26,0.02
00:08:56:234,0.03,-0.23,1.08,-0.08,0.21,-0.11
00:08:56:334,-0.04,-0.21,0.94,0.01,0.13,-0.19
00:08:56:435,-0.00,-0.03,1.05,-0.00,-0.01,-0.37
00:08:56:534,-0.09,-0.19,0.99,-0.09,-0.09,-0.34
00:08:56:635,0.02,-0.01,1.10,0.12,-0.17,-0.23
00:08:56:734,-0.03,-0.32,1.05,-0.13,-0.08,-0.17
00:08:56:834,-0.06,-0.30,0.94,-0.10,-0.09,-0.04
00:08:56:934,0.00,-0.03,1.05,-0.22,-0.07,-0.00
00:08:57:034,-0.07,-0.26,0.91,0.06,-0.02,0.05
00:08:57:134,0.00,-0.28,1.13,-0.26,0.06,-0.02
00:08:57:234,-0.08,-0.47,1.04,-0.53,0.09,0.03
00:08:57:334,-0.03,-0.01,1.13,0.04,-0.01,0.01
00:08:57:434,-0.04,-0.41,0.74,-0.21,0.11,0.11
00:08:57:534,-0.06,0.14,0.87,-0.39,0.01,-0.04
00:08:57:634,0.01,-0.35,0.98,-0.23,-0.01,-0.08
00:08:57:734,0.01,-0.10,0.81,0.01,-0.01,-0.05
00:08:57:834,-0.03,-0.09,0.69,0.31,-0.11,-0.22
00:08:57:934,-0.06,-0.40,1.27,-0.35,0.13,-0.08
00:08:58:034,-0.31,-0.50,1.65,-0.21,0.13,-0.10
00:08:58:134,0.02,-0.60,1.04,-0.33,-0.54,-0.34
00:08:58:234,-0.02,-0.04,0.64,-0.50,-0.18,-0.04
00:08:58:334,-0.01,-0.25,1.08,-0.07,-0.10,-0.08
00:08:58:434,-0.07,-0.53,0.97,-0.06,0.00,-0.06
00:08:58:534,-0.05,-0.29,1.14,0.14,0.09,0.00
00:08:58:634,0.02,-0.45,1.07,-0.01,-0.08,-0.01
00:08:58:734,-0.05,-0.26,1.17,-0.19,0.06,-0.03
00:08:58:834,0.01,-0.12,0.86,-0.01,-0.05,-0.09
00:08:58:934,0.02,-0.34,1.12,-0.06,-0.07,-0.07
00:08:59:034,-0.04,-0.13,0.78,-0.17,-0.02,-0.04
00:08:59:134,-0.05,-0.42,0.98,-0.15,-0.00,-0.07
00:08:59:234,-0.00,-0.34,1.15,-0.37,-0.17,-0.09
00:08:59:334,0.01,-0.15,1.19,-0.17,-0.07,-0.02
00:08:59:434,0.04,-0.22,0.88,-0.14,-0.08,-0.03
00:08:59:534,-0.03,-0.13,1.24,-0.15,-0.04,0.01
00:08:59:634,-0.01,-0.08,1.03,-0.08,0.04,-0.05
