TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:02:23:648,-0.02,-0.12,1.23,-0.03,-0.06,-0.13
00:02:23:748,-0.05,-0.14,0.81,0.09,-0.06,-0.07
00:02:23:848,-0.04,0.08,1.06,0.01,-0.03,-0.03
00:02:23:948,-0.04,-0.13,1.05,0.06,-0.03,0.01
00:02:24:048,-0.13,-0.32,0.95,0.02,0.02,0.02
00:02:24:148,-0.08,-0.45,0.87,-0.09,-0.05,-0.01
00:02:24:248,-0.04,-0.32,0.64,-0.04,-0.03,-0.01
00:02:24:348,-0.05,-0.35,0.66,-0.21,-0.03,-0.04
00:02:24:448,-0.03,-0.41,0.80,-0.06,-0.03,-0.04
00:02:24:548,-0.06,-0.37,0.87,-0.15,0.05,-0.00
00:02:24:648,-0.07,-0.06,0.78,-0.13,-0.01,-0.00
00:02:24:748,-0.12,-0.13,0.95,0.13,0.07,-0.01
00:02:24:848,-0.06,-0.07,1.23,-0.07,-0.01,-0.08
00:02:24:948,-0.03,-0.11,1.09,-0.06,-0.06,-0.08
00:02:25:048,0.02,-0.26,0.94,-0.09,-0.09,-0.08
00:02:25:148,-0.08,-0.23,0.74,-0.09,0.03,-0.03
00:02:25:248,-0.08,-0.35,1.02,-0.08,-0.02,-0.06
00:02:25:348,-0.04,-0.03,1.15,0.01,-0.12,-0.07
00:02:25:448,-0.03,-0.21,0.85,-0.36,-0.10,-0.02
00:02:25:548,-0.10,-0.36,0.85,0.01,-0.08,-0.01
00:02:25:648,-0.07,-0.43,0.89,-0.23,-0.05,0.02
00:02:25:748,-0.06,-0.13,0.95,-0.00,-0.02,0.05
00:02:25:848,-0.04,-0.25,1.04,0.01,-0.01,0.02
00:02:25:948,-0.06,-0.42,0.76,0.01,0.05,0.04
00:02:26:048,-0.05,-0.34,1.18,0.04,0.11,0.03
00:02:26:148,-0.04,-0.41,0.77,-0.07,0.04,-0.04
00:02:26:248,-0.01,-0.21,0.95,-0.10,-0.01,-0.05
00:02:26:348,-0.10,-0.23,0.85,0.02,0.11,-0.04
00:02:26:448,-0.00,-0.19,1.04,-0.07,-0.02,-0.06
00:02:26:548,-0.09,-0.37,0.92,-0.05,0.02,-0.06
00:02:26:648,-0.00,-0.13,1.03,-0.22,-0.03,-0.07
00:02:26:748,-0.05,-0.23,1.18,-0.15,-0.01,-0.06
00:02:26:848,-0.10,-0.15,0.91,-0.06,-0.04,-0.08
00:02:26:948,-0.04,-0.00,0.71,-0.15,-0.06,-0.06
00:02:27:048,-0.04,-0.23,0.98,0.16,0.05,0.06
00:02:27:148,-0.12,-0.30,0.95,0.33,-0.13,0.00
00:02:27:248,-0.07,-0.47,1.04,0.07,-0.16,-0.03
00:02:27:348,-0.08,-0.42,0.85,-0.06,0.01,0.01
00:02:27:448,-0.03,-0.31,0.74,-0.04,-0.02,0.03
00:02:27:548,-0.12,-0.34,1.04,-0.16,0.13,0.03
00:02:27:648,-0.09,-0.22,1.01,-0.19,0.03,0.03
00:02:27:748,-0.06,-0.10,1.09,-0.18,0.08,0.04
00:02:27:848,-0.07,-0.11,1.00,-0.05,0.02,0.00
00:02:27:948,-0.08,-0.16,1.15,-0.26,-0.00,-0.02
00:02:28:048,-0.03,-0.21,0.92,0.00,-0.06,-0.03
00:02:28:148,-0.05,-0.44,0.88,-0.05,0.15,0.02
00:02:28:248,-0.08,-0.24,0.73,-0.24,0.08,-0.07
00:02:28:348,-0.04,0.04,1.02,-0.26,-0.06,-0.07
00:02:28:448,-0.04,-0.28,1.12,-0.09,-0.01,-0.03
00:02:28:548,-0.13,-0.40,0.92,0.02,0.02,-0.06
00:02:28:648,-0.04,-0.23,1.16,-0.08,-0.07,-0.07
00:02:28:748,-0.03,-0.24,0.71,0.02,-0.15,-0.02
00:02:28:847,-0.05,-0.35,1.03,-0.22,0.03,0.00
00:02:28:948,-0.05,-0.27,0.97,0.04,-0.06,0.01
00:02:29:048,-0.08,-0.23,0.82,-0.13,-0.07,-0.03
00:02:29:148,-0.02,-0.25,1.12,-0.15,-0.01,0.00
00:02:29:248,-0.06,-0.32,0.85,-0.21,0.02,-0.00
00:02:29:348,-0.05,-0.14,0.99,-0.01,-0.01,0.00
00:02:29:448,-0.07,-0.26,0.90,-0.05,-0.08,-0.01
00:02:29:548,-0.05,-0.22,1.02,0.00,-0.00,0.04
00:02:29:648,-0.06,-0.21,0.93,-0.02,0.04,0.01
00:02:29:748,-0.07,-0.44,0.97,-0.15,0.02,0.00
00:02:29:848,-0.12,-0.47,0.94,-0.09,0.06,0.01
00:02:29:948,-0.09,-0.25,0.95,-0.14,0.12,0.07
00:02:30:048,-0.09,-0.16,0.77,-0.05,0.04,-0.00
00:02:30:148,-0.07,-0.34,0.76,-0.11,0.01,-0.04
00:02:30:248,-0.05,-0.46,0.90,0.00,-0.02,-0.01
00:02:30:348,-0.04,-0.26,1.02,0.01,0.01,-0.01
00:02:30:448,-0.03,-0.30,1.01,-0.04,0.05,0.00
00:02:30:548,-0.08,-0.48,0.84,0.07,0.09,0.00
00:02:30:648,-0.07,-0.28,1.14,0.07,0.11,-0.00
00:02:30:748,-0.04,-0.22,1.05,-0.07,0.03,-0.03
00:02:30:848,-0.04,-0.43,0.71,-0.04,0.02,-0.05
00:02:30:948,-0.01,-0.18,1.00,-0.02,0.05,-0.05
00:02:31:047,-0.07,-0.25,1.06,-0.12,0.09,-0.06
00:02:31:148,-0.07,-0.37,0.81,-0.10,0.06,-0.05
00:02:31:248,-0.06,-0.39,0.88,-0.12,-0.01,-0.07
00:02:31:348,-0.06,-0.34,0.89,0.06,0.04,-0.05
00:02:31:448,-0.07,-0.17,0.95,0.02,-0.03,-0.09
00:02:31:548,-0.11,-0.16,0.86,-0.15,0.01,-0.07
00:02:31:648,-0.07,-0.17,1.06,-0.11,0.00,-0.06
00:02:31:748,-0.04,-0.31,1.15,-0.16,-0.00,-0.06
00:02:31:848,-0.06,-0.28,1.09,-0.05,0.02,-0.07
00:02:31:948,-0.05,-0.44,0.78,0.01,0.02,-0.04
00:02:32:048,-0.05,-0.27,1.03,-0.12,-0.00,-0.04
00:02:32:148,-0.08,-0.25,0.93,-0.16,-0.02,-0.10
00:02:32:248,-0.09,-0.23,1.16,-0.21,-0.02,-0.07
00:02:32:348,-0.12,-0.28,1.02,-0.21,-0.04,-0.07
00:02:32:448,-0.09,-0.12,0.99,-0.17,0.00,-0.03
00:02:32:548,-0.09,-0.24,0.99,-0.13,0.05,-0.03
00:02:32:648,-0.01,-0.15,1.04,-0.15,-0.01,-0.04
00:02:32:748,-0.08,-0.43,0.81,0.08,-0.03,-0.03
00:02:32:848,-0.11,-0.33,1.08,-0.04,0.04,-0.06
00:02:32:948,-0.03,-0.30,1.03,-0.31,-0.09,-0.09
00:02:33:048,-0.06,-0.35,0.91,-0.23,-0.09,-0.05
00:02:33:148,-0.09,-0.26,0.96,-0.14,0.02,-0.06
00:02:33:247,-0.00,-0.17,0.95,-0.02,-0.08,-0.06
00:02:33:348,-0.08,-0.20,1.04,-0.02,-0.04,-0.04
00:02:33:448,-0.07,-0.27,0.84,0.09,-0.08,-0.04
00:02:33:548,-0.07,-0.46,0.93,-0.15,-0.02,-0.04
00:02:33:648,-0.08,-0.36,1.12,-0.26,0.00,-0.03
00:02:33:748,-0.01,-0.27,1.15,-0.17,-0.01,0.00
00:02:33:848,-0.09,-0.16,1.03,-0.10,0.00,0.02
00:02:33:948,-0.09,-0.24,0.97,-0.12,0.03,0.05
00:02:34:048,-0.05,-0.23,0.83,-0.15,0.07,0.05
00:02:34:148,-0.12,-0.24,1.07,-0.15,0.14,0.04
00:02:34:248,-0.01,-0.15,1.00,-0.01,0.13,0.03
00:02:34:347,-0.07,-0.09,0.97,-0.01,-0.01,-0.04
00:02:34:448,-0.02,-0.35,0.81,-0.04,0.03,-0.07
00:02:34:548,-0.06,-0.55,0.97,0.01,0.01,-0.10
00:02:34:648,-0.07,-0.52,0.88,-0.11,0.07,-0.09
00:02:34:748,-0.08,-0.43,0.89,-0.08,0.02,-0.07
00:02:34:848,-0.02,-0.39,0.82,-0.06,-0.05,-0.05
00:02:34:948,-0.08,-0.27,0.87,-0.10,-0.06,-0.06
00:02:35:048,-0.11,-0.14,0.92,-0.03,-0.01,-0.06
00:02:35:148,-0.03,-0.37,1.07,-0.09,-0.02,-0.05
00:02:35:248,-0.09,-0.48,0.98,-0.11,0.01,-0.04
00:02:35:347,-0.08,-0.23,0.90,-0.13,-0.03,-0.05
00:02:35:448,-0.12,-0.28,1.10,-0.08,0.01,-0.05
00:02:35:548,-0.08,-0.13,1.00,-0.04,-0.03,-0.04
00:02:35:648,-0.09,-0.33,1.17,-0.21,0.04,-0.01
00:02:35:748,-0.06,-0.22,0.94,-0.16,-0.02,0.01
00:02:35:848,-0.10,-0.12,1.00,-0.11,0.02,0.01
00:02:35:948,-0.08,-0.21,1.07,-0.01,0.09,-0.00
00:02:36:048,-0.09,-0.30,1.05,-0.12,0.07,-0.04
00:02:36:148,-0.09,-0.34,1.11,-0.12,0.06,-0.05
00:02:36:248,-0.02,-0.26,1.12,-0.12,-0.00,-0.06
00:02:36:348,-0.04,-0.11,1.05,-0.10,-0.01,-0.05
00:02:36:447,-0.13,-0.20,1.02,-0.05,0.04,-0.02
00:02:36:548,-0.08,-0.40,0.91,-0.17,0.06,-0.02
00:02:36:648,-0.02,-0.26,1.14,-0.18,0.09,-0.03
00:02:36:748,-0.08,-0.19,1.01,-0.10,-0.05,-0.05
00:02:36:848,-0.06,-0.40,0.89,-0.07,-0.00,-0.03
00:02:36:948,-0.05,-0.39,0.89,-0.08,0.04,-0.03
00:02:37:048,-0.07,-0.48,0.87,-0.10,0.05,-0.04
00:02:37:148,-0.06,-0.46,0.78,-0.04,-0.01,-0.12
00:02:37:248,-0.05,-0.26,0.85,0.02,-0.05,-0.10
00:02:37:348,-0.08,-0.25,0.97,-0.09,-0.10,-0.08
00:02:37:447,-0.04,-0.26,1.12,-0.09,-0.08,-0.05
00:02:37:547,-0.08,-0.38,0.91,-0.03,-0.03,-0.00
00:02:37:648,-0.09,-0.21,0.90,-0.08,-0.00,0.02
00:02:37:748,-0.09,-0.18,1.16,-0.04,-0.02,-0.00
00:02:37:848,-0.05,-0.35,0.92,-0.08,0.00,-0.01
00:02:37:948,-0.02,-0.30,0.95,-0.15,-0.02,-0.04
00:02:38:048,-0.06,-0.31,0.86,-0.09,-0.01,0.04
00:02:38:148,-0.12,-0.28,1.05,-0.06,0.06,0.05
00:02:38:248,-0.11,-0.27,1.01,-0.05,0.06,0.01
00:02:38:347,-0.08,-0.14,1.03,0.02,0.05,0.02
00:02:38:448,-0.01,-0.28,0.97,0.02,0.05,-0.00
00:02:38:548,-0.05,-0.31,0.98,-0.03,0.02,-0.01
00:02:38:647,-0.11,-0.14,0.99,0.01,0.05,-0.01
00:02:38:748,-0.03,-0.30,1.04,-0.15,0.06,-0.03
00:02:38:848,-0.10,-0.27,1.04,-0.03,0.07,-0.02
00:02:38:948,-0.04,-0.43,0.92,-0.07,0.05,-0.04
00:02:39:048,-0.12,-0.25,1.05,-0.09,0.05,-0.06
00:02:39:148,-0.04,-0.26,1.06,-0.11,0.04,-0.08
00:02:39:248,-0.06,-0.35,0.94,-0.04,-0.02,-0.09
00:02:39:348,-0.07,-0.35,1.14,-0.20,-0.00,-0.11
00:02:39:448,-0.08,-0.35,0.87,-0.06,-0.05,-0.14
00:02:39:548,-0.07,-0.32,1.02,-0.14,-0.03,-0.08
00:02:39:648,-0.07,-0.36,1.03,-0.13,-0.03,-0.05
00:02:39:747,-0.07,-0.35,0.94,-0.08,-0.05,-0.05
00:02:39:848,-0.07,-0.29,0.97,-0.04,-0.05,-0.06
00:02:39:948,-0.03,-0.41,1.01,-0.05,-0.06,-0.05
00:02:40:048,-0.07,-0.54,0.86,-0.14,0.01,-0.03
00:02:40:148,-0.08,-0.34,0.96,-0.14,0.00,-0.01
00:02:40:248,-0.05,-0.46,0.88,-0.01,0.00,0.00
00:02:40:348,-0.08,-0.36,1.03,-0.05,0.04,-0.03
00:02:40:448,-0.07,-0.57,0.86,-0.13,0.03,-0.04
00:02:40:548,-0.08,-0.52,0.94,-0.17,0.03,-0.05
00:02:40:648,-0.08,-0.47,0.92,-0.09,0.01,-0.06
00:02:40:748,-0.03,-0.50,0.95,-0.08,0.00,-0.08
00:02:40:847,-0.07,-0.33,1.02,-0.12,-0.02,-0.08
00:02:40:947,-0.03,-0.39,0.96,0.01,-0.02,-0.07
00:02:41:048,-0.07,-0.40,0.94,-0.12,0.00,-0.07
00:02:41:148,-0.04,-0.23,0.99,-0.05,-0.01,-0.06
00:02:41:248,-0.07,-0.27,1.02,-0.06,-0.02,-0.08
00:02:41:348,-0.07,-0.22,0.98,-0.04,0.02,-0.03
00:02:41:448,-0.08,-0.25,0.99,-0.16,0.02,-0.03
00:02:41:548,-0.09,-0.26,0.93,-0.08,0.03,-0.01
00:02:41:648,-0.07,-0.25,0.99,-0.06,0.03,0.02
00:02:41:748,-0.07,-0.25,0.99,-0.13,0.06,0.03
00:02:41:848,-0.09,-0.25,1.00,-0.11,0.12,-0.05
00:02:41:947,-0.07,-0.27,1.13,-0.07,-0.02,-0.16
00:02:42:048,-0.04,-0.35,1.02,-0.04,-0.04,-0.17
00:02:42:148,-0.06,-0.36,0.99,-0.12,0.04,-0.09
00:02:42:247,-0.13,0.08,1.11,0.04,0.10,0.07
00:02:42:348,-0.10,0.06,1.25,-0.00,0.11,0.06
00:02:42:448,-0.04,-0.02,1.24,-0.07,0.04,-0.07
00:02:42:548,-0.09,-0.04,1.27,-0.20,0.09,-0.14
00:02:42:647,-0.10,0.03,1.22,-0.01,0.02,-0.09
00:02:42:748,-0.09,-0.03,1.08,-0.10,0.03,-0.05
00:02:42:848,-0.10,-0.12,1.08,-0.21,-0.02,0.00
00:02:42:948,-0.05,0.01,1.13,-0.13,-0.02,0.04
00:02:43:047,-0.05,-0.09,1.12,-0.10,-0.03,0.01
00:02:43:148,-0.05,-0.21,1.15,-0.16,0.04,0.02
00:02:43:248,-0.10,-0.20,0.84,-0.12,0.04,0.06
00:02:43:348,-0.01,-0.17,0.93,-0.00,0.02,0.03
00:02:43:448,-0.07,-0.14,0.88,-0.10,0.02,-0.04
00:02:43:548,-0.07,-0.23,0.86,-0.03,-0.04,-0.00
00:02:43:648,-0.08,-0.19,1.10,-0.13,0.11,-0.00
00:02:43:748,-0.04,-0.11,1.14,-0.13,0.08,-0.03
00:02:43:848,-0.04,-0.06,0.92,-0.02,-0.04,-0.05
00:02:43:948,-0.07,-0.05,1.15,-0.11,0.10,-0.05
00:02:44:047,-0.11,-0.14,0.96,-0.02,0.02,-0.06
00:02:44:148,-0.04,-0.07,1.14,-0.16,0.01,-0.13
00:02:44:247,-0.03,-0.27,0.88,0.02,-0.03,-0.13
00:02:44:347,-0.05,0.04,1.22,-0.11,-0.02,-0.06
00:02:44:448,-0.16,-0.18,0.92,-0.11,0.03,-0.04
00:02:44:547,-0.04,-0.13,1.16,-0.08,0.03,-0.06
00:02:44:647,-0.04,-0.18,1.01,-0.08,0.02,-0.06
00:02:44:748,-0.08,-0.16,1.05,-0.08,0.07,-0.04
00:02:44:847,-0.03,-0.33,1.08,-0.08,0.05,-0.06
00:02:44:947,0.01,-0.29,1.13,-0.14,-0.09,-0.11
00:02:45:047,-0.14,-0.36,1.07,-0.18,-0.02,-0.07
00:02:45:147,-0.06,-0.28,1.01,-0.16,0.01,-0.05
00:02:45:248,-0.02,-0.32,1.00,-0.03,-0.05,-0.07
00:02:45:348,-0.05,-0.24,0.94,-0.04,-0.02,-0.05
00:02:45:448,-0.00,-0.25,0.99,-0.20,-0.07,-0.05
00:02:45:547,-0.05,-0.37,0.89,-0.05,-0.05,-0.05
00:02:45:647,-0.12,-0.25,1.04,-0.19,0.02,-0.00
00:02:45:747,-0.10,-0.43,0.97,-0.17,-0.00,0.04
00:02:45:848,-0.09,-0.32,1.00,-0.18,0.05,0.03
00:02:45:948,-0.03,-0.34,0.92,-0.11,0.02,-0.03
00:02:46:047,-0.05,-0.40,1.00,-0.15,-0.01,-0.07
00:02:46:148,-0.06,-0.26,1.04,-0.13,-0.07,-0.12
00:02:46:247,-0.08,-0.36,0.91,-0.07,-0.07,-0.09
00:02:46:348,-0.09,-0.37,1.07,-0.03,-0.07,-0.01
00:02:46:448,-0.09,-0.30,1.11,-0.09,-0.08,-0.03
00:02:46:547,-0.05,-0.26,0.99,-0.05,-0.11,0.00
00:02:46:647,-0.14,-0.14,1.19,-0.15,-0.08,0.08
00:02:46:748,-0.11,-0.29,1.11,-0.18,-0.09,0.11
00:02:46:847,-0.08,-0.06,0.92,-0.08,-0.02,0.16
00:02:46:947,-0.11,-0.17,1.16,-0.12,0.08,0.21
00:02:47:047,-0.05,-0.33,0.93,-0.13,0.03,0.16
00:02:47:148,-0.03,-0.34,0.85,-0.01,0.01,0.04
00:02:47:247,-0.02,-0.25,0.87,-0.05,-0.06,-0.01
00:02:47:347,-0.08,-0.23,0.86,-0.00,0.00,0.06
00:02:47:448,-0.05,-0.27,0.91,0.03,-0.03,0.13
00:02:47:548,-0.08,-0.31,0.82,-0.02,0.06,0.14
00:02:47:648,-0.07,-0.21,1.01,-0.06,0.10,0.12
00:02:47:748,-0.02,-0.24,1.12,-0.07,0.12,0.08
00:02:47:848,-0.08,-0.01,0.97,-0.05,0.05,0.03
00:02:47:948,-0.09,-0.24,0.84,0.01,0.00,-0.04
00:02:48:048,-0.07,-0.23,0.90,-0.25,-0.01,-0.05
00:02:48:148,0.00,-0.17,1.02,-0.03,0.06,0.06
00:02:48:248,-0.07,-0.16,0.99,-0.10,0.07,0.10
00:02:48:348,-0.11,-0.22,0.95,-0.02,0.18,0.07
00:02:48:447,-0.06,-0.21,1.10,-0.02,0.21,0.03
00:02:48:547,-0.10,-0.16,1.04,-0.20,0.18,-0.06
00:02:48:648,-0.08,-0.32,0.85,0.06,0.10,-0.11
00:02:48:748,-0.04,-0.21,1.04,-0.07,0.06,-0.20
00:02:48:847,-0.03,0.07,1.22,-0.16,-0.03,-0.27
00:02:48:947,-0.04,-0.01,1.01,-0.01,-0.06,-0.28
00:02:49:048,-0.06,-0.07,1.21,-0.08,-0.06,-0.21
00:02:49:148,-0.03,-0.08,1.19,-0.16,-0.08,-0.17
00:02:49:247,-0.00,0.06,1.22,-0.11,-0.16,-0.14
00:02:49:348,-0.07,-0.09,0.88,-0.07,-0.13,-0.05
00:02:49:447,-0.09,-0.22,0.91,-0.12,-0.14,-0.01
00:02:49:547,-0.05,-0.11,0.99,-0.16,-0.10,-0.08
00:02:49:648,-0.04,-0.02,1.10,-0.02,-0.06,0.01
00:02:49:747,-0.04,-0.25,0.89,-0.03,-0.07,0.07
00:02:49:847,-0.09,-0.17,1.10,-0.12,0.11,0.12
00:02:49:947,-0.06,0.01,1.04,-0.03,0.14,0.14
00:02:50:047,-0.10,-0.18,0.92,-0.07,0.15,0.10
00:02:50:148,-0.01,-0.24,1.06,-0.05,0.15,0.06
00:02:50:247,-0.08,-0.12,1.06,-0.07,0.20,-0.03
00:02:50:347,-0.10,-0.19,0.91,0.13,0.11,-0.03
00:02:50:447,-0.01,0.03,1.06,0.07,0.08,-0.05
00:02:50:548,-0.06,-0.05,1.01,-0.27,0.03,-0.09
00:02:50:647,-0.08,-0.28,0.84,-0.13,0.08,-0.07
00:02:50:747,-0.05,-0.23,0.92,-0.02,0.06,-0.06
00:02:50:848,-0.01,-0.14,1.12,-0.01,0.03,-0.09
00:02:50:947,-0.05,-0.05,1.25,-0.11,0.13,-0.10
00:02:51:047,-0.06,-0.01,1.16,0.07,0.07,-0.12
00:02:51:148,-0.08,-0.06,1.05,-0.00,0.04,-0.16
00:02:51:248,-0.08,-0.24,1.11,-0.18,0.07,-0.15
00:02:51:347,-0.08,-0.16,1.14,-0.19,0.03,-0.16
00:02:51:448,-0.07,-0.07,0.91,-0.05,-0.05,-0.17
00:02:51:548,-0.13,-0.04,0.99,-0.21,-0.06,-0.17
00:02:51:647,-0.08,-0.18,1.05,-0.22,-0.16,-0.15
00:02:51:747,-0.12,-0.09,1.13,-0.16,-0.06,-0.11
00:02:51:848,-0.08,-0.06,1.07,-0.16,-0.17,-0.08
00:02:51:948,-0.07,-0.04,1.13,-0.13,-0.02,0.01
00:02:52:048,-0.03,-0.08,1.24,-0.15,-0.04,0.03
00:02:52:148,-0.01,-0.19,1.12,-0.19,0.04,0.05
00:02:52:248,-0.02,-0.04,1.03,-0.03,-0.04,0.01
00:02:52:348,-0.02,-0.26,1.07,-0.12,0.11,0.04
00:02:52:448,-0.03,-0.20,1.10,-0.10,0.03,0.01
00:02:52:548,-0.09,-0.10,1.10,-0.22,0.05,-0.02
00:02:52:648,-0.08,-0.33,0.88,0.00,-0.01,-0.04
00:02:52:748,-0.09,-0.40,0.97,-0.11,0.04,-0.03
00:02:52:847,-0.10,-0.47,1.04,-0.20,0.10,-0.02
00:02:52:947,-0.07,-0.34,1.02,-0.15,-0.02,-0.04
00:02:53:047,-0.06,-0.33,1.01,-0.39,-0.01,-0.01
00:02:53:148,-0.11,-0.38,0.97,-0.16,-0.06,-0.04
00:02:53:247,-0.09,-0.23,0.95,0.07,0.01,0.02
00:02:53:347,-0.00,-0.32,1.02,-0.15,0.03,0.01
00:02:53:447,-0.10,-0.29,0.82,-0.01,0.00,-0.04
00:02:53:547,-0.07,-0.25,0.88,0.12,-0.06,-0.00
00:02:53:647,-0.04,-0.05,1.08,-0.01,-0.08,0.01
00:02:53:747,-0.02,-0.02,0.92,-0.17,-0.01,0.02
00:02:53:847,-0.03,-0.20,1.05,-0.16,0.07,0.03
00:02:53:947,-0.12,-0.25,0.91,-0.11,0.04,-0.01
00:02:54:047,-0.06,-0.12,1.05,0.01,0.03,-0.01
00:02:54:148,-0.06,-0.00,1.11,-0.00,0.01,0.01
00:02:54:248,-0.08,-0.36,0.78,-0.07,-0.02,-0.01
00:02:54:347,-0.07,-0.18,1.09,-0.05,0.04,-0.02
00:02:54:447,0.01,-0.25,1.08,0.01,0.07,-0.02
00:02:54:547,-0.07,-0.00,1.07,-0.24,0.05,-0.07
00:02:54:648,-0.06,-0.25,0.89,-0.04,0.01,-0.05
00:02:54:747,-0.07,-0.09,1.23,-0.03,-0.05,-0.07
00:02:54:847,-0.07,-0.38,0.77,-0.06,-0.07,-0.05
00:02:54:947,-0.06,-0.27,1.08,-0.16,-0.09,-0.06
00:02:55:047,-0.06,-0.16,1.14,-0.11,-0.07,-0.03
00:02:55:148,-0.03,-0.26,1.12,-0.13,-0.11,-0.02
00:02:55:247,-0.06,-0.26,1.09,-0.19,-0.06,0.02
00:02:55:347,-0.08,-0.28,1.03,-0.18,-0.07,0.01
00:02:55:447,-0.06,-0.37,0.94,-0.11,-0.02,0.05
00:02:55:547,-0.04,-0.23,1.06,-0.07,-0.03,0.04
00:02:55:647,-0.10,-0.26,0.92,-0.12,0.04,0.03
00:02:55:747,-0.08,-0.33,1.04,-0.06,0.04,0.07
00:02:55:847,-0.00,-0.14,1.10,-0.07,0.04,0.07
00:02:55:947,-0.08,-0.18,0.98,-0.18,0.12,0.09
00:02:56:046,-0.11,-0.26,0.96,-0.21,0.10,0.07
00:02:56:148,-0.08,-0.25,0.95,-0.25,0.14,0.01
00:02:56:248,-0.06,-0.17,0.99,-0.10,0.03,-0.03
00:02:56:348,-0.07,-0.02,1.24,-0.07,0.08,-0.05
00:02:56:448,-0.04,-0.20,0.93,-0.03,-0.07,-0.11
00:02:56:548,-0.09,-0.43,0.94,-0.20,-0.05,-0.12
00:02:56:648,-0.08,-0.11,1.07,-0.11,-0.11,-0.02
00:02:56:748,-0.05,-0.32,1.06,-0.08,-0.00,0.05
00:02:56:848,-0.05,-0.35,0.84,-0.21,-0.06,-0.02
00:02:56:948,-0.03,0.03,1.18,-0.13,-0.09,-0.03
00:02:57:048,-0.13,-0.29,0.78,-0.21,-0.13,-0.01
00:02:57:148,-0.02,-0.16,1.27,-0.21,-0.01,0.03
00:02:57:248,-0.08,-0.22,0.90,-0.12,-0.15,-0.00
00:02:57:348,0.01,-0.08,1.17,-0.21,-0.11,-0.01
00:02:57:448,-0.06,-0.28,1.13,-0.11,-0.14,0.01
00:02:57:548,-0.11,-0.46,0.90,-0.02,-0.06,0.10
00:02:57:648,0.05,-0.12,1.02,-0.23,-0.19,0.06
00:02:57:748,-0.10,-0.35,1.19,-0.36,0.01,0.07
00:02:57:848,-0.05,-0.29,0.86,-0.15,-0.13,0.12
00:02:57:948,-0.02,-0.19,1.00,-0.01,-0.10,0.13
00:02:58:048,-0.02,-0.05,1.14,-0.10,0.08,0.17
00:02:58:148,-0.06,-0.11,1.10,-0.20,-0.01,0.11
00:02:58:247,-0.11,-0.43,0.94,-0.16,0.11,0.14
00:02:58:348,-0.05,-0.15,0.86,0.06,0.09,0.16
00:02:58:448,-0.05,-0.33,1.00,-0.11,0.09,0.10
00:02:58:548,-0.05,-0.05,0.99,-0.05,0.05,0.09
00:02:58:648,-0.04,-0.04,1.10,-0.10,0.05,0.05
00:02:58:748,-0.10,-0.16,1.16,-0.21,0.18,0.08
00:02:58:848,-0.10,-0.46,1.12,-0.43,0.20,0.03
00:02:58:948,-0.06,-0.25,0.86,-0.15,0.01,0.00
00:02:59:048,-0.05,-0.34,0.83,-0.25,0.10,0.01
00:02:59:148,-0.08,-0.31,0.93,-0.24,0.04,-0.05
00:02:59:248,-0.04,-0.26,0.94,-0.02,-0.06,-0.08
00:02:59:348,-0.07,-0.34,0.83,-0.15,-0.01,-0.08
00:02:59:448,-0.07,-0.20,1.09,-0.06,-0.08,-0.07
00:02:59:548,-0.07,-0.26,1.19,-0.19,-0.16,-0.06
00:02:59:648,-0.09,-0.29,1.32,-0.14,-0.04,-0.03
00:02:59:748,-0.10,-0.15,1.00,-0.30,-0.04,0.00
00:02:59:848,-0.04,-0.10,0.97,-0.08,-0.15,0.03
00:02:59:948,-0.03,-0.12,1.10,-0.02,0.02,0.11
00:03:00:048,-0.05,-0.25,1.09,-0.11,0.08,0.12
00:03:00:148,-0.01,-0.19,0.85,-0.15,-0.03,0.08
00:03:00:248,-0.06,-0.27,0.87,-0.04,-0.02,0.05
00:03:00:348,-0.10,-0.38,1.06,-0.20,0.06,-0.02
00:03:00:448,-0.06,0.03,0.95,-0.25,-0.10,-0.02
00:03:00:548,-0.04,0.04,1.10,0.09,-0.07,-0.03
00:03:00:648,-0.02,-0.19,1.03,-0.11,0.03,0.01
00:03:00:748,-0.12,-0.27,0.94,-0.05,-0.05,0.02
00:03:00:848,-0.09,-0.29,0.88,-0.14,-0.02,0.03
00:03:00:948,-0.09,-0.41,0.96,-0.09,0.01,0.06
00:03:01:048,-0.01,-0.22,1.13,-0.05,-0.03,0.06
00:03:01:148,-0.11,-0.40,0.90,-0.02,0.08,0.06
00:03:01:248,-0.02,-0.30,1.16,-0.12,0.02,0.03
00:03:01:348,-0.02,-0.08,0.96,-0.12,-0.06,0.04
00:03:01:448,-0.05,-0.47,1.01,-0.06,0.12,0.07
00:03:01:548,-0.08,-0.27,0.95,-0.02,0.02,0.07
00:03:01:648,-0.06,-0.38,0.98,-0.05,0.02,0.05
00:03:01:748,-0.07,-0.21,1.03,-0.00,0.04,0.05
00:03:01:848,-0.02,-0.13,1.10,-0.12,0.01,0.03
00:03:01:948,-0.04,-0.14,0.82,-0.22,-0.03,0.01
00:03:02:048,-0.11,-0.21,0.79,-0.12,-0.01,0.00
00:03:02:148,-0.08,-0.28,0.93,-0.24,-0.10,-0.03
00:03:02:248,-0.08,-0.34,1.20,-0.18,0.03,0.01
00:03:02:348,-0.06,-0.27,0.97,-0.22,-0.07,-0.02
