TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:06:01:563,-0.03,-0.07,1.17,-0.04,-0.04,-0.05
00:06:01:663,-0.13,-0.14,1.11,-0.11,0.02,-0.07
00:06:01:763,-0.07,0.02,0.99,-0.09,-0.04,-0.04
00:06:01:863,-0.05,-0.12,1.26,-0.09,0.02,-0.04
00:06:01:963,-0.02,-0.04,1.12,-0.01,-0.01,-0.04
00:06:02:063,-0.03,0.02,1.05,-0.11,0.02,-0.05
00:06:02:163,-0.05,-0.08,1.02,-0.01,-0.01,-0.04
00:06:02:263,-0.06,-0.14,0.95,0.00,-0.00,-0.03
00:06:02:363,-0.11,-0.36,0.99,-0.14,-0.06,-0.04
00:06:02:463,-0.08,-0.38,0.72,-0.14,-0.05,-0.05
00:06:02:563,-0.11,-0.32,0.99,-0.17,-0.03,-0.03
00:06:02:663,-0.10,-0.16,1.07,-0.17,0.00,-0.02
00:06:02:763,-0.07,-0.19,1.11,-0.03,0.07,0.02
00:06:02:863,-0.09,-0.32,0.91,-0.00,-0.06,-0.01
00:06:02:963,-0.08,-0.34,0.92,-0.14,-0.07,-0.02
00:06:03:063,-0.11,-0.13,1.09,-0.14,-0.02,-0.01
00:06:03:163,-0.09,-0.14,1.03,-0.06,-0.05,-0.02
00:06:03:263,-0.13,-0.45,0.94,-0.15,-0.02,-0.01
00:06:03:363,-0.12,-0.25,1.06,-0.20,0.04,-0.01
00:06:03:463,-0.08,-0.07,1.20,-0.10,-0.03,0.00
00:06:03:563,-0.05,-0.32,1.00,-0.08,-0.01,0.01
00:06:03:662,-0.04,-0.31,0.95,-0.00,-0.02,0.00
00:06:03:763,-0.07,-0.12,1.08,-0.02,0.02,0.02
00:06:03:863,-0.11,-0.43,0.90,-0.15,0.04,0.01
00:06:03:963,-0.11,-0.18,1.12,-0.03,0.06,0.02
00:06:04:063,-0.02,-0.19,1.14,-0.04,0.05,0.03
00:06:04:163,-0.04,-0.35,0.90,-0.09,0.02,0.02
00:06:04:263,-0.08,-0.08,1.04,-0.04,0.06,0.02
00:06:04:363,-0.10,-0.28,0.99,-0.00,0.05,0.01
00:06:04:463,-0.07,-0.07,1.20,-0.13,0.06,0.00
00:06:04:563,-0.03,-0.40,0.96,-0.14,0.04,-0.00
00:06:04:663,-0.15,-0.27,1.11,-0.16,0.13,-0.01
00:06:04:762,-0.02,-0.31,1.01,-0.01,0.06,-0.03
00:06:04:863,-0.06,-0.20,1.03,-0.01,-0.00,-0.05
00:06:04:963,-0.07,0.30,0.97,0.34,0.00,-0.01
00:06:05:063,-0.12,-0.52,1.06,-0.55,0.18,-0.09
00:06:05:163,0.01,-0.29,0.65,0.28,-0.06,0.03
00:06:05:263,-0.18,0.04,0.96,0.03,0.06,-0.10
00:06:05:363,-0.12,0.09,1.88,-0.00,-0.14,-0.04
00:06:05:463,0.02,-0.18,0.70,0.05,0.04,0.00
00:06:05:563,-0.08,0.05,0.71,-0.46,-0.04,-0.02
00:06:05:663,-0.04,-0.22,0.82,0.16,0.10,0.05
00:06:05:763,-0.00,-0.37,0.13,-0.15,0.19,0.07
00:06:05:862,-0.15,-0.33,1.23,-0.52,0.12,-0.04
00:06:05:963,-0.03,-0.15,0.89,-0.03,-0.04,-0.04
00:06:06:063,-0.06,-0.41,0.97,-0.09,0.04,0.01
00:06:06:163,-0.08,-0.16,1.14,-0.07,0.00,-0.01
00:06:06:263,-0.02,-0.34,0.91,-0.07,-0.04,-0.01
00:06:06:363,-0.09,-0.38,0.95,-0.14,0.03,-0.00
00:06:06:463,-0.08,-0.10,1.09,-0.15,0.09,0.01
00:06:06:563,-0.04,-0.14,1.09,0.05,0.08,0.00
00:06:06:663,-0.07,-0.39,0.94,-0.11,0.03,-0.04
00:06:06:763,-0.12,-0.18,0.96,-0.17,0.01,-0.04
00:06:06:863,-0.07,-0.15,0.99,-0.13,0.04,-0.03
00:06:06:962,-0.10,-0.47,0.90,-0.15,-0.01,-0.01
00:06:07:063,-0.04,-0.12,1.03,-0.07,-0.00,0.01
00:06:07:163,-0.12,-0.40,0.80,-0.14,0.02,-0.00
00:06:07:263,-0.10,-0.27,1.06,-0.10,0.07,-0.03
00:06:07:363,-0.09,-0.14,1.11,-0.12,0.07,-0.04
00:06:07:463,-0.06,-0.16,1.05,-0.06,0.00,-0.06
00:06:07:563,-0.06,-0.18,1.07,0.02,-0.01,-0.05
00:06:07:663,-0.08,-0.21,1.08,-0.07,-0.01,-0.04
00:06:07:763,-0.04,-0.21,1.11,-0.14,-0.11,-0.06
00:06:07:863,-0.04,-0.28,1.08,-0.09,-0.11,-0.07
00:06:07:963,-0.04,-0.26,1.05,-0.14,-0.05,-0.02
00:06:08:062,-0.03,-0.13,1.05,-0.03,0.00,0.03
00:06:08:163,-0.08,-0.10,1.14,-0.06,0.07,0.03
00:06:08:263,-0.09,-0.33,0.90,-0.16,0.06,0.06
00:06:08:363,-0.12,-0.43,0.86,-0.22,0.07,0.03
00:06:08:463,-0.07,-0.06,1.16,-0.04,0.07,-0.03
00:06:08:563,-0.11,-0.40,0.88,-0.18,0.05,-0.10
00:06:08:663,-0.02,-0.30,0.91,-0.03,-0.02,-0.07
00:06:08:763,-0.02,-0.10,1.16,-0.11,-0.09,-0.10
00:06:08:863,-0.11,-0.27,0.98,-0.22,-0.13,-0.10
00:06:08:963,-0.09,-0.30,0.82,-0.11,-0.09,-0.05
00:06:09:063,-0.05,-0.15,1.05,-0.09,-0.09,-0.01
00:06:09:162,-0.05,-0.08,1.12,-0.13,-0.05,0.01
00:06:09:263,-0.09,-0.06,1.06,-0.19,0.02,0.03
00:06:09:363,-0.10,-0.30,0.94,-0.15,0.05,0.00
00:06:09:463,-0.07,-0.38,0.82,-0.08,-0.01,-0.01
00:06:09:563,-0.05,-0.26,0.80,-0.05,-0.02,-0.03
00:06:09:663,-0.03,-0.19,0.98,0.02,-0.07,-0.02
00:06:09:763,-0.03,-0.04,1.11,-0.03,-0.05,-0.02
00:06:09:863,-0.11,0.04,1.04,-0.15,-0.03,-0.01
00:06:09:963,-0.13,-0.45,0.94,-0.08,-0.03,-0.00
00:06:10:063,-0.02,-0.23,1.07,-0.06,-0.13,0.03
00:06:10:163,-0.11,-0.41,1.38,0.13,0.36,0.15
00:06:10:262,-0.06,-0.46,0.91,-0.04,0.10,0.06
00:06:10:362,-0.08,-0.36,1.08,0.08,0.10,0.04
00:06:10:463,-0.09,-0.22,1.54,-0.02,0.26,0.06
00:06:10:563,-0.05,-0.44,0.71,-0.27,-0.07,0.00
00:06:10:663,-0.11,-0.41,1.00,-0.17,0.10,-0.02
00:06:10:763,-0.03,-0.14,1.12,-0.10,-0.03,-0.02
00:06:10:863,-0.08,-0.10,0.91,-0.02,0.01,-0.05
00:06:10:963,-0.10,-0.20,0.78,-0.15,-0.00,-0.02
00:06:11:063,-0.04,-0.10,1.02,-0.12,-0.08,-0.05
00:06:11:163,-0.06,-0.10,1.07,-0.14,-0.03,-0.04
00:06:11:263,-0.10,-0.44,0.86,-0.23,-0.04,-0.01
00:06:11:362,-0.03,-0.19,1.01,-0.22,-0.05,-0.00
00:06:11:463,-0.02,-0.14,1.14,-0.11,-0.11,-0.05
00:06:11:563,-0.05,-0.40,0.95,-0.11,-0.10,-0.03
00:06:11:663,-0.05,-0.34,0.79,-0.08,-0.09,0.01
00:06:11:762,-0.06,-0.41,0.89,-0.08,-0.09,0.02
00:06:11:863,-0.10,-0.42,0.99,-0.12,-0.00,0.05
00:06:11:962,-0.06,-0.24,0.84,-0.02,0.06,0.07
00:06:12:063,-0.09,-0.32,0.85,-0.05,0.07,0.09
00:06:12:163,-0.04,-0.16,1.16,-0.03,0.09,0.08
00:06:12:263,-0.07,-0.22,1.05,-0.10,0.06,0.02
00:06:12:362,-0.04,-0.25,1.01,-0.06,0.06,-0.03
00:06:12:463,-0.05,-0.42,0.92,-0.08,0.01,-0.03
00:06:12:563,-0.10,-0.12,0.92,-0.07,-0.01,-0.05
00:06:12:663,-0.08,-0.32,1.02,-0.15,0.02,-0.04
00:06:12:763,-0.06,-0.28,0.98,-0.07,-0.08,-0.02
00:06:12:863,-0.08,-0.29,1.08,-0.08,-0.03,-0.03
00:06:12:963,-0.10,-0.25,1.01,-0.04,0.01,-0.01
00:06:13:063,-0.11,-0.28,0.92,-0.06,0.02,0.00
00:06:13:163,-0.02,-0.36,1.14,-0.07,-0.02,0.01
00:06:13:263,-0.09,-0.30,0.99,-0.03,-0.03,0.02
00:06:13:363,-0.09,-0.47,0.81,-0.08,0.02,0.02
00:06:13:461,-0.08,-0.32,1.03,-0.12,-0.01,0.01
00:06:13:562,-0.04,-0.42,1.21,-0.16,0.04,0.02
00:06:13:663,-0.10,-0.21,1.07,-0.05,0.03,0.02
00:06:13:763,-0.09,-0.21,0.97,-0.04,-0.02,-0.01
00:06:13:863,-0.11,-0.24,0.94,-0.10,0.03,-0.01
00:06:13:963,-0.09,-0.23,0.96,-0.08,-0.03,-0.02
00:06:14:063,-0.08,-0.16,0.84,0.01,-0.01,0.00
00:06:14:163,0.02,-0.34,0.98,-0.07,-0.06,0.01
00:06:14:263,-0.14,-0.34,1.04,-0.11,0.02,0.03
00:06:14:363,-0.04,-0.38,0.92,-0.02,0.02,0.04
00:06:14:463,-0.08,-0.33,0.98,-0.03,0.03,0.03
00:06:14:561,-0.11,-0.37,1.02,-0.03,0.06,0.02
00:06:14:662,-0.10,-0.26,0.95,-0.06,0.08,-0.01
00:06:14:763,-0.11,-0.42,1.05,-0.10,0.04,-0.04
00:06:14:863,-0.07,-0.33,0.96,-0.08,0.07,-0.03
00:06:14:963,-0.07,-0.39,1.03,-0.12,0.04,-0.04
00:06:15:063,-0.03,-0.24,1.18,-0.02,0.04,-0.05
00:06:15:162,-0.08,-0.38,0.96,0.01,0.01,-0.05
00:06:15:263,-0.08,-0.26,0.89,-0.10,0.03,-0.01
00:06:15:362,-0.07,-0.14,0.98,-0.02,-0.00,-0.01
00:06:15:463,-0.05,-0.09,1.02,-0.05,-0.03,-0.05
00:06:15:562,-0.13,-0.35,0.89,-0.28,-0.03,-0.06
00:06:15:662,-0.05,-0.10,1.01,-0.07,-0.10,-0.03
00:06:15:763,-0.04,-0.15,1.17,-0.23,-0.06,-0.04
00:06:15:863,-0.12,-0.34,1.06,-0.14,0.03,0.04
00:06:15:963,-0.15,-0.42,0.92,-0.16,0.03,0.02
00:06:16:063,-0.09,-0.40,0.82,-0.12,0.01,-0.02
00:06:16:162,-0.04,-0.33,0.87,-0.05,0.04,0.00
00:06:16:263,-0.06,-0.33,0.96,0.03,0.03,-0.01
00:06:16:363,-0.07,-0.30,0.92,-0.15,0.02,-0.02
00:06:16:463,-0.08,-0.31,0.88,-0.16,-0.02,-0.04
00:06:16:563,-0.10,-0.23,0.87,-0.10,0.01,-0.01
00:06:16:662,-0.11,-0.26,0.91,-0.24,0.05,-0.02
00:06:16:762,-0.08,-0.20,0.98,-0.10,-0.01,-0.04
00:06:16:863,-0.08,-0.05,1.19,-0.23,0.02,-0.05
00:06:16:963,-0.07,-0.11,1.07,-0.15,0.04,-0.04
00:06:17:063,-0.06,-0.26,1.00,-0.03,0.07,-0.01
00:06:17:163,-0.13,-0.39,0.95,-0.12,0.09,-0.05
00:06:17:263,-0.11,-0.49,0.95,-0.14,0.09,-0.05
00:06:17:363,-0.09,-0.19,1.02,-0.07,0.07,-0.05
00:06:17:463,-0.07,-0.25,1.05,-0.07,0.05,-0.10
00:06:17:563,-0.09,-0.19,1.03,-0.03,-0.02,-0.13
00:06:17:663,-0.08,-0.38,0.85,-0.05,-0.00,-0.16
00:06:17:763,-0.04,-0.25,1.07,-0.14,-0.02,-0.16
00:06:17:862,-0.08,-0.12,1.02,-0.04,-0.07,-0.16
00:06:17:963,-0.09,-0.18,0.87,-0.08,-0.15,-0.16
00:06:18:063,-0.08,-0.05,1.09,-0.03,-0.12,-0.10
00:06:18:163,-0.11,-0.28,0.89,-0.00,-0.11,-0.06
00:06:18:262,-0.06,-0.06,1.01,-0.05,-0.10,-0.03
00:06:18:362,-0.11,-0.26,1.00,-0.13,-0.00,0.01
00:06:18:463,-0.03,-0.22,0.84,-0.06,-0.03,0.04
00:06:18:563,-0.04,-0.07,1.18,-0.05,0.00,0.01
00:06:18:662,-0.08,-0.14,1.04,-0.15,0.04,0.01
00:06:18:763,-0.09,-0.23,0.88,-0.00,-0.04,0.00
00:06:18:863,-0.09,-0.22,0.96,-0.21,0.03,-0.04
00:06:18:962,-0.01,0.00,1.01,0.00,-0.08,-0.00
00:06:19:063,-0.05,-0.06,1.16,-0.11,0.04,-0.00
00:06:19:163,-0.06,0.04,0.98,-0.12,0.03,0.02
00:06:19:263,-0.06,-0.10,1.00,-0.19,0.07,0.01
00:06:19:363,-0.06,-0.11,0.92,-0.06,0.08,-0.02
00:06:19:463,-0.07,-0.13,1.07,-0.04,0.07,-0.03
00:06:19:563,-0.03,-0.04,1.22,-0.23,-0.01,-0.07
00:06:19:662,-0.04,-0.19,1.02,-0.29,-0.04,-0.10
00:06:19:762,-0.05,-0.34,0.94,-0.16,-0.03,-0.08
00:06:19:862,-0.11,-0.34,0.93,-0.17,-0.02,-0.06
00:06:19:962,-0.06,-0.15,1.18,-0.06,-0.02,-0.05
00:06:20:062,-0.00,-0.16,0.98,-0.05,-0.06,-0.03
00:06:20:162,-0.10,-0.32,0.85,-0.17,-0.03,-0.04
00:06:20:263,-0.04,-0.06,1.08,-0.15,-0.04,-0.04
00:06:20:363,-0.10,-0.44,1.03,-0.11,0.01,-0.04
00:06:20:463,-0.10,0.08,1.27,-0.09,-0.01,-0.01
00:06:20:562,-0.10,-0.28,0.84,-0.09,-0.05,-0.02
00:06:20:662,-0.04,-0.16,1.01,-0.04,-0.11,-0.02
00:06:20:762,-0.06,-0.21,1.02,-0.00,-0.11,-0.02
00:06:20:863,-0.08,-0.31,0.78,0.02,-0.07,-0.00
00:06:20:962,-0.01,-0.21,1.01,0.07,-0.07,0.07
00:06:21:062,-0.07,-0.06,1.25,-0.06,0.05,0.11
00:06:21:162,-0.10,-0.12,1.04,-0.07,0.10,0.10
00:06:21:263,-0.10,-0.35,0.96,-0.12,0.08,0.02
00:06:21:363,-0.08,-0.31,0.89,-0.09,0.10,0.01
00:06:21:463,-0.05,-0.27,0.92,-0.00,-0.07,-0.07
00:06:21:563,-0.02,-0.29,1.07,-0.01,-0.07,-0.09
00:06:21:663,0.00,-0.14,0.90,0.06,-0.13,-0.05
00:06:21:763,-0.01,-0.22,1.02,-0.12,-0.10,0.00
00:06:21:863,-0.04,-0.25,1.15,-0.09,-0.04,0.06
00:06:21:963,-0.02,-0.22,1.05,-0.03,-0.04,0.05
00:06:22:063,-0.03,-0.29,0.95,-0.15,0.05,0.11
00:06:22:163,-0.07,-0.18,0.89,-0.16,0.01,0.10
00:06:22:262,-0.09,-0.28,0.88,-0.07,0.05,0.10
00:06:22:363,-0.10,-0.29,0.82,-0.15,0.09,0.01
00:06:22:463,-0.10,-0.05,0.97,-0.12,0.13,0.07
00:06:22:562,-0.12,-0.01,1.15,-0.25,0.10,0.04
00:06:22:662,-0.07,-0.04,1.15,0.00,0.22,0.07
00:06:22:762,-0.06,-0.16,0.84,-0.08,0.09,-0.04
00:06:22:862,-0.13,-0.29,1.09,-0.04,0.14,-0.05
00:06:22:962,-0.05,-0.02,1.13,-0.01,-0.06,-0.11
00:06:23:062,-0.02,-0.25,1.07,0.01,0.15,-0.06
00:06:23:162,-0.09,-0.31,0.88,-0.09,-0.12,-0.10
00:06:23:262,-0.10,-0.18,1.01,-0.28,-0.02,-0.08
00:06:23:362,-0.03,-0.34,0.90,-0.12,-0.16,-0.00
00:06:23:463,-0.13,-0.11,1.05,-0.10,0.05,0.04
00:06:23:562,-0.09,-0.11,1.03,-0.01,0.11,0.03
00:06:23:662,-0.09,-0.29,0.96,-0.10,0.11,-0.01
00:06:23:762,-0.08,-0.07,1.06,-0.04,0.13,-0.03
00:06:23:862,-0.07,-0.34,0.95,-0.09,0.07,-0.06
00:06:23:962,-0.00,-0.11,1.06,0.03,0.01,-0.07
00:06:24:062,-0.07,-0.25,0.88,-0.03,0.01,-0.09
00:06:24:162,-0.11,-0.07,1.13,-0.14,-0.01,-0.11
00:06:24:262,-0.09,-0.36,0.94,-0.13,-0.05,-0.07
00:06:24:362,-0.09,-0.12,1.13,-0.05,-0.01,-0.05
00:06:24:463,-0.10,-0.41,0.92,-0.07,-0.07,-0.06
00:06:24:563,-0.04,-0.03,1.15,-0.05,-0.07,-0.05
00:06:24:663,-0.11,-0.42,0.99,-0.23,-0.10,-0.07
00:06:24:762,-0.04,-0.17,1.07,-0.11,-0.07,-0.03
00:06:24:863,-0.08,-0.24,0.94,0.02,-0.01,0.00
00:06:24:962,-0.03,-0.13,1.13,-0.03,0.01,0.01
00:06:25:062,-0.15,-0.31,1.10,-0.28,-0.01,-0.01
00:06:25:162,-0.07,-0.29,0.98,-0.06,0.06,0.04
00:06:25:262,-0.08,-0.17,0.97,0.05,0.05,0.06
00:06:25:362,-0.09,-0.29,0.93,-0.07,0.16,0.05
00:06:25:463,-0.02,-0.09,1.17,-0.14,0.02,-0.06
00:06:25:563,-0.06,-0.34,0.83,-0.10,0.03,-0.04
00:06:25:663,-0.02,-0.13,1.07,-0.19,0.03,-0.02
00:06:25:763,-0.06,-0.28,0.98,-0.24,-0.02,-0.04
00:06:25:863,-0.05,-0.24,1.00,-0.08,-0.01,-0.03
00:06:25:963,-0.12,-0.09,1.17,-0.12,-0.01,-0.03
00:06:26:063,-0.07,-0.29,0.99,-0.15,-0.09,-0.01
00:06:26:163,-0.07,-0.09,1.06,-0.14,-0.03,-0.00
00:06:26:263,-0.12,-0.35,0.92,-0.19,0.02,0.01
00:06:26:363,-0.01,-0.27,1.07,-0.06,0.02,0.04
00:06:26:463,-0.09,-0.16,1.06,-0.03,0.05,0.01
00:06:26:563,-0.05,-0.39,1.03,-0.07,0.03,-0.00
00:06:26:663,-0.09,-0.08,1.19,-0.11,0.01,-0.03
00:06:26:763,-0.11,-0.38,0.96,-0.20,-0.03,-0.03
00:06:26:863,-0.06,-0.22,1.05,-0.07,-0.01,-0.01
00:06:26:963,-0.10,-0.16,1.21,-0.10,0.06,0.00
00:06:27:063,-0.01,-0.27,0.99,-0.02,0.01,0.04
00:06:27:163,-0.11,-0.13,0.97,-0.03,0.04,0.00
00:06:27:263,-0.10,-0.39,0.93,-0.13,0.05,0.00
00:06:27:363,-0.07,-0.04,1.05,-0.07,0.06,0.00
00:06:27:463,-0.05,-0.27,0.92,-0.12,-0.03,-0.03
00:06:27:563,-0.06,-0.26,0.96,-0.15,0.01,-0.04
00:06:27:663,-0.10,-0.24,0.92,-0.19,0.01,-0.05
00:06:27:763,-0.04,-0.34,0.88,-0.08,-0.03,-0.03
00:06:27:863,-0.07,-0.04,1.08,-0.08,0.02,-0.01
00:06:27:963,-0.05,-0.33,0.90,-0.17,-0.05,-0.02
00:06:28:063,-0.05,-0.00,1.07,-0.06,0.02,-0.00
00:06:28:163,-0.05,-0.31,0.84,-0.06,0.03,-0.01
00:06:28:263,-0.10,-0.31,1.00,-0.15,0.01,-0.02
00:06:28:363,-0.12,-0.08,1.15,-0.15,0.08,-0.02
00:06:28:463,-0.01,-0.39,0.88,-0.13,-0.07,-0.08
00:06:28:563,-0.08,-0.17,1.14,-0.14,-0.06,-0.09
00:06:28:663,-0.04,-0.36,0.97,-0.12,-0.07,-0.02
00:06:28:763,-0.03,-0.32,1.12,0.07,0.03,0.06
00:06:28:863,-0.10,-0.30,1.01,-0.06,-0.01,-0.01
00:06:28:963,-0.06,-0.27,1.05,0.07,-0.07,0.02
00:06:29:063,-0.13,-0.15,1.21,-0.17,0.01,-0.03
00:06:29:163,0.01,-0.18,0.79,-0.07,-0.05,-0.06
00:06:29:263,-0.04,-0.03,1.06,-0.21,0.02,-0.01
00:06:29:363,-0.03,-0.26,0.74,-0.14,0.07,0.08
00:06:29:463,-0.05,-0.03,0.94,-0.28,-0.02,-0.02
00:06:29:563,-0.03,-0.29,0.82,-0.24,-0.04,-0.03
00:06:29:663,-0.07,-0.20,1.08,-0.22,0.03,0.04
00:06:29:763,-0.08,-0.14,1.01,-0.09,0.04,0.00
00:06:29:862,0.00,-0.31,0.96,-0.14,0.05,0.00
00:06:29:963,-0.07,-0.14,0.94,-0.05,-0.04,-0.06
00:06:30:063,-0.05,-0.38,0.95,-0.12,0.05,-0.02
00:06:30:163,-0.05,-0.08,1.09,0.00,0.01,-0.01
00:06:30:263,-0.10,-0.39,1.00,-0.09,-0.02,-0.03
00:06:30:363,-0.06,-0.23,1.01,-0.00,0.04,0.01
00:06:30:463,-0.05,-0.35,0.90,-0.10,0.05,0.02
00:06:30:563,-0.08,-0.04,1.01,0.10,0.10,0.04
00:06:30:663,-0.05,-0.36,0.87,-0.03,0.09,-0.03
00:06:30:763,-0.08,-0.41,0.88,-0.08,0.02,-0.05
00:06:30:863,0.00,-0.35,1.13,-0.16,0.02,-0.09
00:06:30:963,-0.08,-0.14,1.19,-0.07,0.02,-0.04
00:06:31:063,-0.12,-0.45,0.83,-0.08,-0.02,-0.01
00:06:31:163,-0.05,-0.21,1.11,-0.18,-0.00,-0.00
00:06:31:263,-0.08,-0.39,0.79,-0.11,0.07,0.03
00:06:31:363,-0.07,-0.19,1.08,-0.11,0.08,-0.07
00:06:31:463,-0.07,-0.28,0.84,-0.09,-0.02,-0.10
00:06:31:563,-0.10,-0.40,0.95,-0.18,0.00,-0.10
00:06:31:663,-0.05,-0.19,1.13,-0.09,-0.05,-0.07
00:06:31:763,-0.09,-0.40,0.90,-0.07,-0.07,-0.06
00:06:31:863,-0.15,-0.40,1.00,-0.14,-0.04,-0.08
00:06:31:963,-0.08,-0.17,1.19,-0.04,0.00,-0.06
00:06:32:062,-0.07,-0.12,1.01,-0.11,-0.00,-0.03
00:06:32:163,-0.07,-0.39,0.73,-0.11,-0.09,-0.06
00:06:32:263,-0.11,-0.38,1.02,-0.21,-0.00,-0.04
00:06:32:363,-0.05,-0.16,1.12,-0.05,-0.05,-0.02
00:06:32:463,-0.09,-0.31,1.09,0.00,-0.06,-0.01
00:06:32:563,-0.11,-0.36,0.84,-0.06,0.02,0.00
00:06:32:663,-0.08,-0.27,1.01,-0.11,0.03,0.02
00:06:32:763,-0.08,-0.12,1.23,0.03,0.14,0.04
00:06:32:863,-0.04,-0.23,0.91,0.13,0.07,-0.01
00:06:32:963,-0.07,-0.33,1.05,-0.15,-0.02,-0.08
00:06:33:063,-0.03,-0.10,1.23,-0.03,-0.10,-0.09
00:06:33:163,-0.09,-0.30,0.95,0.01,-0.05,-0.05
00:06:33:263,-0.05,-0.28,1.10,-0.25,-0.07,-0.01
00:06:33:363,-0.05,-0.03,1.14,-0.13,-0.09,-0.00
00:06:33:463,-0.07,-0.30,0.84,-0.11,0.00,0.05
00:06:33:563,-0.07,-0.15,0.98,-0.17,0.09,0.07
00:06:33:663,-0.03,-0.18,1.19,-0.01,0.02,0.05
00:06:33:763,-0.12,-0.37,0.99,-0.14,0.08,-0.02
00:06:33:863,-0.09,-0.21,1.18,-0.16,0.14,0.04
00:06:33:963,-0.03,-0.20,0.98,0.12,0.03,0.01
00:06:34:063,-0.13,-0.40,1.02,-0.03,-0.01,-0.06
00:06:34:163,-0.05,-0.29,1.20,-0.12,-0.02,-0.06
00:06:34:263,-0.05,-0.20,1.10,-0.04,-0.05,-0.04
00:06:34:363,-0.04,-0.28,1.10,-0.14,-0.07,-0.04
00:06:34:463,-0.09,-0.32,1.17,-0.12,0.01,-0.01
00:06:34:563,-0.08,-0.52,0.72,-0.10,-0.02,0.01
00:06:34:663,-0.09,-0.28,0.97,-0.04,-0.06,-0.01
00:06:34:763,-0.03,-0.40,1.05,-0.10,-0.06,-0.00
00:06:34:863,-0.05,-0.45,0.78,-0.05,-0.09,0.01
00:06:34:963,-0.02,-0.43,1.13,-0.01,-0.06,0.01
00:06:35:063,-0.09,-0.46,0.84,-0.15,0.02,0.04
00:06:35:163,-0.04,-0.31,0.98,-0.14,0.02,0.06
00:06:35:262,-0.08,-0.15,1.11,-0.01,0.01,0.05
00:06:35:363,-0.09,-0.43,0.84,-0.08,-0.01,0.01
00:06:35:463,-0.03,-0.19,1.21,-0.12,0.01,0.00
00:06:35:563,-0.11,-0.32,0.79,-0.02,0.08,0.04
00:06:35:663,-0.07,-0.15,1.10,-0.03,0.07,0.03
00:06:35:763,-0.09,-0.25,0.98,-0.12,-0.01,-0.04
00:06:35:863,-0.13,-0.38,0.91,-0.17,0.04,-0.03
00:06:35:963,-0.06,-0.19,0.85,-0.04,-0.06,-0.01
00:06:36:063,-0.08,-0.31,0.89,-0.08,-0.02,-0.01
00:06:36:163,-0.06,-0.33,0.88,-0.07,-0.05,0.01
00:06:36:263,-0.11,-0.29,0.86,-0.15,0.07,0.01
00:06:36:362,-0.07,-0.25,1.15,-0.08,-0.00,0.02
00:06:36:463,-0.08,-0.05,1.19,-0.10,-0.04,0.01
00:06:36:563,-0.07,-0.33,0.94,-0.05,0.01,0.03
00:06:36:663,-0.10,-0.38,0.87,0.01,0.08,0.04
00:06:36:763,-0.08,-0.04,1.19,-0.01,0.09,0.01
00:06:36:863,-0.02,-0.30,0.81,0.08,-0.09,-0.05
00:06:36:963,-0.09,-0.25,1.05,0.02,0.01,-0.05
00:06:37:063,-0.05,-0.26,0.95,0.03,-0.02,-0.02
00:06:37:163,-0.04,-0.27,0.94,-0.13,0.00,-0.03
00:06:37:263,-0.03,-0.13,0.99,-0.00,-0.09,0.00
00:06:37:363,-0.06,-0.25,0.87,-0.05,-0.03,0.03
00:06:37:463,-0.04,-0.18,0.99,-0.02,-0.01,0.04
00:06:37:563,-0.09,-0.11,1.15,-0.14,0.12,0.04
00:06:37:663,-0.09,-0.31,0.80,-0.07,-0.01,0.00
00:06:37:763,-0.05,-0.01,1.05,-0.12,-0.01,-0.01
00:06:37:863,-0.08,-0.27,0.99,-0.09,0.02,-0.01
00:06:37:963,-0.03,-0.24,0.97,0.03,0.03,0.03
00:06:38:063,-0.08,-0.04,1.23,-0.07,0.07,0.02
00:06:38:163,-0.07,-0.12,1.09,-0.12,0.08,0.01
00:06:38:263,-0.14,-0.39,0.80,-0.13,0.07,0.02
00:06:38:363,-0.02,-0.18,1.02,-0.01,-0.01,-0.01
00:06:38:463,-0.03,-0.08,1.04,-0.01,0.04,-0.05
00:06:38:562,-0.09,-0.14,1.15,-0.14,0.02,-0.06
00:06:38:663,-0.12,-0.34,1.05,-0.11,0.05,-0.05
00:06:38:763,-0.04,-0.39,0.93,-0.13,-0.01,-0.03
00:06:38:863,0.01,-0.19,1.11,-0.10,-0.09,-0.04
00:06:38:963,-0.07,0.00,1.10,-0.11,-0.01,-0.02
00:06:39:063,-0.11,-0.17,1.19,-0.17,0.04,-0.01
00:06:39:163,-0.08,-0.31,1.00,-0.11,0.09,0.03
00:06:39:263,-0.09,-0.44,0.80,-0.10,0.05,0.02
00:06:39:363,-0.10,-0.32,0.97,-0.08,0.09,-0.00
00:06:39:463,-0.07,-0.28,1.04,-0.04,0.03,-0.03
00:06:39:563,-0.06,-0.25,1.00,0.02,0.06,-0.03
00:06:39:663,-0.05,-0.11,1.12,0.00,0.13,-0.03
00:06:39:763,-0.04,-0.10,1.15,-0.12,-0.08,-0.11
00:06:39:863,-0.08,-0.16,1.17,-0.06,0.02,-0.04
00:06:39:963,-0.13,-0.20,0.95,-0.14,0.05,-0.02
00:06:40:063,-0.08,-0.17,0.99,-0.15,-0.04,-0.05
00:06:40:163,-0.14,-0.37,1.08,-0.20,0.07,-0.01
00:06:40:263,-0.10,-0.39,0.83,-0.00,-0.02,-0.01
