TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ
00:02:30:063,-0.06,-0.26,1.23,-0.13,-0.01,-0.05
00:02:30:163,-0.01,-0.17,1.07,-0.14,-0.02,-0.04
00:02:30:263,-0.01,-0.24,1.12,-0.08,-0.06,-0.04
00:02:30:363,-0.02,-0.13,1.11,-0.18,-0.06,-0.02
00:02:30:463,-0.03,-0.28,0.83,0.09,-0.03,0.03
00:02:30:563,-0.06,-0.05,0.99,-0.20,-0.04,-0.00
00:02:30:663,-0.03,-0.15,1.00,-0.06,-0.06,0.04
00:02:30:763,0.00,-0.18,1.06,-0.14,0.07,0.03
00:02:30:863,-0.03,-0.25,1.07,0.00,0.01,0.03
00:02:30:963,-0.02,-0.35,0.87,-0.06,0.04,0.03
00:02:31:063,-0.04,-0.13,1.05,-0.21,0.02,0.01
00:02:31:163,-0.01,-0.14,1.11,-0.14,0.07,0.02
00:02:31:263,-0.01,-0.40,0.86,-0.13,0.05,0.01
00:02:31:363,-0.06,-0.27,0.98,-0.14,0.07,-0.00
00:02:31:462,-0.07,0.00,1.17,0.10,0.11,0.00
00:02:31:563,0.01,-0.23,1.05,-0.02,0.04,-0.03
00:02:31:663,0.01,-0.19,1.15,-0.20,0.03,-0.05
00:02:31:763,-0.02,-0.32,0.91,-0.11,0.03,-0.07
00:02:31:863,-0.01,-0.26,1.16,-0.13,0.01,-0.07
00:02:31:963,0.02,-0.25,1.13,-0.14,0.01,-0.05
00:02:32:063,0.02,-0.35,1.09,-0.09,0.00,-0.05
00:02:32:163,0.01,-0.41,1.10,-0.19,-0.03,-0.05
00:02:32:263,-0.04,-0.45,1.05,-0.11,0.04,-0.03
00:02:32:363,-0.04,-0.42,0.82,-0.07,0.03,-0.01
00:02:32:463,-0.03,-0.46,1.23,-0.11,0.09,-0.02
00:02:32:563,-0.00,-0.77,0.73,-0.24,-0.04,-0.04
00:02:32:663,0.02,-0.32,1.06,-0.07,-0.02,0.01
00:02:32:763,-0.07,-0.35,0.95,0.04,-0.00,-0.01
00:02:32:863,0.01,-0.47,1.03,-0.10,0.01,-0.04
00:02:32:963,-0.03,-0.41,0.98,-0.14,0.02,-0.02
00:02:33:063,-0.01,-0.56,0.95,-0.15,0.03,-0.02
00:02:33:163,0.01,-0.51,0.80,-0.15,-0.06,-0.06
00:02:33:263,-0.01,-0.52,1.08,-0.08,0.02,-0.05
00:02:33:363,0.03,-0.44,1.04,-0.07,-0.04,-0.05
00:02:33:463,0.01,-0.49,1.12,-0.07,-0.01,-0.03
00:02:33:563,-0.04,-0.44,1.15,-0.16,0.01,-0.01
00:02:33:663,-0.00,-0.53,0.83,-0.23,-0.04,-0.02
00:02:33:763,-0.03,-0.30,0.96,-0.11,0.01,0.01
00:02:33:863,0.00,-0.52,1.06,-0.14,-0.03,0.01
00:02:33:963,-0.01,-0.45,0.85,-0.10,0.03,0.02
00:02:34:063,-0.03,-0.40,1.10,-0.06,0.05,0.02
00:02:34:163,0.01,-0.44,0.92,-0.20,0.01,-0.02
00:02:34:263,-0.02,-0.33,0.97,-0.09,0.01,-0.00
00:02:34:363,-0.03,-0.46,0.95,-0.09,0.02,-0.01
00:02:34:463,-0.03,-0.47,0.97,-0.09,-0.02,-0.01
00:02:34:563,-0.02,-0.62,1.05,-0.31,0.02,-0.03
00:02:34:663,-0.03,-0.38,1.02,-0.10,-0.00,-0.01
00:02:34:762,-0.07,-0.37,1.00,0.05,0.03,0.03
00:02:34:863,-0.03,-0.49,0.99,-0.14,0.00,0.01
00:02:34:963,-0.03,-0.40,0.93,-0.18,-0.03,0.02
00:02:35:063,-0.02,-0.29,1.07,-0.18,0.08,0.04
00:02:35:163,-0.02,-0.43,0.97,-0.12,0.05,0.02
00:02:35:263,-0.01,-0.51,0.82,-0.20,0.05,0.00
00:02:35:363,-0.04,-0.36,1.04,-0.05,0.05,-0.00
00:02:35:463,-0.01,-0.49,1.02,-0.08,0.05,-0.01
00:02:35:563,-0.01,-0.47,0.92,-0.07,0.07,-0.04
00:02:35:663,-0.02,-0.45,1.06,-0.09,0.06,-0.05
00:02:35:763,-0.00,-0.39,0.92,-0.17,-0.00,-0.08
00:02:35:863,-0.03,-0.48,0.97,0.02,0.06,-0.06
00:02:35:963,-0.01,-0.49,0.86,-0.07,0.02,-0.06
00:02:36:063,-0.04,-0.42,0.97,-0.15,0.04,-0.06
00:02:36:163,0.01,-0.43,0.90,-0.36,0.04,-0.09
00:02:36:263,-0.03,-0.37,0.85,-0.12,-0.01,-0.08
00:02:36:363,-0.02,-0.36,0.92,-0.10,0.02,-0.10
00:02:36:463,-0.03,-0.42,1.01,-0.01,-0.02,-0.09
00:02:36:563,-0.02,-0.39,1.04,-0.16,-0.01,-0.12
00:02:36:663,-0.03,-0.45,0.88,-0.13,-0.01,-0.12
00:02:36:763,-0.01,-0.39,1.02,-0.04,-0.03,-0.11
00:02:36:863,-0.01,-0.47,0.92,-0.12,-0.07,-0.10
00:02:36:963,-0.04,-0.34,0.95,-0.10,-0.03,-0.08
00:02:37:063,-0.04,-0.34,0.99,-0.07,-0.00,-0.05
00:02:37:163,-0.03,-0.33,0.94,-0.15,-0.04,-0.04
00:02:37:263,-0.02,-0.37,0.94,-0.07,-0.00,0.00
00:02:37:363,-0.02,-0.26,1.04,-0.10,0.02,0.03
00:02:37:463,-0.04,-0.29,0.98,-0.13,0.03,0.05
00:02:37:563,-0.04,-0.32,0.93,-0.10,0.09,0.07
00:02:37:663,-0.03,-0.32,0.99,-0.13,0.13,0.04
00:02:37:763,-0.05,-0.26,1.02,-0.11,0.14,0.01
00:02:37:863,-0.04,-0.27,0.95,-0.17,0.16,-0.05
00:02:37:963,-0.03,-0.27,0.92,-0.08,0.13,-0.11
00:02:38:062,-0.01,-0.25,1.03,-0.07,0.12,-0.15
00:02:38:163,-0.07,-0.21,1.09,0.04,0.17,-0.16
00:02:38:263,-0.05,-0.25,0.93,-0.05,0.20,-0.19
00:02:38:363,-0.03,-0.23,1.03,-0.02,0.14,-0.27
00:02:38:463,-0.03,-0.26,1.01,-0.07,0.13,-0.36
00:02:38:563,-0.01,-0.30,1.05,-0.05,0.08,-0.44
00:02:38:663,-0.01,-0.31,0.95,-0.10,0.11,-0.44
00:02:38:763,-0.05,-0.30,1.01,-0.01,0.10,-0.43
00:02:38:863,-0.02,-0.39,0.96,-0.07,0.05,-0.39
00:02:38:963,-0.03,-0.34,0.85,-0.00,0.13,-0.37
00:02:39:063,-0.06,-0.42,1.05,-0.04,0.18,-0.34
00:02:39:163,-0.06,-0.37,1.03,-0.04,0.15,-0.37
00:02:39:263,-0.05,-0.29,0.98,0.02,0.11,-0.48
00:02:39:363,-0.05,-0.26,0.98,0.04,0.10,-0.53
00:02:39:463,-0.04,-0.24,0.99,0.09,0.08,-0.57
00:02:39:563,-0.03,-0.27,1.00,-0.05,0.10,-0.55
00:02:39:663,-0.04,-0.32,0.99,-0.02,0.10,-0.57
00:02:39:763,-0.02,-0.32,0.96,-0.03,0.09,-0.59
00:02:39:863,-0.02,-0.27,1.03,0.03,0.05,-0.65
00:02:39:963,-0.05,-0.30,1.09,-0.06,0.04,-0.67
00:02:40:063,-0.03,-0.28,0.90,-0.04,0.01,-0.58
00:02:40:163,-0.03,-0.26,0.97,-0.04,0.08,-0.52
00:02:40:263,-0.06,-0.27,0.98,-0.02,0.09,-0.48
00:02:40:363,-0.02,-0.34,0.94,-0.08,0.01,-0.47
00:02:40:463,-0.02,-0.34,0.97,-0.10,0.01,-0.48
00:02:40:563,-0.03,-0.29,0.99,-0.07,0.03,-0.46
00:02:40:663,-0.03,-0.29,1.02,-0.12,0.01,-0.42
00:02:40:763,-0.02,-0.30,0.93,-0.11,0.02,-0.33
00:02:40:863,-0.02,-0.29,1.05,-0.02,0.03,-0.27
00:02:40:963,0.00,-0.33,1.08,-0.09,0.01,-0.20
00:02:41:063,0.00,-0.28,1.04,-0.13,0.03,-0.17
00:02:41:163,-0.02,-0.31,1.06,-0.05,0.09,-0.09
00:02:41:263,-0.07,-0.25,0.99,0.11,0.18,-0.01
00:02:41:362,-0.02,-0.07,1.06,-0.01,0.18,0.03
00:02:41:463,-0.04,-0.28,0.97,-0.19,0.22,0.05
00:02:41:563,-0.05,-0.25,1.00,-0.11,0.24,-0.04
00:02:41:663,-0.05,-0.28,0.94,-0.03,0.22,-0.15
00:02:41:763,-0.04,-0.34,0.99,0.02,0.29,-0.25
00:02:41:862,-0.16,-0.12,1.02,0.24,0.33,-0.41
00:02:41:963,-0.05,-0.10,1.08,0.20,0.14,-0.56
00:02:42:063,-0.03,-0.12,1.05,0.16,0.18,-0.70
00:02:42:163,-0.03,-0.06,0.97,0.07,0.09,-0.75
00:02:42:263,-0.06,-0.39,1.01,0.05,0.15,-0.75
00:02:42:363,0.03,0.09,1.16,0.03,0.22,-0.71
00:02:42:462,-0.06,-0.26,1.03,0.01,0.21,-0.66
00:02:42:563,-0.03,-0.37,0.96,-0.11,0.15,-0.73
00:02:42:663,-0.02,-0.25,1.03,0.06,0.04,-0.82
00:02:42:763,-0.08,-0.21,1.04,0.03,0.03,-0.70
00:02:42:863,0.02,-0.34,0.92,-0.22,-0.01,-0.58
00:02:42:963,-0.09,-0.18,1.13,0.16,0.24,-0.36
00:02:43:063,-0.06,0.09,1.11,-0.03,0.13,-0.28
00:02:43:163,0.01,-0.11,1.18,-0.13,0.23,-0.36
00:02:43:263,-0.06,-0.13,0.84,-0.12,0.19,-0.37
00:02:43:363,-0.03,-0.40,1.00,-0.16,0.19,-0.48
00:02:43:463,-0.05,-0.29,0.97,-0.05,0.25,-0.43
00:02:43:563,-0.08,-0.41,0.96,0.02,0.19,-0.42
00:02:43:663,-0.04,-0.19,1.02,0.01,0.16,-0.52
00:02:43:763,-0.05,-0.27,0.97,0.15,0.11,-0.54
00:02:43:863,-0.07,-0.08,1.00,0.07,0.17,-0.51
00:02:43:963,0.03,-0.08,1.11,0.05,0.16,-0.47
00:02:44:063,-0.02,-0.09,1.19,-0.04,0.19,-0.47
00:02:44:163,-0.02,0.17,1.34,0.08,0.10,-0.57
00:02:44:263,-0.07,-0.27,1.00,0.20,0.07,-0.62
00:02:44:363,-0.02,-0.06,1.10,0.03,-0.04,-0.67
00:02:44:463,-0.01,0.06,1.25,0.01,-0.13,-0.61
00:02:44:563,-0.06,-0.11,1.25,-0.00,0.01,-0.46
00:02:44:663,-0.00,0.06,1.13,-0.02,-0.17,-0.33
00:02:44:763,-0.09,-0.30,0.93,-0.06,0.03,-0.20
00:02:44:863,-0.07,-0.04,0.96,-0.10,-0.03,-0.17
00:02:44:963,-0.01,-0.05,1.16,-0.02,-0.00,-0.15
00:02:45:063,-0.01,-0.24,1.09,-0.19,-0.09,-0.21
00:02:45:162,-0.13,-0.18,1.01,-0.03,-0.05,-0.16
00:02:45:263,0.01,-0.12,1.17,-0.07,-0.13,-0.18
00:02:45:363,0.02,-0.13,1.04,-0.12,-0.15,-0.16
00:02:45:463,-0.03,-0.12,0.83,-0.11,-0.13,-0.11
00:02:45:563,-0.02,0.03,1.17,0.00,-0.12,-0.06
00:02:45:662,-0.02,0.07,1.12,-0.21,-0.04,-0.03
00:02:45:762,-0.03,-0.26,0.92,-0.18,-0.04,0.01
00:02:45:863,-0.02,-0.23,0.94,-0.16,-0.09,0.03
00:02:45:963,-0.00,-0.12,1.05,-0.12,-0.04,0.05
00:02:46:063,0.00,-0.10,1.06,-0.16,-0.04,0.06
00:02:46:163,-0.05,-0.30,0.78,-0.08,0.02,0.11
00:02:46:263,-0.02,-0.02,1.07,-0.02,-0.01,0.07
00:02:46:363,-0.01,0.16,1.18,0.00,0.06,0.04
00:02:46:463,-0.02,-0.14,0.97,-0.17,0.14,-0.02
00:02:46:563,-0.02,-0.32,0.85,-0.19,-0.07,-0.12
00:02:46:662,-0.00,-0.14,1.05,-0.19,-0.05,-0.10
00:02:46:763,-0.01,-0.18,1.09,-0.20,0.00,-0.04
00:02:46:862,-0.04,-0.15,0.88,-0.13,-0.03,-0.06
00:02:46:963,-0.05,-0.20,1.03,-0.10,-0.02,-0.03
00:02:47:063,-0.02,0.03,1.15,0.16,-0.02,0.04
00:02:47:163,-0.04,-0.05,1.22,0.01,0.02,-0.00
00:02:47:263,0.00,-0.16,0.96,-0.26,0.02,-0.02
00:02:47:363,-0.08,-0.37,1.00,-0.13,0.00,-0.01
00:02:47:463,-0.07,-0.28,0.99,-0.11,0.01,-0.01
00:02:47:563,-0.03,-0.20,0.96,-0.12,-0.03,0.01
00:02:47:662,0.01,-0.14,1.05,-0.07,-0.04,0.00
00:02:47:763,0.01,-0.08,1.12,-0.18,0.08,0.02
00:02:47:863,0.01,-0.02,1.06,-0.00,0.00,0.03
00:02:47:962,0.00,-0.14,1.10,-0.18,0.09,0.02
00:02:48:063,0.01,0.00,1.13,-0.08,0.06,0.03
00:02:48:163,0.03,-0.41,1.21,-0.40,0.11,-0.04
00:02:48:263,0.02,-0.39,1.11,-0.35,-0.02,-0.07
00:02:48:363,0.08,-0.20,0.65,-0.17,-0.07,-0.03
00:02:48:463,0.05,-0.32,0.79,-0.39,0.05,-0.03
00:02:48:563,-0.02,-0.31,1.01,-0.18,-0.04,-0.06
00:02:48:663,-0.05,-0.10,1.00,0.05,0.08,-0.05
00:02:48:763,0.01,-0.18,1.14,-0.08,-0.01,-0.09
00:02:48:863,0.02,-0.25,1.09,-0.15,-0.07,-0.06
00:02:48:963,0.01,-0.22,0.95,-0.12,-0.06,-0.04
00:02:49:062,-0.04,-0.34,0.96,-0.10,-0.11,-0.03
00:02:49:163,-0.06,-0.18,0.98,0.08,-0.04,-0.01
00:02:49:262,-0.05,-0.17,1.19,-0.04,0.10,-0.01
00:02:49:362,-0.02,-0.13,1.03,-0.02,-0.06,0.00
00:02:49:463,-0.05,-0.28,1.05,-0.02,0.01,0.01
00:02:49:563,-0.05,-0.32,0.93,-0.05,0.04,-0.00
00:02:49:663,-0.05,-0.27,1.02,-0.24,0.04,-0.01
00:02:49:762,0.01,-0.07,1.16,-0.17,-0.01,-0.01
00:02:49:863,0.02,-0.26,1.15,-0.15,0.00,-0.00
00:02:49:962,-0.01,-0.36,1.02,-0.16,0.04,0.01
00:02:50:062,-0.03,-0.22,1.04,-0.15,-0.04,-0.01
00:02:50:162,-0.02,-0.12,1.09,-0.05,0.00,0.00
00:02:50:263,-0.04,-0.28,0.92,-0.11,0.04,0.01
00:02:50:362,-0.05,-0.23,0.92,-0.13,0.10,-0.00
00:02:50:463,-0.04,-0.05,1.15,-0.03,0.05,-0.01
00:02:50:563,-0.00,-0.20,1.04,-0.07,-0.05,-0.03
00:02:50:662,-0.04,-0.23,0.93,-0.10,0.04,-0.02
00:02:50:763,-0.01,-0.09,1.06,-0.07,0.06,-0.02
00:02:50:862,-0.02,-0.30,0.95,-0.01,0.02,-0.01
00:02:50:962,-0.02,-0.17,1.07,-0.02,0.04,-0.00
00:02:51:062,-0.04,-0.42,0.97,-0.07,-0.01,0.00
00:02:51:163,-0.04,-0.29,0.88,-0.03,-0.02,-0.04
00:02:51:262,-0.05,-0.40,0.79,-0.06,0.02,-0.03
00:02:51:363,-0.03,-0.17,0.99,-0.11,0.00,-0.05
00:02:51:463,-0.00,-0.20,1.03,-0.08,-0.00,-0.05
00:02:51:563,-0.03,-0.36,0.96,-0.09,-0.05,-0.03
00:02:51:663,-0.04,-0.30,0.97,-0.06,-0.04,-0.02
00:02:51:762,-0.04,-0.20,1.00,-0.11,-0.00,-0.03
00:02:51:863,-0.01,-0.29,1.01,-0.13,-0.02,-0.03
00:02:51:962,-0.04,-0.29,0.89,-0.08,-0.05,-0.02
00:02:52:063,-0.05,-0.34,0.97,-0.10,0.01,0.00
00:02:52:163,-0.01,-0.18,1.06,-0.14,0.02,-0.00
00:02:52:263,-0.00,-0.22,1.07,-0.14,0.01,-0.01
00:02:52:362,-0.03,-0.37,0.98,-0.15,-0.00,-0.01
00:02:52:463,-0.03,-0.36,0.95,-0.22,0.06,-0.01
00:02:52:563,0.01,-0.14,1.02,-0.21,0.01,-0.00
00:02:52:663,-0.00,-0.17,1.10,-0.18,-0.04,-0.01
00:02:52:763,-0.04,-0.28,1.05,-0.06,0.07,-0.01
00:02:52:863,-0.06,-0.41,0.89,0.07,0.05,0.02
00:02:52:963,-0.05,-0.32,0.98,0.13,0.06,0.02
00:02:53:063,-0.06,-0.42,1.06,-0.12,0.01,-0.02
00:02:53:163,-0.06,-0.33,0.86,-0.07,0.09,-0.00
00:02:53:263,0.01,-0.40,0.98,-0.27,0.02,-0.03
00:02:53:363,-0.01,-0.29,0.84,-0.04,0.04,-0.04
00:02:53:462,0.07,-0.42,0.77,-0.14,-0.00,-0.06
00:02:53:563,-0.04,-0.30,1.22,-0.17,0.06,-0.04
00:02:53:663,-0.04,-0.04,1.11,-0.05,-0.10,0.00
00:02:53:763,-0.07,-0.21,1.17,-0.00,-0.04,-0.03
00:02:53:862,-0.05,-0.10,1.02,-0.08,-0.02,-0.03
00:02:53:962,-0.05,-0.23,1.01,-0.05,0.03,0.01
00:02:54:062,-0.02,-0.23,0.86,-0.07,-0.05,-0.02
00:02:54:162,-0.04,-0.40,0.88,-0.15,0.02,0.00
00:02:54:262,-0.05,-0.38,0.82,-0.26,0.08,0.01
00:02:54:363,-0.04,-0.23,1.07,-0.17,0.06,-0.03
00:02:54:461,0.00,-0.18,1.07,-0.09,0.00,-0.05
00:02:54:562,-0.02,-0.19,1.15,-0.21,0.01,-0.04
00:02:54:662,0.01,-0.09,1.07,-0.18,0.01,-0.02
00:02:54:762,0.00,-0.06,1.08,-0.08,-0.05,-0.03
00:02:54:862,-0.03,-0.16,1.12,-0.02,-0.04,-0.01
00:02:54:962,-0.02,-0.34,0.95,-0.15,0.02,-0.01
00:02:55:062,-0.04,-0.35,0.93,-0.10,0.05,-0.00
00:02:55:162,-0.03,-0.38,0.77,-0.11,-0.05,-0.04
00:02:55:263,-0.05,-0.32,0.84,-0.20,-0.00,-0.03
00:02:55:362,-0.03,-0.24,0.98,-0.17,0.10,-0.03
00:02:55:462,-0.01,-0.23,1.11,-0.18,0.02,-0.01
00:02:55:562,-0.02,-0.11,1.20,-0.11,0.02,0.01
00:02:55:662,-0.03,-0.19,1.14,-0.10,0.05,-0.00
00:02:55:762,-0.04,-0.41,0.91,-0.04,0.05,-0.01
00:02:55:863,-0.05,-0.35,0.81,0.00,0.08,-0.01
00:02:55:962,-0.02,-0.39,0.98,-0.04,0.08,-0.04
00:02:56:063,-0.01,-0.23,1.14,-0.10,0.10,-0.07
00:02:56:163,-0.03,-0.20,1.08,-0.14,0.07,-0.08
00:02:56:263,-0.02,-0.36,0.96,-0.07,-0.03,-0.09
00:02:56:362,0.02,-0.18,1.09,-0.13,-0.01,-0.10
00:02:56:462,-0.04,-0.23,1.02,-0.19,-0.02,-0.05
00:02:56:563,-0.02,-0.20,0.76,-0.26,-0.00,-0.06
00:02:56:663,-0.04,-0.25,0.87,-0.07,-0.07,-0.05
00:02:56:763,0.01,-0.08,1.19,-0.02,-0.06,-0.04
00:02:56:863,-0.07,-0.05,1.16,0.00,0.01,-0.01
00:02:56:963,-0.05,-0.27,1.13,-0.18,0.08,-0.04
00:02:57:063,-0.04,-0.39,0.88,-0.12,-0.03,-0.04
00:02:57:163,-0.09,-0.33,0.91,-0.12,-0.05,-0.05
00:02:57:263,0.00,-0.25,0.87,-0.10,-0.14,-0.04
00:02:57:363,-0.02,-0.26,0.97,-0.12,-0.15,-0.06
00:02:57:463,0.05,-0.15,1.01,-0.09,-0.17,-0.03
00:02:57:563,-0.01,-0.28,1.11,-0.14,-0.04,-0.00
00:02:57:663,-0.01,-0.29,1.05,-0.09,-0.09,0.01
00:02:57:763,-0.01,-0.06,1.03,-0.04,-0.01,0.02
00:02:57:863,-0.04,-0.24,0.79,-0.18,-0.09,0.03
00:02:57:963,0.00,-0.39,0.82,-0.17,-0.06,0.06
00:02:58:063,-0.01,-0.21,0.84,0.08,-0.06,0.10
00:02:58:163,-0.09,-0.05,1.19,-0.17,0.12,0.07
00:02:58:263,-0.00,-0.01,0.99,-0.10,-0.05,0.05
00:02:58:363,0.02,-0.20,0.74,-0.02,-0.02,0.05
00:02:58:463,-0.03,-0.26,0.83,-0.08,0.01,0.03
00:02:58:563,-0.06,-0.14,1.01,-0.17,0.00,0.02
00:02:58:663,-0.01,-0.22,0.89,-0.06,0.08,0.04
00:02:58:763,-0.02,-0.29,1.01,-0.05,0.03,0.02
00:02:58:863,-0.05,-0.16,1.02,-0.02,0.10,0.04
00:02:58:963,-0.02,-0.22,0.99,-0.03,0.04,0.03
00:02:59:063,-0.07,-0.31,0.96,-0.14,0.11,0.01
00:02:59:163,-0.04,0.05,0.93,-0.11,0.01,-0.01
00:02:59:263,0.02,-0.30,0.79,-0.19,0.03,-0.02
00:02:59:363,-0.04,-0.08,1.15,-0.20,0.08,-0.06
00:02:59:463,-0.01,-0.16,0.97,-0.06,0.01,-0.04
00:02:59:563,-0.03,-0.15,1.05,-0.03,-0.01,-0.04
00:02:59:663,-0.03,-0.29,0.91,0.01,-0.03,-0.03
00:02:59:763,-0.05,-0.16,1.23,-0.14,-0.03,-0.05
00:02:59:863,-0.00,-0.33,0.89,-0.08,-0.07,-0.00
00:02:59:963,-0.02,-0.16,1.02,-0.12,-0.04,-0.01
00:03:00:063,-0.02,-0.37,0.86,-0.16,0.04,-0.02
00:03:00:163,-0.01,-0.15,1.12,-0.00,-0.05,-0.02
00:03:00:263,-0.04,-0.12,0.92,-0.11,0.00,-0.02
00:03:00:363,-0.01,-0.23,0.93,-0.18,0.04,-0.02
00:03:00:463,-0.01,-0.15,1.21,-0.04,0.03,-0.03
00:03:00:563,0.00,-0.44,0.98,0.07,-0.01,0.00
00:03:00:663,-0.03,-0.24,1.23,-0.07,0.00,-0.05
00:03:00:763,-0.08,-0.10,1.12,-0.31,0.03,-0.02
00:03:00:863,0.01,-0.38,0.96,0.06,-0.02,0.03
00:03:00:963,-0.03,-0.40,1.07,-0.18,0.03,0.01
00:03:01:063,-0.03,-0.24,1.19,-0.12,0.04,-0.01
00:03:01:163,0.01,-0.33,0.94,-0.13,-0.03,-0.03
00:03:01:263,-0.02,-0.16,0.85,-0.14,-0.05,-0.03
00:03:01:363,-0.04,-0.39,0.93,-0.03,-0.00,0.01
00:03:01:463,-0.04,-0.15,1.06,-0.07,-0.00,0.03
00:03:01:563,-0.01,-0.11,1.00,-0.03,-0.01,0.02
00:03:01:663,-0.02,-0.36,0.99,-0.17,0.05,-0.01
00:03:01:763,-0.05,-0.13,1.08,-0.05,0.10,0.03
00:03:01:863,-0.02,-0.21,1.13,-0.00,-0.04,-0.00
00:03:01:963,-0.04,-0.17,0.94,-0.11,0.04,0.01
00:03:02:063,-0.01,-0.53,0.96,-0.25,0.08,-0.07
00:03:02:163,-0.03,-0.13,0.95,-0.11,-0.00,-0.03
00:03:02:263,-0.06,-0.33,1.19,-0.05,0.04,-0.01
00:03:02:363,-0.04,-0.27,0.92,-0.15,0.04,-0.04
00:03:02:463,-0.05,-0.38,0.82,0.04,-0.02,-0.01
00:03:02:563,-0.04,-0.23,1.01,0.02,-0.02,-0.04
00:03:02:663,0.02,-0.17,1.16,-0.05,0.01,-0.04
00:03:02:763,-0.04,-0.41,1.00,-0.16,-0.02,-0.04
00:03:02:863,-0.07,-0.33,0.85,-0.13,-0.04,-0.02
00:03:02:963,-0.04,-0.12,1.03,0.11,-0.03,-0.01
00:03:03:063,0.01,-0.18,1.07,-0.14,0.00,-0.02
00:03:03:163,-0.04,-0.39,0.83,-0.05,-0.02,-0.01
00:03:03:263,0.00,-0.32,1.10,-0.26,-0.04,-0.03
00:03:03:363,-0.03,-0.23,0.99,-0.09,0.04,-0.01
00:03:03:463,-0.05,-0.43,0.90,-0.06,-0.02,-0.01
00:03:03:563,-0.03,-0.15,1.12,-0.07,-0.02,-0.02
00:03:03:663,0.00,-0.26,1.02,-0.23,0.03,-0.03
00:03:03:763,-0.06,-0.36,0.76,-0.14,-0.03,-0.01
00:03:03:863,-0.00,-0.15,1.11,-0.06,0.01,0.01
00:03:03:963,-0.03,-0.45,1.05,-0.21,0.02,-0.01
00:03:04:063,-0.04,-0.37,0.99,-0.01,-0.00,0.00
00:03:04:163,-0.03,-0.20,1.09,-0.02,0.02,0.00
00:03:04:263,-0.03,-0.33,0.87,0.01,-0.01,-0.02
00:03:04:363,-0.02,-0.27,1.05,-0.10,0.01,-0.02
00:03:04:463,-0.00,-0.17,1.12,-0.25,-0.00,-0.03
00:03:04:563,-0.05,-0.19,0.86,0.07,0.01,0.01
00:03:04:663,-0.07,-0.35,1.07,-0.15,-0.00,-0.01
00:03:04:763,-0.02,-0.20,1.10,-0.12,0.04,0.01
00:03:04:863,-0.01,-0.29,1.02,-0.21,0.08,-0.00
00:03:04:963,-0.08,-0.38,0.89,-0.16,0.04,-0.01
00:03:05:063,-0.01,-0.21,1.09,-0.05,0.07,0.01
00:03:05:163,-0.00,-0.15,1.21,-0.05,0.11,0.00
00:03:05:263,-0.06,-0.42,0.81,-0.17,0.06,-0.02
00:03:05:363,-0.01,-0.28,1.13,-0.12,0.04,-0.03
00:03:05:462,-0.02,-0.33,0.96,0.00,0.08,-0.04
00:03:05:563,-0.00,-0.27,1.34,-0.11,0.01,-0.08
00:03:05:663,-0.01,-0.12,1.03,0.02,-0.06,-0.05
00:03:05:763,-0.02,-0.25,1.04,-0.14,-0.06,-0.05
00:03:05:863,-0.03,-0.29,1.12,-0.10,0.02,-0.01
00:03:05:963,-0.03,-0.10,1.02,0.26,-0.14,0.04
00:03:06:063,-0.08,-0.22,1.19,-0.04,-0.05,0.05
00:03:06:163,-0.03,-0.22,0.64,0.07,-0.00,0.06
00:03:06:263,0.10,-0.37,0.38,-0.19,-0.18,0.03
00:03:06:363,0.04,-0.07,0.81,-0.35,-0.24,-0.02
00:03:06:463,-0.06,0.24,0.74,0.09,-0.14,0.03
00:03:06:563,-0.03,-0.44,0.90,-0.27,0.14,-0.01
00:03:06:663,0.01,-0.23,1.05,0.03,-0.01,-0.02
00:03:06:763,-0.04,-0.48,1.08,-0.06,-0.04,-0.04
00:03:06:863,-0.03,-0.41,0.96,-0.27,-0.08,-0.05
00:03:06:963,0.01,-0.19,1.10,-0.15,-0.07,-0.04
00:03:07:063,-0.02,-0.26,0.98,-0.10,-0.07,-0.03
00:03:07:163,-0.06,-0.44,1.05,-0.16,-0.06,-0.01
00:03:07:263,-0.02,-0.13,1.17,-0.08,-0.03,0.01
00:03:07:363,-0.09,-0.40,0.80,-0.03,0.01,0.04
00:03:07:463,-0.03,-0.16,1.25,-0.09,0.05,0.04
00:03:07:563,-0.05,-0.33,0.86,-0.22,0.05,0.01
00:03:07:663,-0.03,-0.42,1.01,-0.14,-0.01,-0.02
00:03:07:763,-0.02,-0.10,1.16,-0.09,0.05,-0.01
00:03:07:863,-0.06,-0.15,1.12,-0.07,0.10,0.00
00:03:07:963,-0.03,-0.36,0.96,-0.09,0.03,-0.02
00:03:08:063,-0.09,-0.31,0.91,-0.03,-0.06,-0.01
00:03:08:163,-0.02,-0.24,0.96,-0.09,-0.01,-0.02
00:03:08:263,0.03,-0.16,1.02,-0.17,0.01,-0.03
00:03:08:363,0.02,-0.22,1.01,-0.07,-0.04,-0.03
00:03:08:463,0.00,-0.17,1.10,-0.12,0.04,-0.03
00:03:08:563,-0.04,-0.19,0.97,-0.13,0.02,-0.02
00:03:08:663,-0.06,-0.19,0.93,-0.22,-0.02,-0.03
00:03:08:763,-0.06,-0.29,0.92,-0.20,0.05,-0.01
00:03:08:863,-0.05,-0.27,0.85,0.28,-0.03,0.03
00:03:08:963,-0.11,-0.26,1.06,-0.07,0.01,-0.04
